# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.611760000000000E+009	-8.413325176908268E+000	2.396012412099088E+001	-6.459637719619672E+000	1.492574760707907E+002	-6.242849914736281E+000	1.517887277537878E+002	-6.089996744552737E+000	4.465576093111958E+001	
3.611980000000000E+009	-8.414996784253750E+000	2.307954592484521E+001	-6.467467249185629E+000	1.484534579016054E+002	-6.243435193520491E+000	1.509544258070445E+002	-6.096635317612077E+000	4.345952999438291E+001	
3.612200000000000E+009	-8.416357381301326E+000	2.219901953148802E+001	-6.475166524285663E+000	1.476473821583035E+002	-6.244362696575808E+000	1.501197511920964E+002	-6.103750564663728E+000	4.226214595322198E+001	
3.612420000000000E+009	-8.415003179606478E+000	2.134020924893304E+001	-6.482594788231286E+000	1.468427616351461E+002	-6.248397656385748E+000	1.492765010949779E+002	-6.111517857146770E+000	4.106558275581445E+001	
3.612640000000000E+009	-8.417347591524457E+000	2.045214989485351E+001	-6.490129834847062E+000	1.460414138643910E+002	-6.248808640760454E+000	1.484405347539724E+002	-6.120032382747351E+000	3.986807218271450E+001	
3.612860000000000E+009	-8.419707404625054E+000	1.955712981812914E+001	-6.497639812256457E+000	1.452382297463132E+002	-6.248986738658849E+000	1.476064081538285E+002	-6.129568662989518E+000	3.866985577791046E+001	
3.613080000000000E+009	-8.421908479204509E+000	1.866334996491565E+001	-6.504943050109876E+000	1.444325526369668E+002	-6.249604950958192E+000	1.467702694647006E+002	-6.139527976113589E+000	3.746988954183524E+001	
3.613300000000000E+009	-8.424908705754827E+000	1.776486555337813E+001	-6.512105346809460E+000	1.436340356018409E+002	-6.249793270097555E+000	1.459336960241222E+002	-6.150275142084577E+000	3.626923121379912E+001	
3.613520000000000E+009	-8.427564620722983E+000	1.686555060789244E+001	-6.519300817651025E+000	1.428297694394477E+002	-6.250293215947262E+000	1.450967202813137E+002	-6.161747663957140E+000	3.506643802366067E+001	
3.613740000000000E+009	-8.430178547640734E+000	1.596684075705406E+001	-6.526212297092117E+000	1.420302581892870E+002	-6.251008464009717E+000	1.442595942498734E+002	-6.174111727360605E+000	3.386340009073177E+001	
3.613960000000000E+009	-8.432978786986647E+000	1.506946826772921E+001	-6.533005958525600E+000	1.412287852715654E+002	-6.252092550820691E+000	1.434193122909633E+002	-6.186899859191271E+000	3.265788851358809E+001	
3.614180000000000E+009	-8.435576359289970E+000	1.416995220193913E+001	-6.539715067601374E+000	1.404284466006067E+002	-6.253327929675400E+000	1.425810633795400E+002	-6.200642101270996E+000	3.144862241183493E+001	
3.614400000000000E+009	-8.438642317332343E+000	1.326360381447822E+001	-6.546479086282881E+000	1.396277197995192E+002	-6.253949195854887E+000	1.417425574730598E+002	-6.215048169975251E+000	3.023810563695275E+001	
3.614620000000000E+009	-8.441464556045203E+000	1.235917912981247E+001	-6.552927281444618E+000	1.388283821451385E+002	-6.255215493603385E+000	1.409043988433308E+002	-6.230131512723350E+000	2.902569866038682E+001	
3.614840000000000E+009	-8.444631056163873E+000	1.144960585050365E+001	-6.559491201467592E+000	1.380281075583403E+002	-6.256086241850648E+000	1.400683014172148E+002	-6.246085608139018E+000	2.781096643272731E+001	
3.615060000000000E+009	-8.447992896059867E+000	1.054218752745497E+001	-6.565743259089463E+000	1.372303371864646E+002	-6.257199930191313E+000	1.392283319625144E+002	-6.262739915737355E+000	2.659341924314290E+001	
3.615280000000000E+009	-8.451435872199998E+000	9.632050395201844E+000	-6.571938611281238E+000	1.364286165187284E+002	-6.258415803035394E+000	1.383896091626340E+002	-6.280241045777505E+000	2.537131245769982E+001	
3.615500000000000E+009	-8.454791102892990E+000	8.725999867525321E+000	-6.578001176365860E+000	1.356313411009498E+002	-6.260023176649421E+000	1.375481434941342E+002	-6.298032364460418E+000	2.414689810697065E+001	
3.615720000000000E+009	-8.459234146624020E+000	7.829659504078682E+000	-6.583903781013966E+000	1.348328570153924E+002	-6.262250662783239E+000	1.367015159108838E+002	-6.316524922541468E+000	2.291875139406315E+001	
3.615940000000000E+009	-8.462341846736980E+000	6.906487577833111E+000	-6.589814769582937E+000	1.340338517641172E+002	-6.263340714665827E+000	1.358671758387804E+002	-6.336133981867876E+000	2.168724515148207E+001	
3.616160000000000E+009	-8.465625710465853E+000	5.991072957540391E+000	-6.595545578474891E+000	1.332378593378173E+002	-6.264865651347627E+000	1.350306848397178E+002	-6.356436692025032E+000	2.045205787038618E+001	
3.616380000000000E+009	-8.469200982735977E+000	5.082606499376107E+000	-6.601137520185776E+000	1.324399046568601E+002	-6.267046284770697E+000	1.341935313392985E+002	-6.377160182706469E+000	1.921209159407943E+001	
3.616600000000000E+009	-8.473404105479343E+000	4.160636060161478E+000	-6.606658312048414E+000	1.316428010487252E+002	-6.268216346897107E+000	1.333551649580862E+002	-6.398664230113450E+000	1.796928320527297E+001	
3.616820000000000E+009	-8.476731657070424E+000	3.248353904251254E+000	-6.612027443355283E+000	1.308463211093441E+002	-6.270427118259048E+000	1.325185964039635E+002	-6.421035512226960E+000	1.672163935447201E+001	
3.617040000000000E+009	-8.479457953451703E+000	2.347092752180504E+000	-6.617234356763418E+000	1.300468802487093E+002	-6.273891256893151E+000	1.316815559306091E+002	-6.443729370298764E+000	1.546878338554154E+001	
3.617260000000000E+009	-8.485551853233881E+000	1.451206905315889E+000	-6.622245745209638E+000	1.292516501109932E+002	-6.276662895200761E+000	1.308326053406528E+002	-6.467500494148836E+000	1.421323672367396E+001	
3.617480000000000E+009	-8.489543282681138E+000	5.324186619733706E-001	-6.627168272559593E+000	1.284575289545323E+002	-6.278629707550780E+000	1.299979390269825E+002	-6.491832772502761E+000	1.295264367364472E+001	
3.617700000000000E+009	-8.492955590495795E+000	-3.840690916557054E-001	-6.632129548845815E+000	1.276591303864751E+002	-6.280990487863301E+000	1.291635905666373E+002	-6.516875246417234E+000	1.168637992647990E+001	
3.617920000000000E+009	-8.497733768279820E+000	-1.308592354696474E+000	-6.637034505152472E+000	1.268638632176541E+002	-6.282446289977568E+000	1.283268450099354E+002	-6.542562490775375E+000	1.041557932093558E+001	
3.618140000000000E+009	-8.503205864612632E+000	-2.241398475153849E+000	-6.641759518215026E+000	1.260679037186133E+002	-6.283432674367049E+000	1.274910039010220E+002	-6.569159568652814E+000	9.141363385487955E+000	
3.618360000000000E+009	-8.507432985994360E+000	-3.164641226546302E+000	-6.646378569489845E+000	1.252732958647019E+002	-6.285360536559756E+000	1.266555920414711E+002	-6.596330730171832E+000	7.861619753268544E+000	
3.618580000000000E+009	-8.511081065008591E+000	-4.081074467046476E+000	-6.650864865558908E+000	1.244771964709366E+002	-6.288183248562609E+000	1.258216686685497E+002	-6.624204737658450E+000	6.575104021566115E+000	
3.618800000000000E+009	-8.515813638046355E+000	-5.002955347325478E+000	-6.655210790973742E+000	1.236823569923768E+002	-6.290405396552906E+000	1.249862223528890E+002	-6.652507066902719E+000	5.281818464403728E+000	
3.619020000000000E+009	-8.520728697273976E+000	-5.920872194390507E+000	-6.659433801015034E+000	1.228871358734323E+002	-6.292935549257818E+000	1.241506754196400E+002	-6.681625012518468E+000	3.984001620113938E+000	
3.619240000000000E+009	-8.525562758379268E+000	-6.850238528008751E+000	-6.663658921826443E+000	1.220912543471409E+002	-6.294773767920565E+000	1.233177295916336E+002	-6.711564336485786E+000	2.680238803425035E+000	
3.619460000000000E+009	-8.530325561886833E+000	-7.777710065764732E+000	-6.667750864632925E+000	1.212968671935496E+002	-6.296767031556478E+000	1.224855299772661E+002	-6.742193352577689E+000	1.371753088806316E+000	
3.619680000000000E+009	-8.527571662172958E+000	-8.727114364187875E+000	-6.672140321223806E+000	1.205014058747416E+002	-6.298405088097113E+000	1.216798482515892E+002	-6.773614971924517E+000	5.594475397332521E-002	
3.619900000000000E+009	-8.535787677774273E+000	-9.625186558620293E+000	-6.675663450311483E+000	1.197078968960584E+002	-6.302013773334819E+000	1.208328482411994E+002	-6.805377076911214E+000	-1.266856343767391E+000	
3.620120000000000E+009	-8.542489017850659E+000	-1.056290212437533E+001	-6.679348069926155E+000	1.189131962422970E+002	-6.302997975892920E+000	1.199969984238911E+002	-6.837851084634384E+000	-2.593386031353726E+000	
3.620340000000000E+009	-8.549651355226239E+000	-1.149472693854852E+001	-6.682878988911557E+000	1.181195174751547E+002	-6.304348519183439E+000	1.191598540532262E+002	-6.870911324978886E+000	-3.928559046543858E+000	
3.620560000000000E+009	-8.556041960560886E+000	-1.242076393787783E+001	-6.686253956281162E+000	1.173242670127032E+002	-6.306287933803940E+000	1.183245897564675E+002	-6.904747986635579E+000	-5.270563877922767E+000	
3.620780000000000E+009	-8.562200314735922E+000	-1.334939228884945E+001	-6.689570757058780E+000	1.165322449314444E+002	-6.308149465135130E+000	1.174905892269396E+002	-6.939481113897212E+000	-6.618485713783694E+000	
3.621000000000000E+009	-8.568257786590401E+000	-1.427410447070168E+001	-6.692869534580789E+000	1.157382169120319E+002	-6.310344914953204E+000	1.166567373186210E+002	-6.974745437033977E+000	-7.971475248547401E+000	
3.621220000000000E+009	-8.573382558733396E+000	-1.519495395999202E+001	-6.695840768910579E+000	1.149423020692522E+002	-6.312909694540167E+000	1.158253965058246E+002	-7.010665881626970E+000	-9.333428552312071E+000	
3.621440000000000E+009	-8.569764941608552E+000	-1.620331144158922E+001	-6.699565192798976E+000	1.141497676191716E+002	-6.310331490402249E+000	1.150290604511885E+002	-7.047654683991284E+000	-1.069868172518946E+001	
3.621660000000000E+009	-8.571694773772299E+000	-1.728819703910605E+001	-6.703164683258011E+000	1.133609524520636E+002	-6.302061037762669E+000	1.142218117154455E+002	-7.085434895196017E+000	-1.206932364879195E+001	
3.621880000000000E+009	-8.531973469857531E+000	-1.833778605264632E+001	-6.708002178131488E+000	1.125617445561830E+002	-6.299351404618799E+000	1.135318244505740E+002	-7.125034741791992E+000	-1.345112990490646E+001	
3.622100000000000E+009	-8.559422800129889E+000	-1.925020467912708E+001	-6.709763088708471E+000	1.117734564510448E+002	-6.300596876378807E+000	1.126324940470115E+002	-7.162970856839610E+000	-1.483849790196635E+001	
3.622320000000000E+009	-8.551889905442152E+000	-2.023928482135024E+001	-6.712983658524440E+000	1.109788591505043E+002	-6.299377724965290E+000	1.118426729074732E+002	-7.202993409905186E+000	-1.623243153907334E+001	
3.622540000000000E+009	-8.560334678009163E+000	-2.109469037364869E+001	-6.714962891187846E+000	1.101829058204872E+002	-6.305802510997308E+000	1.109977922439906E+002	-7.242945312698166E+000	-1.763541951736425E+001	
3.622760000000000E+009	-8.436078533796046E+000	-2.259146545962707E+001	-6.724034395856766E+000	1.093905198281150E+002	-6.276435897510429E+000	1.105691326309391E+002	-7.287949792434636E+000	-1.904348684614842E+001	
3.622980000000000E+009	-8.521608828498096E+000	-2.436715573610873E+001	-6.725542636408783E+000	1.086409566183437E+002	-6.218701454094611E+000	1.095355441809465E+002	-7.329081393053250E+000	-2.043372367606630E+001	
3.623200000000000E+009	-8.540670626724742E+000	-2.548166212060490E+001	-6.727282730231882E+000	1.078591354256606E+002	-6.208450864805982E+000	1.086620173917883E+002	-7.371359610294285E+000	-2.185527875105484E+001	
3.623420000000000E+009	-8.547355034342974E+000	-2.665012654890998E+001	-6.729619045641857E+000	1.070743679246691E+002	-6.195121981803634E+000	1.078236341801786E+002	-7.414766968308612E+000	-2.328235504735541E+001	
3.623640000000000E+009	-8.553406119381991E+000	-2.774580473694396E+001	-6.731411270482060E+000	1.062862291905467E+002	-6.186826783478619E+000	1.069825951346794E+002	-7.458718802027391E+000	-2.472070246614794E+001	
3.623860000000000E+009	-8.560207935040763E+000	-2.883225309254087E+001	-6.733073477775402E+000	1.055010719182048E+002	-6.179129723525219E+000	1.061393514389262E+002	-7.503464249585440E+000	-2.616747295148708E+001	
3.624080000000000E+009	-8.566527151666694E+000	-2.994923126295053E+001	-6.734596952789771E+000	1.047138903738782E+002	-6.169640416850273E+000	1.052964600918574E+002	-7.549074411499841E+000	-2.762291522022309E+001	
3.624300000000000E+009	-8.572958241289715E+000	-3.103761876038526E+001	-6.735914760580234E+000	1.039271674964539E+002	-6.162143628861315E+000	1.044501943795386E+002	-7.595513573685876E+000	-2.908728125013377E+001	
3.624520000000000E+009	-8.579147979908822E+000	-3.209421352917562E+001	-6.736920822159748E+000	1.031395197231486E+002	-6.156794112026621E+000	1.036043064135270E+002	-7.642852861370868E+000	-3.056338635456645E+001	
3.624740000000000E+009	-8.586645144129996E+000	-3.314976715311967E+001	-6.737867115030529E+000	1.023476212267299E+002	-6.151743749456362E+000	1.027549546776888E+002	-7.690975747262052E+000	-3.204813333811229E+001	
3.624960000000000E+009	-8.593832338138409E+000	-3.418615626950101E+001	-6.738618462257784E+000	1.015589005119782E+002	-6.147885397841398E+000	1.019050335512370E+002	-7.739669221317734E+000	-3.354437792797368E+001	
3.625180000000000E+009	-8.597430062640935E+000	-3.517763717044880E+001	-6.739471542904858E+000	1.007662437794801E+002	-6.146814874137705E+000	1.010653119901011E+002	-7.789401899816184E+000	-3.504999068093468E+001	
3.625400000000000E+009	-8.601565826145933E+000	-3.612672924580568E+001	-6.740023423701474E+000	9.997218398810698E+001	-6.148287029024501E+000	1.002250072913763E+002	-7.840088690414270E+000	-3.656845470377187E+001	
3.625620000000000E+009	-8.609938740715201E+000	-3.711352550466132E+001	-6.740307636449689E+000	9.918161628725076E+001	-6.147611515649815E+000	9.937367341216456E+001	-7.891219427365427E+000	-3.809574188552484E+001	
3.625840000000000E+009	-8.618419890820565E+000	-3.812211694797506E+001	-6.740451040158160E+000	9.838905783795967E+001	-6.145864674266499E+000	9.852063000830270E+001	-7.943521535867495E+000	-3.963452116782169E+001	
3.626060000000000E+009	-8.626741959022011E+000	-3.912042338207927E+001	-6.740555681470527E+000	9.759568342975103E+001	-6.144635346869924E+000	9.766776448625168E+001	-7.996356176495752E+000	-4.118413195638283E+001	
3.626280000000000E+009	-8.624668596040484E+000	-4.014969802645722E+001	-6.741036856690370E+000	9.680411948344236E+001	-6.141126181120383E+000	9.683995863440008E+001	-8.050587356992756E+000	-4.274672436755133E+001	
3.626500000000000E+009	-8.619461107699449E+000	-4.137145480644969E+001	-6.741390737546404E+000	9.602117765635225E+001	-6.126303383087609E+000	9.600941602749006E+001	-8.105241724709700E+000	-4.431426210156345E+001	
3.626720000000000E+009	-8.627407321107128E+000	-4.230695786150275E+001	-6.741169916068996E+000	9.522650101373266E+001	-6.129087927827911E+000	9.515995731805022E+001	-8.160565091977265E+000	-4.590171199594720E+001	
3.626940000000000E+009	-8.631574727089371E+000	-4.327714628146130E+001	-6.740916655692948E+000	9.443048769372095E+001	-6.129599431196618E+000	9.431831035716060E+001	-8.216669423663417E+000	-4.750012587675843E+001	
3.627160000000000E+009	-8.646533728593653E+000	-4.428356809189424E+001	-6.740301788315924E+000	9.363645454360281E+001	-6.128944203210079E+000	9.344761333604026E+001	-8.273230876090331E+000	-4.911216950430139E+001	
3.627380000000000E+009	-8.658576081016213E+000	-4.529604614174662E+001	-6.739668029826706E+000	9.284375311745960E+001	-6.127673883020059E+000	9.258315483222775E+001	-8.330569863683122E+000	-5.073780033684711E+001	
3.627600000000000E+009	-8.664654627538782E+000	-4.627197344097966E+001	-6.739027419514210E+000	9.204807179510814E+001	-6.128191502909869E+000	9.173718407425551E+001	-8.388436874914270E+000	-5.237452765786360E+001	
3.627820000000000E+009	-8.669202832866858E+000	-4.714356205024751E+001	-6.738842041472446E+000	9.125020551391768E+001	-6.134477931747675E+000	9.090222354426675E+001	-8.447312776567047E+000	-5.403112046959987E+001	
3.628040000000000E+009	-8.687087186069110E+000	-4.823650498752353E+001	-6.737508870640729E+000	9.045755064438743E+001	-6.129622533751299E+000	9.001801334260416E+001	-8.506346581679605E+000	-5.569444134983719E+001	
3.628260000000000E+009	-8.696555337847622E+000	-4.919033453791911E+001	-6.736733955897332E+000	8.966296839203059E+001	-6.131945827332393E+000	8.916572702030585E+001	-8.565938398781395E+000	-5.737647259495425E+001	
3.628480000000000E+009	-8.702984292782990E+000	-5.013077921775393E+001	-6.735935224109036E+000	8.886464601738737E+001	-6.134917474785961E+000	8.832387338741543E+001	-8.626130410671523E+000	-5.907233128534119E+001	
3.628700000000000E+009	-8.714117237201947E+000	-5.114690154691969E+001	-6.734773891509784E+000	8.806880846237793E+001	-6.134161601049269E+000	8.746266088618204E+001	-8.686504512990652E+000	-6.078330471115311E+001	
3.628920000000000E+009	-8.712471162810486E+000	-5.202455360814311E+001	-6.734245498411947E+000	8.727108124424412E+001	-6.139708919098663E+000	8.664639399280692E+001	-8.747844317321979E+000	-6.250933901672496E+001	
3.629140000000000E+009	-8.728360153802447E+000	-5.307727106242720E+001	-6.732864707617442E+000	8.647787160526104E+001	-6.137624492031311E+000	8.577170684479799E+001	-8.808997602358303E+000	-6.424935154524010E+001	
3.629360000000000E+009	-8.730142723665713E+000	-5.407323276170592E+001	-6.731911179833708E+000	8.568385822877417E+001	-6.137173798435405E+000	8.493644926236520E+001	-8.870897122710563E+000	-6.600620929450800E+001	
3.629580000000000E+009	-8.716143591554042E+000	-5.497276891315719E+001	-6.731339116269618E+000	8.488658600550788E+001	-6.140272666971311E+000	8.414787300868984E+001	-8.933137190339133E+000	-6.777970295861108E+001	
3.629800000000000E+009	-8.768175614830531E+000	-5.592781531523203E+001	-6.728889220171588E+000	8.408494892903325E+001	-6.147987835960184E+000	8.320187461349941E+001	-8.994395388784659E+000	-6.957493609793016E+001	
3.630020000000000E+009	-8.781397552029526E+000	-5.710755130346372E+001	-6.726748773240304E+000	8.329358280071398E+001	-6.139689462870511E+000	8.231837501785959E+001	-9.055830501838194E+000	-7.137682400601773E+001	
3.630240000000000E+009	-8.790041332630814E+000	-5.798192447562187E+001	-6.725667893045881E+000	8.249649610971606E+001	-6.146834206062624E+000	8.148463424449953E+001	-9.118179979806561E+000	-7.319981520973548E+001	
3.630460000000000E+009	-8.802277323438419E+000	-5.892973468528007E+001	-6.724247073926921E+000	8.169962759906974E+001	-6.150789551337862E+000	8.063455527395171E+001	-9.180128011875130E+000	-7.504213860625966E+001	
3.630680000000000E+009	-8.814195294279067E+000	-5.995789438994326E+001	-6.722487909224854E+000	8.090120518558801E+001	-6.150636975977503E+000	7.977495314356646E+001	-9.241685170802295E+000	-7.690008582819540E+001	
3.630900000000000E+009	-8.827951380792932E+000	-6.088553407256082E+001	-6.720835531148451E+000	8.010587333606209E+001	-6.156061095491927E+000	7.892638749695314E+001	-9.303079790490946E+000	-7.877447418391066E+001	
3.631120000000000E+009	-8.842541439392218E+000	-6.186325361966896E+001	-6.719027025026575E+000	7.930711478804889E+001	-6.159172409009210E+000	7.807019846069129E+001	-9.364295706362798E+000	-8.066647460154594E+001	
3.631340000000000E+009	-8.856079029737364E+000	-6.284847530156995E+001	-6.717257927713713E+000	7.851432318140505E+001	-6.161727982013712E+000	7.721705420342762E+001	-9.425122070854904E+000	-8.257287996740926E+001	
3.631560000000000E+009	-8.875225423298529E+000	-6.380574057693585E+001	-6.715209669236541E+000	7.771475201887550E+001	-6.166650253587298E+000	7.635545220838233E+001	-9.485229612253177E+000	-8.450024213331554E+001	
3.631780000000000E+009	-8.888233646884229E+000	-6.475341207813506E+001	-6.713288488934810E+000	7.691796991208361E+001	-6.171359262730371E+000	7.551214613184148E+001	-9.544749642334244E+000	-8.644419392293547E+001	
3.632000000000000E+009	-8.902622893636460E+000	-6.570601544905129E+001	-6.711393706859345E+000	7.612092759044442E+001	-6.176005454663772E+000	7.466520085077401E+001	-9.603624411889008E+000	-8.840506335741766E+001	
3.632220000000000E+009	-8.917128758703299E+000	-6.670945662171737E+001	-6.709126179682007E+000	7.532500588696676E+001	-6.178447563103847E+000	7.381212667187121E+001	-9.661093176304634E+000	-9.038438203633753E+001	
3.632440000000000E+009	-8.930789187949589E+000	-6.771194423132535E+001	-6.706897131930234E+000	7.453087349059111E+001	-6.180748287343604E+000	7.296188836407309E+001	-9.718101285941756E+000	-9.237763753184917E+001	
3.632660000000000E+009	-8.944736024638464E+000	-6.871849608462195E+001	-6.704521869077041E+000	7.373500613616075E+001	-6.183107523234861E+000	7.211182486151832E+001	-9.773890507729311E+000	-9.438895906115589E+001	
3.632880000000000E+009	-8.954103422298207E+000	-6.973715389413714E+001	-6.702030763057854E+000	7.294177339942378E+001	-6.184267751720964E+000	7.126920638666036E+001	-9.828263655700367E+000	-9.641728495476676E+001	
3.633100000000000E+009	-8.976856565392748E+000	-7.076372232866747E+001	-6.699258078861598E+000	7.214427574317880E+001	-6.187411188158900E+000	7.040233016788935E+001	-9.881169408811463E+000	-9.846211445669874E+001	
3.633320000000000E+009	-8.991785687241418E+000	-7.175303906001290E+001	-6.696665608562487E+000	7.134953921420022E+001	-6.191040187320340E+000	6.955763825839397E+001	-9.932564087602547E+000	-1.005229982365034E+002	
3.633540000000000E+009	-9.005640982079168E+000	-7.273285449952033E+001	-6.694082641658977E+000	7.055403785982335E+001	-6.194937600764081E+000	6.871819908582518E+001	-9.982283005880451E+000	-1.025996858806304E+002	
3.633760000000000E+009	-9.020112247186027E+000	-7.371182619886582E+001	-6.691410729159589E+000	6.976110797014400E+001	-6.198929592694460E+000	6.788073219118097E+001	-1.003054840931233E+001	-1.046913819506492E+002	
3.633980000000000E+009	-9.035170129068201E+000	-7.469182442797133E+001	-6.688513738641112E+000	6.896771139962678E+001	-6.203120463442104E+000	6.704317423191613E+001	-1.007668166012528E+001	-1.067970603664464E+002	
3.634200000000000E+009	-9.051004981577602E+000	-7.567923629319571E+001	-6.685538062642329E+000	6.817060891796582E+001	-6.207039371486200E+000	6.620440296698067E+001	-1.012084362769751E+001	-1.089165165659059E+002	
3.634420000000000E+009	-9.066544307589405E+000	-7.666339053301634E+001	-6.682544716350842E+000	6.737723327721207E+001	-6.211055009055055E+000	6.536833936858302E+001	-1.016287883685471E+001	-1.110490577572867E+002	
3.634640000000000E+009	-9.080925707209730E+000	-7.761907620523803E+001	-6.679450151628511E+000	6.658353298925582E+001	-6.216061898580950E+000	6.454251186939662E+001	-1.020265564836720E+001	-1.131916415900293E+002	
3.634860000000000E+009	-9.095944975980300E+000	-7.852382592302148E+001	-6.676447287491477E+000	6.578968667200073E+001	-6.223076539683028E+000	6.372776552924901E+001	-1.024019948579826E+001	-1.153470792355394E+002	
3.635080000000000E+009	-9.113247280784259E+000	-7.951105417012956E+001	-6.673020556611998E+000	6.499798584151084E+001	-6.227157496314501E+000	6.289532669601324E+001	-1.027517910019144E+001	-1.175109066311928E+002	
3.635300000000000E+009	-9.129875010238902E+000	-8.048506870614845E+001	-6.669580433401650E+000	6.420203814285435E+001	-6.231592370068512E+000	6.206820214781514E+001	-1.030746602764411E+001	-1.196847557250257E+002	
3.635520000000000E+009	-9.146629991036591E+000	-8.146409565551788E+001	-6.665902431760198E+000	6.340864984092587E+001	-6.235785655755660E+000	6.124258164871282E+001	-1.033702580048557E+001	-1.218637002992221E+002	
3.635740000000000E+009	-9.163684237045931E+000	-8.244327292403841E+001	-6.662149242749830E+000	6.261367961521204E+001	-6.240167990482974E+000	6.041745720043289E+001	-1.036390145647911E+001	-1.240507208022078E+002	
3.635960000000000E+009	-9.180480274327037E+000	-8.342583283746050E+001	-6.658250945298279E+000	6.182110008432582E+001	-6.243930989654850E+000	5.959502503323529E+001	-1.038835609762769E+001	-1.262459772870929E+002	
3.636180000000000E+009	-9.197209873899885E+000	-8.441267463811151E+001	-6.654118465337569E+000	6.102891757023327E+001	-6.247563818199147E+000	5.877301335693723E+001	-1.041037405588614E+001	-1.284412188447633E+002	
3.636400000000000E+009	-9.217927427586597E+000	-8.542666531614634E+001	-6.649828192895336E+000	6.023605955097993E+001	-6.250992042900581E+000	5.794187527905862E+001	-1.042879727831276E+001	-1.306445940229287E+002	
3.636620000000000E+009	-9.236617179962222E+000	-8.641598364351640E+001	-6.645396451904835E+000	5.944082083224352E+001	-6.254677247873799E+000	5.712062152876575E+001	-1.044461901511943E+001	-1.328470505289315E+002	
3.636840000000000E+009	-9.254441513881705E+000	-8.740690552222648E+001	-6.640817910648638E+000	5.865022982712989E+001	-6.258059231226577E+000	5.630245289460455E+001	-1.045716952263582E+001	-1.350517555781382E+002	
3.637060000000000E+009	-9.273090146165968E+000	-8.840594591256780E+001	-6.636028445788017E+000	5.785600825851943E+001	-6.260988426912741E+000	5.548292473553757E+001	-1.046691944131031E+001	-1.372542868356122E+002	
3.637280000000000E+009	-9.291541951142024E+000	-8.939411730847444E+001	-6.631173295540184E+000	5.706490342043570E+001	-6.264212181723845E+000	5.466828095439612E+001	-1.047371578898327E+001	-1.394578002116913E+002	
3.637500000000000E+009	-9.311478400978032E+000	-9.041808985836086E+001	-6.625999181247396E+000	5.627184827008764E+001	-6.266425145030159E+000	5.384631018260975E+001	-1.047753439399715E+001	-1.416587295602365E+002	
3.637720000000000E+009	-9.328833746466440E+000	-9.137890812057431E+001	-6.620962429152095E+000	5.547717968377413E+001	-6.269812872596491E+000	5.304207145935617E+001	-1.047833441086470E+001	-1.438589287361884E+002	
3.637940000000000E+009	-9.348380941241814E+000	-9.234881137910313E+001	-6.615698214307385E+000	5.468437096424397E+001	-6.273141606690525E+000	5.223513124130265E+001	-1.047648225739658E+001	-1.460530946841240E+002	
3.638160000000000E+009	-9.369488748227283E+000	-9.334859579290725E+001	-6.610154604358032E+000	5.389061082876394E+001	-6.275627905330978E+000	5.142228892116696E+001	-1.047157940896326E+001	-1.482408532890649E+002	
3.638380000000000E+009	-9.390071851621542E+000	-9.434699074494279E+001	-6.604304274031548E+000	5.309624606904590E+001	-6.277890688091732E+000	5.061186067121338E+001	-1.046392454840167E+001	-1.504234886254888E+002	
3.638600000000000E+009	-9.410432468389976E+000	-9.534114061691412E+001	-6.598348846858051E+000	5.230418415762176E+001	-6.279972155332760E+000	4.980321974699663E+001	-1.045352654889811E+001	-1.525984405379998E+002	
3.638820000000000E+009	-9.430751721627566E+000	-9.633680503571425E+001	-6.592118654374573E+000	5.150890390896334E+001	-6.281622496881961E+000	4.899724376378966E+001	-1.044068972484944E+001	-1.547643185438569E+002	
3.639040000000000E+009	-9.449052053229075E+000	-9.730126177308571E+001	-6.585838161696584E+000	5.071361520260397E+001	-6.283345745921327E+000	4.820197440196336E+001	-1.042519973955827E+001	-1.569203663623804E+002	
3.639260000000000E+009	-9.466093427047204E+000	-9.825032412667864E+001	-6.579497064832140E+000	4.991915904772277E+001	-6.284923278934164E+000	4.741266114248285E+001	-1.040726351339338E+001	-1.590660020254743E+002	
3.639480000000000E+009	-9.464394551168875E+000	-9.930640311321807E+001	-6.572532800633279E+000	4.912478506333663E+001	-6.279038221142100E+000	4.661953329172804E+001	-1.038672730284515E+001	-1.611996194913396E+002	
3.639700000000000E+009	-9.465490068404659E+000	-1.000907522952616E+002	-6.566080547794447E+000	4.833532576822154E+001	-6.279999296475483E+000	4.588642781173972E+001	-1.036436662779936E+001	-1.633219829340624E+002	
3.639920000000000E+009	-9.499443570669172E+000	-1.012313494275768E+002	-6.558646159921288E+000	4.753430549149783E+001	-6.279943348998981E+000	4.503679679664806E+001	-1.033925622646772E+001	-1.654347176422318E+002	
3.640140000000000E+009	-9.531498716972711E+000	-1.022813767016018E+002	-6.551384316845414E+000	4.673427700481319E+001	-6.281297895578488E+000	4.421306837526835E+001	-1.031207236551956E+001	-1.675344536792641E+002	
3.640360000000000E+009	-9.559190813491949E+000	-1.032930892388838E+002	-6.543971713768342E+000	4.593712056502707E+001	-6.282200396619291E+000	4.340291819041591E+001	-1.028307410986176E+001	-1.696198631079066E+002	
