# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.663460000000000E+009	-1.348128567015680E+001	1.602661688048304E+002	-5.014478055667200E+000	1.394070347635347E+002	-5.026022803888984E+000	1.393095300285815E+002	-3.296104076153685E+000	-3.900230769850614E+001	
3.663680000000000E+009	-1.353350082268074E+001	1.592336470866518E+002	-5.011064253519248E+000	1.384493555110993E+002	-5.022710923043298E+000	1.383586500638881E+002	-3.303339329426094E+000	-4.049792926432499E+001	
3.663900000000000E+009	-1.358636621039655E+001	1.582012642200458E+002	-5.008260947066503E+000	1.374853919482324E+002	-5.018872721326037E+000	1.374109849156945E+002	-3.311175919522370E+000	-4.199469843680043E+001	
3.664120000000000E+009	-1.363979439388595E+001	1.571674002186035E+002	-5.005475448848735E+000	1.365321333271451E+002	-5.014937326590835E+000	1.364566424147819E+002	-3.319646937611842E+000	-4.347939761107508E+001	
3.664340000000000E+009	-1.369221734577196E+001	1.561295879539179E+002	-5.002002789837714E+000	1.355824129532672E+002	-5.010670403950798E+000	1.355020134148171E+002	-3.328465142627139E+000	-4.497209565335173E+001	
3.664560000000000E+009	-1.374507122352858E+001	1.550987043140620E+002	-4.998807804996305E+000	1.346243810789800E+002	-5.006416173382714E+000	1.345476437962982E+002	-3.337437154159551E+000	-4.646009509054493E+001	
3.664780000000000E+009	-1.379828317598529E+001	1.540686572561085E+002	-4.994516525042202E+000	1.336618285854115E+002	-5.001717240019073E+000	1.335906903797828E+002	-3.346646010970686E+000	-4.795189029956513E+001	
3.665000000000000E+009	-1.385187429165243E+001	1.530302952643654E+002	-4.990400358862620E+000	1.326948879089281E+002	-4.996929109022994E+000	1.326321868857837E+002	-3.356053428374498E+000	-4.944429087657249E+001	
3.665220000000000E+009	-1.390448452594657E+001	1.519969603728650E+002	-4.986613475814391E+000	1.317341472342828E+002	-4.992163962547117E+000	1.316725348479118E+002	-3.366043584167360E+000	-5.093267152645768E+001	
3.665440000000000E+009	-1.395720163081434E+001	1.509583925709900E+002	-4.982090467708661E+000	1.307788581157762E+002	-4.986248214669753E+000	1.307125393229540E+002	-3.376665892030471E+000	-5.242989906423776E+001	
3.665660000000000E+009	-1.401029596201497E+001	1.499263418277717E+002	-4.977689826419687E+000	1.298207529209382E+002	-4.981415373109092E+000	1.297468664926296E+002	-3.387326311034076E+000	-5.392073926479849E+001	
3.665880000000000E+009	-1.406311279999865E+001	1.488913651904622E+002	-4.972700831981353E+000	1.288529379847977E+002	-4.975833563165333E+000	1.287847187081743E+002	-3.398153239436808E+000	-5.541241398452265E+001	
3.666100000000000E+009	-1.411597481715884E+001	1.478597903001841E+002	-4.967335028508102E+000	1.278790385163772E+002	-4.969820255677423E+000	1.278229495830324E+002	-3.409258197651635E+000	-5.691258759043059E+001	
3.666320000000000E+009	-1.416872495254569E+001	1.468203877906445E+002	-4.963009175434873E+000	1.269089425028770E+002	-4.964419044059024E+000	1.268613794090884E+002	-3.421558162138534E+000	-5.840875369288288E+001	
3.666540000000000E+009	-1.422240127428444E+001	1.457941107876218E+002	-4.957737409010274E+000	1.259533776350065E+002	-4.958291130017711E+000	1.258919156573266E+002	-3.433850964829739E+000	-5.989939407084600E+001	
3.666760000000000E+009	-1.427663434808775E+001	1.447567605367715E+002	-4.952562184286722E+000	1.249884345641377E+002	-4.952420591364999E+000	1.249204454730798E+002	-3.446670101245350E+000	-6.138950223497406E+001	
3.666980000000000E+009	-1.433030537965997E+001	1.437222863838888E+002	-4.946588345016302E+000	1.240157832281740E+002	-4.946373079119020E+000	1.239507678812613E+002	-3.460286954841966E+000	-6.288738514742644E+001	
3.667200000000000E+009	-1.438263542405494E+001	1.426921262919893E+002	-4.940984441823566E+000	1.230432769060365E+002	-4.939809919929106E+000	1.229816544823467E+002	-3.474280176285271E+000	-6.438432339417709E+001	
3.667420000000000E+009	-1.443540205624219E+001	1.416566234898873E+002	-4.935285258434397E+000	1.220718057340471E+002	-4.933654775719079E+000	1.220113611309706E+002	-3.487801889866170E+000	-6.588040406431976E+001	
3.667640000000000E+009	-1.448894137082723E+001	1.406261828472178E+002	-4.929704528332714E+000	1.211023954828070E+002	-4.927841046017400E+000	1.210386882918866E+002	-3.502204634712308E+000	-6.737870198280413E+001	
3.667860000000000E+009	-1.454067821531744E+001	1.395931410854072E+002	-4.923677305398821E+000	1.201395204085416E+002	-4.921449597577798E+000	1.200618113385018E+002	-3.517286965537905E+000	-6.887202662432230E+001	
3.668080000000000E+009	-1.459536965669702E+001	1.385651310450511E+002	-4.918036596703836E+000	1.191727001691386E+002	-4.914435706142845E+000	1.190891047713566E+002	-3.532087417104356E+000	-7.037471829416468E+001	
3.668300000000000E+009	-1.464919470567390E+001	1.375287969492923E+002	-4.911460405220082E+000	1.181912693147254E+002	-4.908013828351311E+000	1.181100355180026E+002	-3.547901216617349E+000	-7.187871317084573E+001	
3.668520000000000E+009	-1.470175140839161E+001	1.364963636142103E+002	-4.905109766292707E+000	1.172140036965517E+002	-4.901710377350367E+000	1.171363853825247E+002	-3.564022322462089E+000	-7.338342665238147E+001	
3.668740000000000E+009	-1.475519659281892E+001	1.354658527131107E+002	-4.898886020869645E+000	1.162403440834684E+002	-4.895427876601285E+000	1.161615791029262E+002	-3.580907348419275E+000	-7.488957695229509E+001	
3.668960000000000E+009	-1.480874352529324E+001	1.344334798182214E+002	-4.892240452691727E+000	1.152705679591470E+002	-4.888532686745444E+000	1.151856497846762E+002	-3.597994469662706E+000	-7.639273642246195E+001	
3.669180000000000E+009	-1.486178044604531E+001	1.334128786098630E+002	-4.886044133491903E+000	1.143013951830809E+002	-4.882094432637888E+000	1.142054045566516E+002	-3.615606881906806E+000	-7.789259369918176E+001	
3.669400000000000E+009	-1.491512995425381E+001	1.323782823917834E+002	-4.879239371817902E+000	1.133239189011411E+002	-4.875527771991263E+000	1.132286687715359E+002	-3.633836523482276E+000	-7.940156623407620E+001	
3.669620000000000E+009	-1.496847926400145E+001	1.313500568487246E+002	-4.872610959523763E+000	1.123343208377914E+002	-4.868869949021986E+000	1.122502987155546E+002	-3.650934568680655E+000	-8.091763722392766E+001	
3.669840000000000E+009	-1.502169417490058E+001	1.303193892093983E+002	-4.865878246245088E+000	1.113612366460528E+002	-4.862352164995500E+000	1.112728408465092E+002	-3.669924625390700E+000	-8.242856425458081E+001	
3.670060000000000E+009	-1.507502673510085E+001	1.292908478362934E+002	-4.858711999872160E+000	1.103829747632561E+002	-4.855897478063024E+000	1.102919933165546E+002	-3.688936166599217E+000	-8.394970822602092E+001	
3.670280000000000E+009	-1.512875741658685E+001	1.282667263777465E+002	-4.852012875351910E+000	1.094108770730379E+002	-4.849283433025868E+000	1.093110412084301E+002	-3.707372056316280E+000	-8.546288399673036E+001	
3.670500000000000E+009	-1.518211474448214E+001	1.272435316771923E+002	-4.845219941740376E+000	1.084361552589063E+002	-4.842582996839207E+000	1.083284624185569E+002	-3.726823680933498E+000	-8.698259316116697E+001	
3.670720000000000E+009	-1.523609431181361E+001	1.262126243696157E+002	-4.837879826920092E+000	1.074436093632654E+002	-4.836232667317549E+000	1.073480313191086E+002	-3.746276584866560E+000	-8.851103667374809E+001	
3.670940000000000E+009	-1.528905062350064E+001	1.251851836322858E+002	-4.831041031437360E+000	1.064658325229863E+002	-4.829500927992605E+000	1.063670083830571E+002	-3.766428850938015E+000	-9.003861809407268E+001	
3.671160000000000E+009	-1.534332941738568E+001	1.241600581013078E+002	-4.824088132725087E+000	1.054814187018396E+002	-4.823439684855712E+000	1.053868720325152E+002	-3.786476446233644E+000	-9.157061487529647E+001	
3.671380000000000E+009	-1.539676373407470E+001	1.231390048587118E+002	-4.817144573501802E+000	1.045093229834732E+002	-4.816820789357196E+000	1.044048988174775E+002	-3.807164737192919E+000	-9.309851035591240E+001	
3.671600000000000E+009	-1.545040289471395E+001	1.221157421752657E+002	-4.810383202937031E+000	1.035262765462493E+002	-4.810573320212956E+000	1.034200249732814E+002	-3.828672009931081E+000	-9.463395908643054E+001	
3.671820000000000E+009	-1.550425623183384E+001	1.210945544179935E+002	-4.803486693988877E+000	1.025386553431672E+002	-4.804359674668466E+000	1.024365644911839E+002	-3.848944663381674E+000	-9.617360578570066E+001	
3.672040000000000E+009	-1.555691039103519E+001	1.200730649669642E+002	-4.796484022228596E+000	1.015488724603656E+002	-4.798537604990186E+000	1.014528059355632E+002	-3.870362377310527E+000	-9.771163811304990E+001	
3.672260000000000E+009	-1.560997591332989E+001	1.190496601111214E+002	-4.789124169493839E+000	1.005612872477131E+002	-4.792605017682234E+000	1.004698121490824E+002	-3.890862312224967E+000	-9.925529905585024E+001	
3.672480000000000E+009	-1.566381675566049E+001	1.180382888294908E+002	-4.782836680363137E+000	9.958646753846024E+001	-4.786255948115404E+000	9.948743636797980E+001	-3.912634974738380E+000	-1.008012978230608E+002	
3.672700000000000E+009	-1.571673352411371E+001	1.170234702563454E+002	-4.775741238729321E+000	9.860718217930739E+001	-4.780642692390125E+000	9.850284581976553E+001	-3.934191165079145E+000	-1.023478750746803E+002	
3.672920000000000E+009	-1.577125958149541E+001	1.160043622676408E+002	-4.768805846076688E+000	9.761289723716658E+001	-4.775067376660038E+000	9.752038210973653E+001	-3.955520803403471E+000	-1.039075598792401E+002	
3.673140000000000E+009	-1.582446769416115E+001	1.149841703235086E+002	-4.762203213853415E+000	9.661967212994246E+001	-4.768616731981414E+000	9.653712181699741E+001	-3.977213430036265E+000	-1.054636164148361E+002	
3.673360000000000E+009	-1.587821031318250E+001	1.139798079115158E+002	-4.755670701486858E+000	9.563191036138711E+001	-4.763089680447290E+000	9.555199129563697E+001	-3.998687244005086E+000	-1.070266462874060E+002	
3.673580000000000E+009	-1.593183974536166E+001	1.129629642197894E+002	-4.749220500726719E+000	9.464694759518345E+001	-4.757709784538186E+000	9.457182030855542E+001	-4.020145512699647E+000	-1.085909802420682E+002	
3.673800000000000E+009	-1.598449566473982E+001	1.119507902959531E+002	-4.742941009030659E+000	9.366369331331619E+001	-4.751546964898102E+000	9.358640191156924E+001	-4.042015617924935E+000	-1.101593047971451E+002	
3.674020000000000E+009	-1.603766007620351E+001	1.109445949647977E+002	-4.736436309920181E+000	9.267177505182228E+001	-4.746317611149205E+000	9.260030033746975E+001	-4.064035166694870E+000	-1.117297361563946E+002	
3.674240000000000E+009	-1.609198564579179E+001	1.099367220334539E+002	-4.730261291144717E+000	9.167088226338790E+001	-4.740738158479156E+000	9.161355067292116E+001	-4.085523867484106E+000	-1.133042411826858E+002	
3.674460000000000E+009	-1.614510618504595E+001	1.089259564726765E+002	-4.723443075032464E+000	9.068076823076079E+001	-4.734671299117127E+000	9.063057035117264E+001	-4.105884037428863E+000	-1.148832363485975E+002	
3.674680000000000E+009	-1.619847450265654E+001	1.079230846274195E+002	-4.717780138956641E+000	8.969007853184286E+001	-4.729342331246887E+000	8.964509672485677E+001	-4.128223508199495E+000	-1.164650786075326E+002	
3.674900000000000E+009	-1.625118401633038E+001	1.069102214441973E+002	-4.712133965412058E+000	8.870264261045682E+001	-4.723859777139043E+000	8.865904213942987E+001	-4.149604959126991E+000	-1.180517312904227E+002	
3.675120000000000E+009	-1.630325211043181E+001	1.059150311592647E+002	-4.706652882807284E+000	8.771770128366708E+001	-4.718832565445758E+000	8.767389282829825E+001	-4.170960878598522E+000	-1.196391185134417E+002	
3.675340000000000E+009	-1.635607283523324E+001	1.049108511272385E+002	-4.700680886714213E+000	8.671704333648447E+001	-4.713472836702113E+000	8.668889262209275E+001	-4.190887376945107E+000	-1.212326825613759E+002	
3.675560000000000E+009	-1.640886845443702E+001	1.039129692933211E+002	-4.694805423982502E+000	8.572681920746125E+001	-4.708500534480139E+000	8.570767214344633E+001	-4.211415049808339E+000	-1.228312039026722E+002	
3.675780000000000E+009	-1.646156504270208E+001	1.029056003621343E+002	-4.689933469170020E+000	8.473334293214263E+001	-4.703101138160119E+000	8.472009998034639E+001	-4.230860087680016E+000	-1.244324683183224E+002	
3.676000000000000E+009	-1.651363274626980E+001	1.019071163260738E+002	-4.684750426019455E+000	8.374433936042712E+001	-4.697979786546206E+000	8.373980372786090E+001	-4.249912292802311E+000	-1.260335328911487E+002	
3.676220000000000E+009	-1.656511914562618E+001	1.009076951963732E+002	-4.679783566590981E+000	8.275741187332163E+001	-4.693475427192216E+000	8.275607677901517E+001	-4.270027350380269E+000	-1.276348053593572E+002	
3.676440000000000E+009	-1.661666977458909E+001	9.991342173235051E+001	-4.674293422949866E+000	8.176477647141257E+001	-4.688573565895476E+000	8.177240750415666E+001	-4.288742200848647E+000	-1.292438988123125E+002	
3.676660000000000E+009	-1.666840715423458E+001	9.891860119329266E+001	-4.669694463509822E+000	8.076415898027759E+001	-4.683301442187541E+000	8.079001527360236E+001	-4.307245362608409E+000	-1.308522020734561E+002	
3.676880000000000E+009	-1.672003766198510E+001	9.792346921853479E+001	-4.664780847090647E+000	7.976975722829451E+001	-4.678785182752149E+000	7.980497808984265E+001	-4.325392650282670E+000	-1.324619504103349E+002	
3.677100000000000E+009	-1.677067239957953E+001	9.693363375878239E+001	-4.660865238597441E+000	7.878251125235703E+001	-4.674424469579829E+000	7.882381252858956E+001	-4.341970561870346E+000	-1.340750865928979E+002	
3.677320000000000E+009	-1.682016882281025E+001	9.594325386924812E+001	-4.656365151230600E+000	7.779849802334144E+001	-4.670237853389042E+000	7.784284271925806E+001	-4.359490285195863E+000	-1.356872744800868E+002	
3.677540000000000E+009	-1.687120274026161E+001	9.494302725924909E+001	-4.652054100793869E+000	7.680868045693758E+001	-4.665524898786034E+000	7.685442866415262E+001	-4.374691961088145E+000	-1.373028707464112E+002	
3.677760000000000E+009	-1.692206973670960E+001	9.395620259115333E+001	-4.648323821949998E+000	7.581301603825312E+001	-4.661133448276106E+000	7.586968557897897E+001	-4.390411554868907E+000	-1.389214723952179E+002	
3.677980000000000E+009	-1.697226084819747E+001	9.296210527469333E+001	-4.643814287213178E+000	7.482348161874249E+001	-4.656480839890565E+000	7.488351681696062E+001	-4.404917894475611E+000	-1.405358160830064E+002	
3.678200000000000E+009	-1.702186809848147E+001	9.197380548110094E+001	-4.639970608347485E+000	7.383234044482485E+001	-4.652427394980924E+000	7.390490914736773E+001	-4.418858750108171E+000	-1.421565878636068E+002	
3.678420000000000E+009	-1.707086631145596E+001	9.098252793886039E+001	-4.636749091062804E+000	7.284859677921047E+001	-4.649013210221234E+000	7.292174861943741E+001	-4.432439330411164E+000	-1.437709507714216E+002	
3.678640000000000E+009	-1.711963196678795E+001	8.998833120649201E+001	-4.632993590572307E+000	7.186703545337613E+001	-4.644923383441607E+000	7.193611653197769E+001	-4.445050558713986E+000	-1.453872419032017E+002	
3.678860000000000E+009	-1.716698865122505E+001	8.899869506818423E+001	-4.629767021441379E+000	7.087492083863010E+001	-4.641456528920370E+000	7.095433940631013E+001	-4.457058545884232E+000	-1.470034724730598E+002	
3.679080000000000E+009	-1.721612308954459E+001	8.801196650088073E+001	-4.626732365344038E+000	6.988027768739185E+001	-4.637781170072958E+000	6.997581698276342E+001	-4.468197736166388E+000	-1.486207563799739E+002	
3.679300000000000E+009	-1.726429201086150E+001	8.702437067994219E+001	-4.623578925786761E+000	6.889703715750918E+001	-4.634455050848366E+000	6.899622021051572E+001	-4.478975307688946E+000	-1.502319722052607E+002	
3.679520000000000E+009	-1.731077422014383E+001	8.603359737611930E+001	-4.620688013622578E+000	6.791583475095894E+001	-4.630783486926168E+000	6.801668555821740E+001	-4.488252229278015E+000	-1.518439723981903E+002	
3.679740000000000E+009	-1.735803959096932E+001	8.504881279387583E+001	-4.618129557898175E+000	6.693323320065311E+001	-4.627922857697277E+000	6.703569189676168E+001	-4.497357188597833E+000	-1.534546522823231E+002	
3.679960000000000E+009	-1.740396132142810E+001	8.405362201725708E+001	-4.615326431341762E+000	6.595417003625462E+001	-4.624579172291739E+000	6.605823172679681E+001	-4.505199757763355E+000	-1.550642566424448E+002	
3.680180000000000E+009	-1.745017908513055E+001	8.305148145157087E+001	-4.613298123863657E+000	6.495760995000028E+001	-4.621886037110698E+000	6.507715492621830E+001	-4.512784916716551E+000	-1.566694054436184E+002	
3.680400000000000E+009	-1.749767054252911E+001	8.206697793686136E+001	-4.610654746410658E+000	6.397563329892699E+001	-4.618981138215354E+000	6.409954004781227E+001	-4.518781671292005E+000	-1.582729631377429E+002	
3.680620000000000E+009	-1.754258857831041E+001	8.107385678503053E+001	-4.608678807737621E+000	6.299667935541439E+001	-4.616906625771795E+000	6.312054371392098E+001	-4.524561748306572E+000	-1.598686577659051E+002	
3.680840000000000E+009	-1.758547229479660E+001	8.007653038859921E+001	-4.606804376860040E+000	6.202341927856538E+001	-4.614105499137507E+000	6.214349959587319E+001	-4.529677598931974E+000	-1.614656663647067E+002	
3.681060000000000E+009	-1.763039875452994E+001	7.908299471769034E+001	-4.605349806994499E+000	6.104363288611143E+001	-4.612040559235969E+000	6.116576925125347E+001	-4.534300390542514E+000	-1.630479993692122E+002	
3.681280000000000E+009	-1.767492476590606E+001	7.808670931958558E+001	-4.603035892659992E+000	6.006018035786527E+001	-4.609680708489337E+000	6.018808566541306E+001	-4.538175714224519E+000	-1.646330416714058E+002	
3.681500000000000E+009	-1.771761854671385E+001	7.708467008929885E+001	-4.601584639285415E+000	5.908025311177598E+001	-4.607588537692750E+000	5.921467975920264E+001	-4.541531701470962E+000	-1.662158966948167E+002	
3.681720000000000E+009	-1.775999829292430E+001	7.608987931596937E+001	-4.600174215150983E+000	5.811039474539968E+001	-4.605797233712556E+000	5.823873866249888E+001	-4.543511438277474E+000	-1.677882301281295E+002	
3.681940000000000E+009	-1.780245041301185E+001	7.509074687670942E+001	-4.599184661382294E+000	5.714158330492988E+001	-4.603756646763240E+000	5.726651699572293E+001	-4.545238897647908E+000	-1.693536518197550E+002	
3.682160000000000E+009	-1.784406241193722E+001	7.408209306945005E+001	-4.597974880498879E+000	5.617244654957599E+001	-4.602067345919731E+000	5.629707720378382E+001	-4.545818088157111E+000	-1.709171732718826E+002	
3.682380000000000E+009	-1.788564283639639E+001	7.308449938898166E+001	-4.596462146686454E+000	5.518913751075033E+001	-4.601003893183393E+000	5.532584194129723E+001	-4.546561996225781E+000	-1.724737382447814E+002	
3.682600000000000E+009	-1.792583951505870E+001	7.207674014880949E+001	-4.595037219643275E+000	5.421662197548599E+001	-4.599641479078533E+000	5.435946448482476E+001	-4.546024447501459E+000	-1.740266009177946E+002	
3.682820000000000E+009	-1.796596782725876E+001	7.106726206952204E+001	-4.594319601734583E+000	5.324729958577473E+001	-4.598217251776585E+000	5.339230265610722E+001	-4.544852214318581E+000	-1.755755080871168E+002	
3.683040000000000E+009	-1.800569353661000E+001	7.005342328306185E+001	-4.593426667441154E+000	5.228458041084800E+001	-4.597046268479567E+000	5.242558632052549E+001	-4.544096596579477E+000	-1.771105773976279E+002	
3.683260000000000E+009	-1.804490015675648E+001	6.903981693363166E+001	-4.592932007338885E+000	5.131979579833053E+001	-4.596390756927077E+000	5.146014683571377E+001	-4.542003787128764E+000	-1.786382851240921E+002	
3.683480000000000E+009	-1.808298658645633E+001	6.802717168809286E+001	-4.592494229498904E+000	5.035520297521262E+001	-4.594937257567432E+000	5.049514721200032E+001	-4.540268328264247E+000	1.798396810777205E+002	
3.683700000000000E+009	-1.812070204032328E+001	6.700618889394663E+001	-4.591323234422253E+000	4.938645655452602E+001	-4.594635235814265E+000	4.953422607597562E+001	-4.537212369423780E+000	1.783221597638426E+002	
3.683920000000000E+009	-1.815897384754047E+001	6.598452776695680E+001	-4.590947950297320E+000	4.842155028511574E+001	-4.593708524207520E+000	4.857074458092471E+001	-4.534060292216847E+000	1.768137659145120E+002	
3.684140000000000E+009	-1.819566109349124E+001	6.496180790442956E+001	-4.590029814441349E+000	4.746053115085927E+001	-4.593161076700157E+000	4.760956455169877E+001	-4.529430881959010E+000	1.753068671612537E+002	
3.684360000000000E+009	-1.823203497291016E+001	6.393424924623353E+001	-4.589837430282898E+000	4.650709282196875E+001	-4.592441074644417E+000	4.665240860628794E+001	-4.526189784960661E+000	1.738226444714306E+002	
3.684580000000000E+009	-1.826795260989989E+001	6.290690654543381E+001	-4.589322730546876E+000	4.555171767545622E+001	-4.592341749423777E+000	4.569451450538539E+001	-4.521929623383208E+000	1.723367011520874E+002	
3.684800000000000E+009	-1.830343394093874E+001	6.187647664376451E+001	-4.589400532529873E+000	4.458653391343135E+001	-4.592204202160523E+000	4.474111315692943E+001	-4.517534328035443E+000	1.708564588939268E+002	
3.685020000000000E+009	-1.833806239418722E+001	6.083288281943577E+001	-4.588686877776286E+000	4.362723852490493E+001	-4.591694960176846E+000	4.378588630334129E+001	-4.512318202274439E+000	1.693800438774991E+002	
3.685240000000000E+009	-1.837256127347706E+001	5.979992257215730E+001	-4.588545664283664E+000	4.267676005331953E+001	-4.591950085672308E+000	4.283330151545268E+001	-4.507637649269101E+000	1.679151871141205E+002	
3.685460000000000E+009	-1.840560588683523E+001	5.875258938519453E+001	-4.588314751118472E+000	4.172249622636790E+001	-4.591186386335243E+000	4.188110434693326E+001	-4.502142397630317E+000	1.664593242137869E+002	
3.685680000000000E+009	-1.843993872932701E+001	5.770423166482082E+001	-4.588348937349473E+000	4.077905752118572E+001	-4.591544725683841E+000	4.093303874532776E+001	-4.497082384084098E+000	1.650172505489896E+002	
3.685900000000000E+009	-1.847256659354063E+001	5.665734184470149E+001	-4.588178822520816E+000	3.982132555150734E+001	-4.591496081365023E+000	3.998434875306772E+001	-4.491694951532294E+000	1.635793302109915E+002	
3.686120000000000E+009	-1.850467511121590E+001	5.560393314709854E+001	-4.587493278333031E+000	3.886876062027873E+001	-4.591258302976766E+000	3.904112908109477E+001	-4.486329780181971E+000	1.621475470327020E+002	
3.686340000000000E+009	-1.853579312421267E+001	5.455424440416876E+001	-4.587235589773836E+000	3.791658968451671E+001	-4.591380434855838E+000	3.809491513132549E+001	-4.480568796560156E+000	1.607152178349320E+002	
3.686560000000000E+009	-1.856817565364334E+001	5.348988191599067E+001	-4.587130195079963E+000	3.697327651169369E+001	-4.591275302172984E+000	3.715529121983835E+001	-4.474455132877766E+000	1.593016211455667E+002	
3.686780000000000E+009	-1.859884829705456E+001	5.242468735773758E+001	-4.587280395728286E+000	3.603884229286291E+001	-4.591228184263085E+000	3.621381791289453E+001	-4.470296354578127E+000	1.578959411554630E+002	
3.687000000000000E+009	-1.862832015689972E+001	5.135567768941392E+001	-4.587171948761251E+000	3.508983259098243E+001	-4.591048731819180E+000	3.526891624470148E+001	-4.464607616494184E+000	1.564961128549480E+002	
3.687220000000000E+009	-1.865760692631913E+001	5.028359736730822E+001	-4.586845373001060E+000	3.414322772040359E+001	-4.590636375718320E+000	3.433509883683410E+001	-4.458778576575607E+000	1.551023876299293E+002	
3.687440000000000E+009	-1.868611355605998E+001	4.921332030534343E+001	-4.586559113794330E+000	3.320084113621159E+001	-4.590372442020794E+000	3.340344211153671E+001	-4.453958330183840E+000	1.537116117713256E+002	
3.687660000000000E+009	-1.871387298825364E+001	4.813591002340435E+001	-4.586427652692079E+000	3.226705730250136E+001	-4.590308914516881E+000	3.246596777987604E+001	-4.448552586050304E+000	1.523334283722790E+002	
3.687880000000000E+009	-1.874222388658582E+001	4.704738720366225E+001	-4.586814904482307E+000	3.132996800210636E+001	-4.590076029313409E+000	3.153350881814585E+001	-4.444811082616829E+000	1.509642738511403E+002	
3.688100000000000E+009	-1.876921946925011E+001	4.596370750407113E+001	-4.586409862312108E+000	3.039768339064387E+001	-4.589716179392076E+000	3.060301003219714E+001	-4.440776644546373E+000	1.496009384027830E+002	
3.688320000000000E+009	-1.879516305027084E+001	4.487239411213612E+001	-4.586379355830918E+000	2.946234510071906E+001	-4.589652289704524E+000	2.967509342859422E+001	-4.436804167187186E+000	1.482423523439104E+002	
3.688540000000000E+009	-1.882143226596089E+001	4.376720554262634E+001	-4.585788850028278E+000	2.852391765917638E+001	-4.589027814321248E+000	2.874680255643287E+001	-4.433259621013131E+000	1.468912437342380E+002	
3.688760000000000E+009	-1.884843924630213E+001	4.268047083238630E+001	-4.585323061828251E+000	2.759648305084343E+001	-4.588535290949113E+000	2.781874450604850E+001	-4.429565695615341E+000	1.455414284646051E+002	
3.688980000000000E+009	-1.887292877040376E+001	4.156523277511163E+001	-4.584851580350043E+000	2.666477823022628E+001	-4.588326862619908E+000	2.689904182579078E+001	-4.427242277283750E+000	1.442007360449358E+002	
3.689200000000000E+009	-1.889613637317108E+001	4.046447870538835E+001	-4.584969295228131E+000	2.574389339891692E+001	-4.587692186349442E+000	2.597033152556379E+001	-4.425276883057568E+000	1.428678216175633E+002	
3.689420000000000E+009	-1.891999477210893E+001	3.935931636043077E+001	-4.584886265550158E+000	2.481651315308486E+001	-4.586712489478033E+000	2.505054838039268E+001	-4.422871719517075E+000	1.415391273036751E+002	
3.689640000000000E+009	-1.894344589837115E+001	3.823299742491682E+001	-4.584181869558767E+000	2.388087506655946E+001	-4.585441200823992E+000	2.412772766742205E+001	-4.420519363183169E+000	1.402080244435626E+002	
3.689860000000000E+009	-1.896648856948440E+001	3.711950515150456E+001	-4.583872582477362E+000	2.295935143475897E+001	-4.584417907502069E+000	2.320835658319062E+001	-4.419116211907568E+000	1.388907590815315E+002	
3.690080000000000E+009	-1.898813620194457E+001	3.600027736874502E+001	-4.583185913117355E+000	2.203640259908460E+001	-4.583086182956520E+000	2.229242117935696E+001	-4.419061964566340E+000	1.375700291606602E+002	
3.690300000000000E+009	-1.900923309853547E+001	3.487448904910493E+001	-4.582677886297604E+000	2.112096981396040E+001	-4.582086205703217E+000	2.137816958308154E+001	-4.419362004928034E+000	1.362563727559262E+002	
3.690520000000000E+009	-1.902901943204622E+001	3.374458504554770E+001	-4.582551788848370E+000	2.020159980526389E+001	-4.580957266534900E+000	2.046007742643530E+001	-4.419729856343247E+000	1.349558479376700E+002	
3.690740000000000E+009	-1.905012386762451E+001	3.260890974982578E+001	-4.581474347137451E+000	1.927972611205128E+001	-4.579348915889352E+000	1.954710330666604E+001	-4.420227516280908E+000	1.336479736875434E+002	
3.690960000000000E+009	-1.907039715050714E+001	3.147364753487022E+001	-4.581051693246716E+000	1.835685278784101E+001	-4.577900082338720E+000	1.863509106999499E+001	-4.420760175786153E+000	1.323465708464062E+002	
3.691180000000000E+009	-1.908866711223587E+001	3.033749752476590E+001	-4.580615735477172E+000	1.744346969084486E+001	-4.576388734832580E+000	1.771981297739717E+001	-4.422498318644612E+000	1.310433703910383E+002	
3.691400000000000E+009	-1.910718874938924E+001	2.919663395681329E+001	-4.580206475594148E+000	1.653202128020958E+001	-4.574333764101207E+000	1.680806992096785E+001	-4.426189228584077E+000	1.297483573589760E+002	
3.691620000000000E+009	-1.912510010387318E+001	2.805740477815479E+001	-4.578963838648122E+000	1.561935258065687E+001	-4.572340422197673E+000	1.589600390787942E+001	-4.428463995804973E+000	1.284503535154837E+002	
3.691840000000000E+009	-1.914243108133203E+001	2.690861519940717E+001	-4.577715187599966E+000	1.470404165598321E+001	-4.570412674046994E+000	1.498683794214655E+001	-4.431080621423948E+000	1.271572416620280E+002	
3.692060000000000E+009	-1.915947664098610E+001	2.575793651552996E+001	-4.576901464751534E+000	1.379096719550361E+001	-4.568239542482847E+000	1.408126356170393E+001	-4.433985210399271E+000	1.258646095716565E+002	
3.692280000000000E+009	-1.917441119323289E+001	2.461416653831522E+001	-4.576147317688568E+000	1.288842106377629E+001	-4.566113541161585E+000	1.317304911809368E+001	-4.437997951555354E+000	1.245767727346939E+002	
