# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.668520000000000E+009	-1.452697828018063E+001	1.315774769334044E+002	-5.009231433995403E+000	1.192605945681365E+002	-5.166442857592896E+000	1.195097544443921E+002	-3.610346680110572E+000	-6.916623542361380E+001	
3.668740000000000E+009	-1.457506393128730E+001	1.305972683413296E+002	-5.002893817101402E+000	1.182882932749999E+002	-5.157369527988128E+000	1.185662969512239E+002	-3.627206433243193E+000	-7.067291764153444E+001	
3.668960000000000E+009	-1.462151740326822E+001	1.296025687020543E+002	-4.996414658414943E+000	1.173162574047339E+002	-5.148499880566250E+000	1.176207041565744E+002	-3.644290201731000E+000	-7.218296522371155E+001	
3.669180000000000E+009	-1.466879114266838E+001	1.286100800069287E+002	-4.989925091626786E+000	1.163433566086097E+002	-5.139446733500652E+000	1.166736809059102E+002	-3.661620915769680E+000	-7.369499706824085E+001	
3.669400000000000E+009	-1.471862464095744E+001	1.275918473861990E+002	-4.983237124176362E+000	1.153686210624540E+002	-5.130471119337197E+000	1.157286120056712E+002	-3.679109385483607E+000	-7.520973638673584E+001	
3.669620000000000E+009	-1.476775733324648E+001	1.265405477051748E+002	-4.976288434731350E+000	1.143934774056715E+002	-5.121861344659707E+000	1.147838709012122E+002	-3.696698642068699E+000	-7.672817743216908E+001	
3.669840000000000E+009	-1.482235063101706E+001	1.255110819038020E+002	-4.969570223600634E+000	1.134173736027477E+002	-5.112299637453643E+000	1.138400980627857E+002	-3.714714219886579E+000	-7.824831607863116E+001	
3.670060000000000E+009	-1.487809408267213E+001	1.245091707188272E+002	-4.962695304269045E+000	1.124386413131093E+002	-5.102083733330937E+000	1.128921085729394E+002	-3.732685585073432E+000	-7.977230869408179E+001	
3.670280000000000E+009	-1.492961862379292E+001	1.235122859551305E+002	-4.955979657389286E+000	1.114622591080024E+002	-5.091877866812725E+000	1.119393455394983E+002	-3.750840533964107E+000	-8.129880898267260E+001	
3.670500000000000E+009	-1.497964092968133E+001	1.225137520834736E+002	-4.949258258860810E+000	1.104836843155336E+002	-5.081857492664076E+000	1.109821342806474E+002	-3.769399642641411E+000	-8.282753903207978E+001	
3.670720000000000E+009	-1.502737869596385E+001	1.215010344852820E+002	-4.942320336094038E+000	1.095051783483890E+002	-5.072203076097860E+000	1.100236332716139E+002	-3.787865208226260E+000	-8.435854631334487E+001	
3.670940000000000E+009	-1.507415407294996E+001	1.204940692402950E+002	-4.935454262386584E+000	1.085252126871442E+002	-5.062409533518328E+000	1.090616867606494E+002	-3.806400246023755E+000	-8.589268942225654E+001	
3.671160000000000E+009	-1.512473846236730E+001	1.194888951352079E+002	-4.928703401208938E+000	1.075446612114983E+002	-5.052262595784995E+000	1.081008445885833E+002	-3.825032316988490E+000	-8.742976212273065E+001	
3.671380000000000E+009	-1.517607884472037E+001	1.184701231815619E+002	-4.921829782313851E+000	1.065649479577347E+002	-5.042243245831974E+000	1.071392345523010E+002	-3.843702665552268E+000	-8.896742473884595E+001	
3.671600000000000E+009	-1.522142515657444E+001	1.174655465147040E+002	-4.915014734443878E+000	1.055828993242151E+002	-5.032614957437986E+000	1.061711876588749E+002	-3.862320996677947E+000	-9.050853120898621E+001	
3.671820000000000E+009	-1.527539125558326E+001	1.164240786416835E+002	-4.908215273027099E+000	1.046002515894245E+002	-5.022779144318414E+000	1.052079970203635E+002	-3.880981665642119E+000	-9.205125134854262E+001	
3.672040000000000E+009	-1.533186774626613E+001	1.152603198368297E+002	-4.901092187616247E+000	1.036164052722648E+002	-5.013675885666572E+000	1.042564402049155E+002	-3.899377030180614E+000	-9.359722181883251E+001	
3.672260000000000E+009	-1.539691946794551E+001	1.141953283612855E+002	-4.894375897466719E+000	1.026316325727955E+002	-5.002798730849049E+000	1.032958370590236E+002	-3.917954729538295E+000	-9.514522438096979E+001	
3.672480000000000E+009	-1.544662533695097E+001	1.132256191995120E+002	-4.887928667140111E+000	1.016487431622069E+002	-4.992769174493859E+000	1.023186846952908E+002	-3.936506848976525E+000	-9.669521532438513E+001	
3.672700000000000E+009	-1.550395679520523E+001	1.121952554084673E+002	-4.881391799369837E+000	1.006641161989044E+002	-4.982664187006372E+000	1.013476683279885E+002	-3.954844616090297E+000	-9.824664882122931E+001	
3.672920000000000E+009	-1.555985171286008E+001	1.111399281110474E+002	-4.874750907903632E+000	9.967737984923743E+001	-4.972996431609718E+000	1.003759599248305E+002	-3.973179142753859E+000	-9.980080747195515E+001	
3.673140000000000E+009	-1.560738707564556E+001	1.101569333103858E+002	-4.868372070440289E+000	9.869262980450442E+001	-4.963862956615883E+000	9.939556738185748E+001	-3.991402242405428E+000	-1.013556913640135E+002	
3.673360000000000E+009	-1.565764852427556E+001	1.091446556843106E+002	-4.862057639399189E+000	9.770766706697383E+001	-4.954814593319703E+000	9.841557533215239E+001	-4.009669911092852E+000	-1.029125177728432E+002	
3.673580000000000E+009	-1.570702564151599E+001	1.081289627531184E+002	-4.855764369812354E+000	9.672087777305706E+001	-4.946091211964952E+000	9.743578439649674E+001	-4.027604020757725E+000	-1.044714758346994E+002	
3.673800000000000E+009	-1.575909378307858E+001	1.071139997257724E+002	-4.849538248730394E+000	9.573599906525971E+001	-4.937421887735059E+000	9.645519534261051E+001	-4.045516022547179E+000	-1.060303535860757E+002	
3.674020000000000E+009	-1.581436288532927E+001	1.060989006549540E+002	-4.843556467622511E+000	9.474920246207017E+001	-4.928578233366340E+000	9.547343985967045E+001	-4.063245975740917E+000	-1.075925373868623E+002	
3.674240000000000E+009	-1.586862325676410E+001	1.050853001586386E+002	-4.837638739721506E+000	9.376193046396270E+001	-4.920080721294091E+000	9.449124222508125E+001	-4.080854015076008E+000	-1.091556639334529E+002	
3.674460000000000E+009	-1.592084302238829E+001	1.040738899620906E+002	-4.831743882849434E+000	9.277593413859209E+001	-4.912096334691560E+000	9.350718359313316E+001	-4.098243331988671E+000	-1.107202385762720E+002	
3.674680000000000E+009	-1.597321549317976E+001	1.030591143750123E+002	-4.825948303957670E+000	9.178894926461389E+001	-4.904243792104958E+000	9.252361292928053E+001	-4.115239219110110E+000	-1.122845389823059E+002	
3.674900000000000E+009	-1.602302400946289E+001	1.020433121666637E+002	-4.820311049177091E+000	9.080110318896601E+001	-4.896858111589532E+000	9.153915000287140E+001	-4.132051100669988E+000	-1.138499712294341E+002	
3.675120000000000E+009	-1.607341053711901E+001	1.010346047680255E+002	-4.814768658241005E+000	8.981600621877141E+001	-4.889847901885122E+000	9.055452251509588E+001	-4.148585555662791E+000	-1.154161762728570E+002	
3.675340000000000E+009	-1.612613925582332E+001	1.000270477534216E+002	-4.809337168107382E+000	8.882787625655072E+001	-4.882692371546939E+000	8.956929559265741E+001	-4.164992004160794E+000	-1.169825199585405E+002	
3.675560000000000E+009	-1.617923411943747E+001	9.903250982940455E+001	-4.804072997751984E+000	8.784165078140531E+001	-4.875828879695557E+000	8.858369359496614E+001	-4.181006675049120E+000	-1.185495528568442E+002	
3.675780000000000E+009	-1.623224860462671E+001	9.802806174645683E+001	-4.798842982841454E+000	8.685381549432405E+001	-4.869272684058376E+000	8.759915518234949E+001	-4.196706929075845E+000	-1.201181457064530E+002	
3.676000000000000E+009	-1.628513279105935E+001	9.700979081067999E+001	-4.793793191517990E+000	8.586734200866773E+001	-4.862932068280454E+000	8.661560761373806E+001	-4.212136894382932E+000	-1.216847375091562E+002	
3.676220000000000E+009	-1.633849154086888E+001	9.599152845165148E+001	-4.788797803895490E+000	8.488230411753754E+001	-4.856789451135113E+000	8.563152392319667E+001	-4.227221834958439E+000	-1.232525822785618E+002	
3.676440000000000E+009	-1.639246217808990E+001	9.497522400068488E+001	-4.783916694985907E+000	8.389499492131357E+001	-4.850906013906339E+000	8.464809240994792E+001	-4.241914316920989E+000	-1.248200172065927E+002	
3.676660000000000E+009	-1.644556695117339E+001	9.396024007757245E+001	-4.779179410089701E+000	8.290867311074584E+001	-4.845280804525062E+000	8.366562783106477E+001	-4.256372973734083E+000	-1.263870102050285E+002	
3.676880000000000E+009	-1.649638223017398E+001	9.295100422882494E+001	-4.774512777085783E+000	8.192469420820018E+001	-4.840141234695129E+000	8.268333028883656E+001	-4.270386028125020E+000	-1.279533986915764E+002	
3.677100000000000E+009	-1.655008794512725E+001	9.194213717054353E+001	-4.770021651789084E+000	8.093781630504937E+001	-4.834805979584023E+000	8.170159796792564E+001	-4.284093352068025E+000	-1.295181339449394E+002	
3.677320000000000E+009	-1.660285241811871E+001	9.094945146003883E+001	-4.765715841911521E+000	7.995386221733682E+001	-4.829759136868168E+000	8.072023725677474E+001	-4.297425380414833E+000	-1.310821408551436E+002	
3.677540000000000E+009	-1.665514432961787E+001	8.993939975882402E+001	-4.761457641669519E+000	7.896871296946846E+001	-4.825024025573579E+000	7.974047490950305E+001	-4.310392838072948E+000	-1.326463308272018E+002	
3.677760000000000E+009	-1.670530881431717E+001	8.892066605492515E+001	-4.757346174372870E+000	7.798473092854196E+001	-4.820651627085576E+000	7.876121115845407E+001	-4.323222001960430E+000	-1.342083323420124E+002	
3.677980000000000E+009	-1.675671956036213E+001	8.790669310225087E+001	-4.753260347259517E+000	7.700201364903739E+001	-4.816166856184228E+000	7.778397652774167E+001	-4.335543923680360E+000	-1.357697588212964E+002	
3.678200000000000E+009	-1.680686362691361E+001	8.689584895539640E+001	-4.749261166949784E+000	7.601793602289592E+001	-4.812101040153896E+000	7.680636453818801E+001	-4.347507706750858E+000	-1.373299701449752E+002	
3.678420000000000E+009	-1.685848300834118E+001	8.588964103530785E+001	-4.745410414578011E+000	7.503589497065438E+001	-4.808075368971564E+000	7.583075381209888E+001	-4.359126876007268E+000	-1.388880484706838E+002	
3.678640000000000E+009	-1.688681516868074E+001	8.486244056156620E+001	-4.741421189138325E+000	7.405537493790807E+001	-4.805512796924326E+000	7.485546035261372E+001	-4.370326569560867E+000	-1.404441185369208E+002	
3.678860000000000E+009	-1.695113221789622E+001	8.386099208278506E+001	-4.737906662175629E+000	7.307263176834026E+001	-4.800855938083606E+000	7.388227149465260E+001	-4.381295041081316E+000	-1.419997819101120E+002	
3.679080000000000E+009	-1.699304511976455E+001	8.284286185601519E+001	-4.734305683268962E+000	7.209192286061486E+001	-4.797763611992790E+000	7.290927160641738E+001	-4.391958357839608E+000	-1.435522554014111E+002	
3.679300000000000E+009	-1.705881192388560E+001	8.179958086349558E+001	-4.731080216444818E+000	7.111017611488845E+001	-4.793299681017030E+000	7.194163131213855E+001	-4.402230016604084E+000	-1.451040193121038E+002	
3.679520000000000E+009	-1.710878852300616E+001	8.073085630308657E+001	-4.727821233587010E+000	7.012921463817627E+001	-4.790046194347010E+000	7.097529161011663E+001	-4.412256207329955E+000	-1.466524173696377E+002	
3.679740000000000E+009	-1.715949138465627E+001	7.969643426235528E+001	-4.724556915399345E+000	6.915023146715123E+001	-4.786670574737553E+000	7.000867009023401E+001	-4.421906338431493E+000	-1.481992940835218E+002	
3.679960000000000E+009	-1.721437695450304E+001	7.862555466426210E+001	-4.721460272750782E+000	6.817029312684957E+001	-4.783202268430983E+000	6.904585161421082E+001	-4.431241167516786E+000	-1.497434090024181E+002	
3.680180000000000E+009	-1.726695932012419E+001	7.756767323395285E+001	-4.718688631344374E+000	6.718949108046481E+001	-4.780036863760971E+000	6.808129878910903E+001	-4.440503915984450E+000	-1.512859440476704E+002	
3.680400000000000E+009	-1.731695484670669E+001	7.654971456809179E+001	-4.715837119796097E+000	6.621253088999382E+001	-4.776898268048513E+000	6.711668479914904E+001	-4.449339988473732E+000	-1.528247408977316E+002	
3.680620000000000E+009	-1.736436101473748E+001	7.554309227197355E+001	-4.713011598373997E+000	6.523553861006624E+001	-4.773861051798344E+000	6.615360156604851E+001	-4.457996672041726E+000	-1.543609649016563E+002	
3.680840000000000E+009	-1.741195182157775E+001	7.453679022027571E+001	-4.710459789461047E+000	6.426181384525130E+001	-4.770796735283724E+000	6.519065543645034E+001	-4.466424819541558E+000	-1.558940081867950E+002	
3.681060000000000E+009	-1.746066307882871E+001	7.350409733010106E+001	-4.707809615420146E+000	6.328625664599232E+001	-4.767696499006830E+000	6.423090028862251E+001	-4.474590743719416E+000	-1.574245800451039E+002	
3.681280000000000E+009	-1.750759574209806E+001	7.247373248795940E+001	-4.705335490631784E+000	6.231182780314111E+001	-4.764663611344535E+000	6.327250997866136E+001	-4.482644852971904E+000	-1.589524976921374E+002	
3.681500000000000E+009	-1.755583889073491E+001	7.145485833917179E+001	-4.702995390373443E+000	6.133903982229983E+001	-4.761531748589393E+000	6.231522309208253E+001	-4.490485260677287E+000	-1.604777794914331E+002	
3.681720000000000E+009	-1.760585316431340E+001	7.039757294985304E+001	-4.700748830961324E+000	6.036426146547416E+001	-4.758224681659331E+000	6.136160762659633E+001	-4.498070422452147E+000	-1.619998373678528E+002	
3.681940000000000E+009	-1.765258334669323E+001	6.935720947160527E+001	-4.698371467240214E+000	5.939294343986646E+001	-4.755101063305149E+000	6.040793246825887E+001	-4.505546468530490E+000	-1.635190518249413E+002	
3.682160000000000E+009	-1.769812739091900E+001	6.832020081180529E+001	-4.696261426683870E+000	5.842254544769787E+001	-4.752083620234197E+000	5.945415740010160E+001	-4.512818455802299E+000	-1.650349709398643E+002	
3.682380000000000E+009	-1.774402293105225E+001	6.727988699717771E+001	-4.694218278320975E+000	5.745277364467653E+001	-4.748817294777003E+000	5.850248837838406E+001	-4.519882347273954E+000	-1.665472633437159E+002	
3.682600000000000E+009	-1.778857176299017E+001	6.623651363647464E+001	-4.692176653174279E+000	5.648224040912663E+001	-4.745718044363549E+000	5.755201595854758E+001	-4.526836956788220E+000	-1.680572432683698E+002	
3.682820000000000E+009	-1.783279404938003E+001	6.519929741563016E+001	-4.690251193198373E+000	5.551423749097984E+001	-4.742538580455057E+000	5.660194273621681E+001	-4.533482392269937E+000	-1.695639730367894E+002	
3.683040000000000E+009	-1.786658333282180E+001	6.436461261021199E+001	-4.688141504018974E+000	5.454941773754160E+001	-4.739838463959424E+000	5.563129418671632E+001	-4.540127821189192E+000	-1.710665241422518E+002	
3.683260000000000E+009	-1.791064763561914E+001	6.345378873397492E+001	-4.686423012812234E+000	5.358505256331387E+001	-4.736193623995265E+000	5.466962091395575E+001	-4.546660649976407E+000	-1.725666895594431E+002	
3.683480000000000E+009	-1.795587810085766E+001	6.240106453154218E+001	-4.684775577292475E+000	5.261865699520297E+001	-4.732795611257894E+000	5.372203211886473E+001	-4.552895065056711E+000	-1.740639274079105E+002	
3.683700000000000E+009	-1.800033474012269E+001	6.134118317879197E+001	-4.683121125451886E+000	5.165469392713512E+001	-4.729353867788143E+000	5.277522053545278E+001	-4.558977571046654E+000	-1.755588448595446E+002	
3.683920000000000E+009	-1.804500852515544E+001	6.027939033745927E+001	-4.681549737726081E+000	5.068955152057193E+001	-4.725748500232231E+000	5.183073000399431E+001	-4.564855109388897E+000	-1.770510195862965E+002	
3.684140000000000E+009	-1.808815576136432E+001	5.921476412128190E+001	-4.680084360115884E+000	4.972669385128017E+001	-4.722308721841679E+000	5.088715807548287E+001	-4.570471611985417E+000	-1.785396773532534E+002	
3.684360000000000E+009	-1.813136708592534E+001	5.814549659221057E+001	-4.678526929815281E+000	4.876468130787007E+001	-4.718446456717845E+000	4.994410584289508E+001	-4.576014633798876E+000	1.799740734655947E+002	
3.684580000000000E+009	-1.817368535419338E+001	5.707196760242382E+001	-4.677248242133338E+000	4.780325168265291E+001	-4.714731783136161E+000	4.900202436802490E+001	-4.581389332206101E+000	1.784909103814715E+002	
3.684800000000000E+009	-1.821613302657124E+001	5.599989840385705E+001	-4.675944351731099E+000	4.684253168033406E+001	-4.710897287737629E+000	4.806028656498614E+001	-4.586671180839248E+000	1.770118310353727E+002	
3.685020000000000E+009	-1.825833337812203E+001	5.492405779709093E+001	-4.674601898115845E+000	4.588269793108812E+001	-4.706925248065470E+000	4.711953943377632E+001	-4.591774277565809E+000	1.755344284520841E+002	
3.685240000000000E+009	-1.829941625497965E+001	5.384424885850594E+001	-4.673394865519816E+000	4.492359041154662E+001	-4.702892064466871E+000	4.617888109101172E+001	-4.596719865779880E+000	1.740606647070770E+002	
3.685460000000000E+009	-1.834025678263806E+001	5.276417625599407E+001	-4.672324323960252E+000	4.396607969688758E+001	-4.698810737178328E+000	4.523981147102123E+001	-4.601575023392044E+000	1.725892919550107E+002	
3.685680000000000E+009	-1.838139421994408E+001	5.167724938640928E+001	-4.671182102519580E+000	4.301074892971391E+001	-4.694529203319124E+000	4.430128289262578E+001	-4.606244990036896E+000	1.711215002267789E+002	
3.685900000000000E+009	-1.842298278154048E+001	5.058823950568794E+001	-4.670097012441675E+000	4.205391839026428E+001	-4.690073450368889E+000	4.336191408687230E+001	-4.610820533720899E+000	1.696581131917362E+002	
3.686120000000000E+009	-1.846343206931552E+001	4.949857210246142E+001	-4.669111020569695E+000	4.110096591147914E+001	-4.685561945168344E+000	4.242343946806928E+001	-4.615194714624300E+000	1.681966616133671E+002	
3.686340000000000E+009	-1.850317611046962E+001	4.840473343946745E+001	-4.668209334496406E+000	4.014686642614411E+001	-4.681049824361034E+000	4.148578237168587E+001	-4.619493624295938E+000	1.667388536977366E+002	
3.686560000000000E+009	-1.854266068871714E+001	4.731213548635971E+001	-4.667280908709091E+000	3.919479812401739E+001	-4.676399364625228E+000	4.054750178744882E+001	-4.623517940707146E+000	1.652838903799875E+002	
3.686780000000000E+009	-1.858116878017293E+001	4.622366892872356E+001	-4.666371835006065E+000	3.824455000857420E+001	-4.671795605651425E+000	3.960756530840332E+001	-4.627614942994303E+000	1.638346958592179E+002	
3.687000000000000E+009	-1.861862400075293E+001	4.514821234843618E+001	-4.665622129666937E+000	3.729513179388655E+001	-4.667264670493910E+000	3.866751715205420E+001	-4.631434654926388E+000	1.623875212343567E+002	
3.687220000000000E+009	-1.865822670132301E+001	4.402373294537972E+001	-4.664840361115869E+000	3.634460216023967E+001	-4.662097736160017E+000	3.773281759998017E+001	-4.635130478776644E+000	1.609443314713414E+002	
3.687440000000000E+009	-1.869555874579353E+001	4.292153712808240E+001	-4.664143724781479E+000	3.539605323079359E+001	-4.657283157847861E+000	3.679609632108750E+001	-4.638721313973662E+000	1.595039962628058E+002	
3.687660000000000E+009	-1.873037110392176E+001	4.182804661564559E+001	-4.663497733448813E+000	3.445084000315744E+001	-4.652745897567535E+000	3.585787211378179E+001	-4.642113138690306E+000	1.580688627656674E+002	
3.687880000000000E+009	-1.876536905835041E+001	4.069578549262997E+001	-4.662829419283835E+000	3.350502653562599E+001	-4.647789572356729E+000	3.492467433727372E+001	-4.645419191952694E+000	1.566363806628478E+002	
3.688100000000000E+009	-1.881111500348587E+001	3.927900565236502E+001	-4.662710843847692E+000	3.255816132341904E+001	-4.639104298981287E+000	3.402485298362917E+001	-4.648762889707733E+000	1.552051809156909E+002	
3.688320000000000E+009	-1.884726806586486E+001	3.813831271821066E+001	-4.662114409088013E+000	3.161404930345463E+001	-4.633503451908433E+000	3.309041076663650E+001	-4.651797190168301E+000	1.537786159957022E+002	
3.688540000000000E+009	-1.886961985072614E+001	3.714955305978864E+001	-4.661271598996720E+000	3.067378333495714E+001	-4.631054703970420E+000	3.214210535366884E+001	-4.654575446828316E+000	1.523583922545911E+002	
3.688760000000000E+009	-1.890528130813711E+001	3.607507806723123E+001	-4.660732200838795E+000	2.973302952943776E+001	-4.625992984068882E+000	3.119923832551572E+001	-4.657415916323402E+000	1.509400788624635E+002	
3.688980000000000E+009	-1.894051838614271E+001	3.495850474410258E+001	-4.660192372148346E+000	2.879326049249898E+001	-4.620651634680419E+000	3.026151702771360E+001	-4.660127582449491E+000	1.495247713869525E+002	
3.689200000000000E+009	-1.897381724663962E+001	3.383382527181004E+001	-4.659761377469788E+000	2.785524287210333E+001	-4.615199750247839E+000	2.932479839652229E+001	-4.662897094050424E+000	1.481140256572858E+002	
3.689420000000000E+009	-1.900560837487035E+001	3.270704361823742E+001	-4.659294743297295E+000	2.691718993960062E+001	-4.609975397127980E+000	2.838899254588412E+001	-4.665395121021892E+000	1.467061546096401E+002	
3.689640000000000E+009	-1.903651838402226E+001	3.157959712198558E+001	-4.658887126788452E+000	2.598062606219084E+001	-4.604818346770949E+000	2.745301028661881E+001	-4.667965800828197E+000	1.453031575303914E+002	
3.689860000000000E+009	-1.906735733049866E+001	3.045101226724127E+001	-4.658484156276204E+000	2.504548956914865E+001	-4.599587145861626E+000	2.651649937697961E+001	-4.670273771209957E+000	1.439017873980362E+002	
3.690080000000000E+009	-1.909997369537279E+001	2.931697131608215E+001	-4.658142417016996E+000	2.411136213626474E+001	-4.593890563895780E+000	2.557958166729784E+001	-4.672665087154974E+000	1.425047817016026E+002	
3.690300000000000E+009	-1.912639855715590E+001	2.818542398420340E+001	-4.657790746381689E+000	2.318027855805790E+001	-4.588936191590390E+000	2.464445910799819E+001	-4.674975066374532E+000	1.411108543222435E+002	
3.690520000000000E+009	-1.914294700080187E+001	2.711552835870795E+001	-4.657199198146955E+000	2.224880911891110E+001	-4.586011455273577E+000	2.370768020302264E+001	-4.676833706268177E+000	1.397201462946400E+002	
3.690740000000000E+009	-1.916714653430302E+001	2.611377900557988E+001	-4.656603724467392E+000	2.131777041147807E+001	-4.583084244257718E+000	2.275777390693083E+001	-4.678739410628003E+000	1.383341769514342E+002	
3.690960000000000E+009	-1.920026087269966E+001	2.505653184818686E+001	-4.656173657226655E+000	2.039028631153240E+001	-4.578332707884651E+000	2.181057080067204E+001	-4.680489693951848E+000	1.369521915129571E+002	
3.691180000000000E+009	-1.922926156944282E+001	2.385849574197256E+001	-4.655890219180939E+000	1.946139949201892E+001	-4.572048762251526E+000	2.087974060876211E+001	-4.682326020389047E+000	1.355713266035241E+002	
3.691400000000000E+009	-1.925687778905634E+001	2.266533308217010E+001	-4.655674776982274E+000	1.853491818772646E+001	-4.565861808089751E+000	1.994893086495446E+001	-4.683800554083260E+000	1.341944994277986E+002	
3.691620000000000E+009	-1.927796040466626E+001	2.162884841027221E+001	-4.655071278325180E+000	1.761000921708870E+001	-4.562690079876620E+000	1.900376674801855E+001	-4.685084562519317E+000	1.328216506349771E+002	
3.691840000000000E+009	-1.930595427270178E+001	2.050801104050561E+001	-4.654670103731845E+000	1.668603077503008E+001	-4.557541468255900E+000	1.806310035456916E+001	-4.686350624415376E+000	1.314519759751234E+002	
3.692060000000000E+009	-1.933092032349779E+001	1.935819268099595E+001	-4.654341087611258E+000	1.576192312526629E+001	-4.552260665034047E+000	1.712645486072959E+001	-4.687620148827167E+000	1.300852201128517E+002	
3.692280000000000E+009	-1.935196627270876E+001	1.821269995463162E+001	-4.653987876549055E+000	1.483917934948579E+001	-4.547341076952421E+000	1.619285597090584E+001	-4.688595630517131E+000	1.287214634468957E+002	
3.692500000000000E+009	-1.937368915766461E+001	1.705805454499109E+001	-4.653536781200105E+000	1.391744152701783E+001	-4.542213842492883E+000	1.525894678537846E+001	-4.689395460970488E+000	1.273609651650116E+002	
3.692720000000000E+009	-1.939336431816944E+001	1.590523947484751E+001	-4.653109587049403E+000	1.299761725678685E+001	-4.537124692963358E+000	1.432503101052895E+001	-4.690225198659054E+000	1.260050900470636E+002	
3.692940000000000E+009	-1.941356283116279E+001	1.474567990989797E+001	-4.652673081247561E+000	1.207993377049387E+001	-4.532110099202506E+000	1.339105269940291E+001	-4.690836843001595E+000	1.246518363164876E+002	
3.693160000000000E+009	-1.943169399785201E+001	1.359085928610311E+001	-4.652222012606455E+000	1.116223744818366E+001	-4.527105002389057E+000	1.245710523837067E+001	-4.691292051517807E+000	1.233013839691557E+002	
3.693380000000000E+009	-1.944921850127131E+001	1.243151027147682E+001	-4.651707916023918E+000	1.024562641973578E+001	-4.522092583688633E+000	1.152360008759721E+001	-4.691825649961839E+000	1.219556033215017E+002	
3.693600000000000E+009	-1.946595888071125E+001	1.127214146164760E+001	-4.651274479846575E+000	9.329759500592935E+000	-4.517242463623092E+000	1.059000181911721E+001	-4.692040957072518E+000	1.206126830113933E+002	
3.693820000000000E+009	-1.948221418545410E+001	1.010820548290434E+001	-4.650770224502304E+000	8.415465624851709E+000	-4.512244974385134E+000	9.656050798745675E+000	-4.692286987995623E+000	1.192734172609987E+002	
3.694040000000000E+009	-1.949670055594355E+001	8.947650719545637E+000	-4.650120447029540E+000	7.502016385769241E+000	-4.507391860647237E+000	8.723146807719157E+000	-4.692170235711450E+000	1.179364071551880E+002	
3.694260000000000E+009	-1.951059648980338E+001	7.787295573603352E+000	-4.649492150645932E+000	6.589636689381540E+000	-4.502718164913333E+000	7.790292859781137E+000	-4.692139756624603E+000	1.166041073930490E+002	
3.694480000000000E+009	-1.951642394474509E+001	6.673423715531981E+000	-4.648847817896736E+000	5.678203208488390E+000	-4.499549187451224E+000	6.857975046223346E+000	-4.692084622121350E+000	1.152751346717400E+002	
3.694700000000000E+009	-1.952649215580741E+001	5.746736525068470E+000	-4.647694969354642E+000	4.767837612809793E+000	-4.499678023808658E+000	5.907801496540087E+000	-4.691454208575665E+000	1.139497488562383E+002	
3.694920000000000E+009	-1.954242795724352E+001	4.577106230479141E+000	-4.646995267017315E+000	3.859698357493460E+000	-4.494640637235508E+000	4.971667247203280E+000	-4.691064411553170E+000	1.126275717249645E+002	
3.695140000000000E+009	-1.955320311368354E+001	3.403745748086420E+000	-4.646181641016322E+000	2.952244772478928E+000	-4.489987062728689E+000	4.040370022286052E+000	-4.690722337172353E+000	1.113082589304861E+002	
3.695360000000000E+009	-1.956153567159422E+001	2.235507295750669E+000	-4.645367109995217E+000	2.044899018043040E+000	-4.485422021025285E+000	3.109234316982510E+000	-4.690149904597270E+000	1.099924677762429E+002	
3.695580000000000E+009	-1.956895684434817E+001	1.067189746198957E+000	-4.644553587510425E+000	1.139659744267413E+000	-4.481064063379478E+000	2.178607653283182E+000	-4.689803391105397E+000	1.086806144337518E+002	
3.695800000000000E+009	-1.957582479179436E+001	-1.077081627140341E-001	-4.643472055144686E+000	2.353807349413312E-001	-4.476632360121234E+000	1.248223551200657E+000	-4.689054555361468E+000	1.073699423757452E+002	
3.696020000000000E+009	-1.958124658091812E+001	-1.272249211381886E+000	-4.642499508843917E+000	-6.682517958811268E-001	-4.472380983503818E+000	3.173821654045462E-001	-4.688494591940541E+000	1.060648883990806E+002	
3.696240000000000E+009	-1.958586815541800E+001	-2.430568911554933E+000	-4.641365314667246E+000	-1.572755315747735E+000	-4.468441114981144E+000	-6.127546127931569E-001	-4.687814744973304E+000	1.047616338116986E+002	
3.696460000000000E+009	-1.958982989912114E+001	-3.604096594305424E+000	-4.640244918592384E+000	-2.473810302055580E+000	-4.464245034868058E+000	-1.541883206546711E+000	-4.687204588238153E+000	1.034625795439858E+002	
3.696680000000000E+009	-1.959240078619834E+001	-4.777998567753471E+000	-4.639063857496211E+000	-3.375590909213049E+000	-4.460140171193059E+000	-2.470241055795619E+000	-4.686591283782117E+000	1.021663866189196E+002	
3.696900000000000E+009	-1.959396312187088E+001	-5.954215116771418E+000	-4.637820372198263E+000	-4.275863645027810E+000	-4.456027932724363E+000	-3.397920224977820E+000	-4.685835846976038E+000	1.008726120505720E+002	
3.697120000000000E+009	-1.959477673601729E+001	-7.126045718535499E+000	-4.636457277693019E+000	-5.174702869736260E+000	-4.452136158123556E+000	-4.325475358245080E+000	-4.685242984015657E+000	9.958251932835520E+001	
3.697340000000000E+009	-1.959473877611163E+001	-8.299823921153955E+000	-4.635153576078989E+000	-6.072414903379229E+000	-4.448279215509492E+000	-5.252116446524500E+000	-4.684743262346996E+000	9.829616857031030E+001	
