# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.667200000000000E+009	-1.449174742484038E+001	1.417023058056022E+002	-5.005560650635123E+000	1.233396472099126E+002	-4.982336186485783E+000	1.233433246161938E+002	-3.566340037525630E+000	-6.309468136079668E+001	
3.667420000000000E+009	-1.454313397110848E+001	1.406750261962073E+002	-5.000487900102134E+000	1.223716095605131E+002	-4.976616690256313E+000	1.223701751266649E+002	-3.581848500520648E+000	-6.462334579429357E+001	
3.667640000000000E+009	-1.459450633205880E+001	1.396454477795728E+002	-4.995381478403991E+000	1.214033094094011E+002	-4.970964893691193E+000	1.213953566463455E+002	-3.597394396243425E+000	-6.615332839829011E+001	
3.667860000000000E+009	-1.464585532664281E+001	1.386178518473610E+002	-4.990123949765050E+000	1.204324408609616E+002	-4.965346399216343E+000	1.204200288700014E+002	-3.613033122248750E+000	-6.768581704525424E+001	
3.668080000000000E+009	-1.469690465122180E+001	1.375880479615403E+002	-4.984848274043344E+000	1.194626379958314E+002	-4.959596813534505E+000	1.194449607516351E+002	-3.628911927753655E+000	-6.921895478255260E+001	
3.668300000000000E+009	-1.474808287554336E+001	1.365602581872960E+002	-4.979397109780188E+000	1.184925204770421E+002	-4.953914195612184E+000	1.184688160612163E+002	-3.644578485240615E+000	-7.075240613362384E+001	
3.668520000000000E+009	-1.479887624481223E+001	1.355316919791862E+002	-4.974017350563440E+000	1.175214344221717E+002	-4.948388759145486E+000	1.174918807626208E+002	-3.660495608695038E+000	-7.228942600546883E+001	
3.668740000000000E+009	-1.484955767762879E+001	1.345021436331969E+002	-4.968508129274909E+000	1.165502626142432E+002	-4.942705092929852E+000	1.165142910474065E+002	-3.676265378481924E+000	-7.382642707368642E+001	
3.668960000000000E+009	-1.490009411296151E+001	1.334742449693410E+002	-4.963012725036550E+000	1.155772581754821E+002	-4.937116101851611E+000	1.155368286597546E+002	-3.692059279108042E+000	-7.536503130381689E+001	
3.669180000000000E+009	-1.495043873635011E+001	1.324454691047095E+002	-4.957315489006720E+000	1.146047473321830E+002	-4.931610999387678E+000	1.145578343650721E+002	-3.707944367298141E+000	-7.690443815398628E+001	
3.669400000000000E+009	-1.500080773208887E+001	1.314171639591892E+002	-4.951700427804658E+000	1.136319012295370E+002	-4.926129933871364E+000	1.135789889180687E+002	-3.723732140434507E+000	-7.844572700605139E+001	
3.669620000000000E+009	-1.505082172204976E+001	1.303889731951391E+002	-4.946055826458864E+000	1.126580151420158E+002	-4.920668238401161E+000	1.125996285677699E+002	-3.739372684638522E+000	-7.998590616313675E+001	
3.669840000000000E+009	-1.510084291801610E+001	1.293603270786630E+002	-4.940262899204700E+000	1.116835267101304E+002	-4.915262439515427E+000	1.116203157463481E+002	-3.755098964583343E+000	-8.152772419885940E+001	
3.670060000000000E+009	-1.515081803081393E+001	1.283326314026263E+002	-4.934532813179297E+000	1.107091803473619E+002	-4.909899268571122E+000	1.106404308099887E+002	-3.770715949932148E+000	-8.307165952688925E+001	
3.670280000000000E+009	-1.520042375166149E+001	1.273030514922495E+002	-4.928776926425405E+000	1.097323201519731E+002	-4.904543152607006E+000	1.096610427057197E+002	-3.786299132749102E+000	-8.461418212627675E+001	
3.670500000000000E+009	-1.524990451325882E+001	1.262753039318930E+002	-4.922961918476646E+000	1.087570027067533E+002	-4.899294028152124E+000	1.086809962900460E+002	-3.801856948263670E+000	-8.615836914660595E+001	
3.670720000000000E+009	-1.529915299717125E+001	1.252487267128335E+002	-4.917121260250999E+000	1.077813579878662E+002	-4.894084891997003E+000	1.077011978150466E+002	-3.817255192852757E+000	-8.770136911177760E+001	
3.670940000000000E+009	-1.534805788682849E+001	1.242204019371684E+002	-4.911280958783241E+000	1.068041693823859E+002	-4.889019647572728E+000	1.067207902612087E+002	-3.832608431231982E+000	-8.924445778084960E+001	
3.671160000000000E+009	-1.539707322463915E+001	1.231943917445068E+002	-4.905502395702046E+000	1.058281858584081E+002	-4.883818162014141E+000	1.057403253242503E+002	-3.848039574155032E+000	-9.078938389633524E+001	
3.671380000000000E+009	-1.544597855046390E+001	1.221644098538703E+002	-4.899615099988478E+000	1.048492078982157E+002	-4.878802107536169E+000	1.047606526804178E+002	-3.863194032674127E+000	-9.233369869701748E+001	
3.671600000000000E+009	-1.549432688226134E+001	1.211386884186054E+002	-4.893775042697826E+000	1.038719788354557E+002	-4.873830965535163E+000	1.037800108334681E+002	-3.878332351589104E+000	-9.387676001348041E+001	
3.671820000000000E+009	-1.554274667496300E+001	1.201116750134134E+002	-4.888055754248819E+000	1.028943905667424E+002	-4.868909673587277E+000	1.027997592373009E+002	-3.893493320304909E+000	-9.542002900563611E+001	
3.672040000000000E+009	-1.559106961041505E+001	1.190853456015039E+002	-4.882326747880139E+000	1.019147182965857E+002	-4.864167937947125E+000	1.018202111861771E+002	-3.908487948151515E+000	-9.696308535418460E+001	
3.672260000000000E+009	-1.563920694246607E+001	1.180598051982945E+002	-4.876529094304071E+000	1.009358252638090E+002	-4.859302011277300E+000	1.008413178877244E+002	-3.923456369033923E+000	-9.850559166888085E+001	
3.672480000000000E+009	-1.568699144334217E+001	1.170308085010116E+002	-4.870801619023260E+000	9.995575315678109E+001	-4.854512288486078E+000	9.986248032618089E+001	-3.938283429674454E+000	-1.000484165019942E+002	
3.672700000000000E+009	-1.573469517534510E+001	1.160055120915534E+002	-4.865105463018836E+000	9.897640427305819E+001	-4.849836956834280E+000	9.888322945820174E+001	-3.953256035104853E+000	-1.015900139255808E+002	
3.672920000000000E+009	-1.578250805720545E+001	1.149777309325459E+002	-4.859464747958217E+000	9.799759956085872E+001	-4.845106555709859E+000	9.790462867432075E+001	-3.967980988463700E+000	-1.031315882685180E+002	
3.673140000000000E+009	-1.582970482908137E+001	1.139515332146236E+002	-4.853883903759059E+000	9.701793390917844E+001	-4.840649909085844E+000	9.692576186670942E+001	-3.982854559782368E+000	-1.046714092421708E+002	
3.673360000000000E+009	-1.587686002527040E+001	1.129257088122815E+002	-4.848379102518923E+000	9.603787389382572E+001	-4.835966146820899E+000	9.594769907046810E+001	-3.997608166695306E+000	-1.062123362020234E+002	
3.673580000000000E+009	-1.592393076047919E+001	1.118998498551950E+002	-4.842833007047103E+000	9.505707475812349E+001	-4.831366616272270E+000	9.496978286254441E+001	-4.012217594662940E+000	-1.077529047847822E+002	
3.673800000000000E+009	-1.597087330188681E+001	1.108736994960552E+002	-4.837462338588082E+000	9.407641460993118E+001	-4.826777029860223E+000	9.399314744376765E+001	-4.027078752343758E+000	-1.092921593422127E+002	
3.674020000000000E+009	-1.601763145852884E+001	1.098465496877847E+002	-4.832077356867654E+000	9.309665586523762E+001	-4.822209645575595E+000	9.301598110121358E+001	-4.041803964547161E+000	-1.108316259991767E+002	
3.674240000000000E+009	-1.606420858398194E+001	1.088216574730650E+002	-4.826767695699095E+000	9.211671896835301E+001	-4.817761823178850E+000	9.203865023574630E+001	-4.056623559764472E+000	-1.123702768366220E+002	
3.674460000000000E+009	-1.611069471054981E+001	1.077965555725752E+002	-4.821511078498218E+000	9.113622652852283E+001	-4.813230009462957E+000	9.106214673953035E+001	-4.071346106581664E+000	-1.139080242880521E+002	
3.674680000000000E+009	-1.615695066577544E+001	1.067701040169224E+002	-4.816360254708312E+000	9.015601906679267E+001	-4.808735378355439E+000	9.008659164167905E+001	-4.086068244752909E+000	-1.154467945148983E+002	
3.674900000000000E+009	-1.620337889344742E+001	1.057441887781224E+002	-4.811180040817505E+000	8.917503616243678E+001	-4.804308246992693E+000	8.910951195985125E+001	-4.100567228966585E+000	-1.169832530122794E+002	
3.675120000000000E+009	-1.624914371285062E+001	1.047187105094133E+002	-4.806137090192536E+000	8.819490541382400E+001	-4.799788397942265E+000	8.813506630640829E+001	-4.115304694746076E+000	-1.185210151277261E+002	
3.675340000000000E+009	-1.629495954787702E+001	1.036936668058674E+002	-4.801135893002200E+000	8.721520584677234E+001	-4.795392237828988E+000	8.715966558440971E+001	-4.129908190874420E+000	-1.200575293868000E+002	
3.675560000000000E+009	-1.634080447181101E+001	1.026679240098733E+002	-4.796161158192402E+000	8.623480395726111E+001	-4.790916576158935E+000	8.618521047989660E+001	-4.144423977796077E+000	-1.215937390882008E+002	
3.675780000000000E+009	-1.638620132197815E+001	1.016415810074672E+002	-4.791435983185653E+000	8.525523343231055E+001	-4.786495800515279E+000	8.521021896365366E+001	-4.159069775035898E+000	-1.231293453172846E+002	
3.676000000000000E+009	-1.643173934985305E+001	1.006164866216996E+002	-4.786591364272605E+000	8.427525117772228E+001	-4.782095845516949E+000	8.423615315254874E+001	-4.173564483275975E+000	-1.246657697639961E+002	
3.676220000000000E+009	-1.647706051500014E+001	9.959061103384804E+001	-4.781904343809884E+000	8.329520101518457E+001	-4.777670135825272E+000	8.326196620982310E+001	-4.188037747979273E+000	-1.262006716499838E+002	
3.676440000000000E+009	-1.652218560501105E+001	9.856614985792299E+001	-4.777251390698121E+000	8.231685603838164E+001	-4.773244102955311E+000	8.228753281587326E+001	-4.202425831375447E+000	-1.277362246252702E+002	
3.676660000000000E+009	-1.656704128876883E+001	9.754042630060813E+001	-4.772678728606129E+000	8.133693399846781E+001	-4.768745793461783E+000	8.131469462139249E+001	-4.216821393748213E+000	-1.292709529916173E+002	
3.676880000000000E+009	-1.661206766833186E+001	9.651472506504842E+001	-4.768203564186280E+000	8.035817226715759E+001	-4.764597638214166E+000	8.034050147588609E+001	-4.231256549937171E+000	-1.308048491567712E+002	
3.677100000000000E+009	-1.665659610382235E+001	9.548951432214648E+001	-4.763762251226011E+000	7.937935969637019E+001	-4.760081395066208E+000	7.936764577644019E+001	-4.245451785381325E+000	-1.323390359036256E+002	
3.677320000000000E+009	-1.670115204718607E+001	9.446411280691811E+001	-4.759299981620011E+000	7.839983798713992E+001	-4.755815616956285E+000	7.839563311896849E+001	-4.259604589595999E+000	-1.338725973871354E+002	
3.677540000000000E+009	-1.674550931948501E+001	9.343944402228446E+001	-4.755111911032029E+000	7.742171160244294E+001	-4.751390415697982E+000	7.742229291926307E+001	-4.273696168561081E+000	-1.354068872901371E+002	
3.677760000000000E+009	-1.678972888875821E+001	9.241346436532126E+001	-4.750876808222144E+000	7.644433233369506E+001	-4.747116584779258E+000	7.645036212053878E+001	-4.287829896019255E+000	-1.369404515337636E+002	
3.677980000000000E+009	-1.683393813832952E+001	9.138865656377686E+001	-4.746788426589085E+000	7.546679853191424E+001	-4.742933306478785E+000	7.547765066857758E+001	-4.301775625409515E+000	-1.384734849910652E+002	
3.678200000000000E+009	-1.687777967741292E+001	9.036227659857805E+001	-4.742719388134683E+000	7.449017088706628E+001	-4.738743894827468E+000	7.450513871860521E+001	-4.315478278911961E+000	-1.400067895271656E+002	
3.678420000000000E+009	-1.692150761962848E+001	8.933709253080012E+001	-4.738609415280393E+000	7.351224108680681E+001	-4.734455369960967E+000	7.353342562049198E+001	-4.329328315420630E+000	-1.415403334629912E+002	
3.678640000000000E+009	-1.696514955981623E+001	8.831076405426515E+001	-4.734782190786631E+000	7.253654897128887E+001	-4.730309254388852E+000	7.256091391817738E+001	-4.342741988901553E+000	-1.430735224304057E+002	
3.678860000000000E+009	-1.700871506214597E+001	8.728437580245600E+001	-4.730919429978397E+000	7.156082158746276E+001	-4.726049711190266E+000	7.158917215824359E+001	-4.356201561978948E+000	-1.446060305839767E+002	
3.679080000000000E+009	-1.705192544519275E+001	8.625850784589231E+001	-4.727088697897223E+000	7.058486284621547E+001	-4.721981053744605E+000	7.061710514067768E+001	-4.369417941347220E+000	-1.461386363229609E+002	
3.679300000000000E+009	-1.709518641652477E+001	8.523067287665231E+001	-4.723391477119185E+000	6.960995162014116E+001	-4.717872716790030E+000	6.964554649606436E+001	-4.382514837946720E+000	-1.476708607774182E+002	
3.679520000000000E+009	-1.713825953614911E+001	8.420492624176741E+001	-4.719802638024842E+000	6.863460313301083E+001	-4.713878062050591E+000	6.867399782286410E+001	-4.395270407911188E+000	-1.492027271063843E+002	
3.679740000000000E+009	-1.718117926318125E+001	8.317863459794984E+001	-4.716149312977218E+000	6.766023188033816E+001	-4.709877200729281E+000	6.770332630288510E+001	-4.407940531572880E+000	-1.507341048348818E+002	
3.679960000000000E+009	-1.722411391950081E+001	8.215134619777517E+001	-4.712760086153089E+000	6.668608309063332E+001	-4.705974117973471E+000	6.673248033205424E+001	-4.420433680729905E+000	-1.522650833937408E+002	
3.680180000000000E+009	-1.726711430682326E+001	8.111890951710140E+001	-4.709456936526652E+000	6.571136634405056E+001	-4.702416333856720E+000	6.575898214581585E+001	-4.432790801662306E+000	-1.537966806509512E+002	
3.680400000000000E+009	-1.730960584810845E+001	8.009229428085698E+001	-4.706068326265815E+000	6.473809411930040E+001	-4.698591883220598E+000	6.478891976905952E+001	-4.444737620641334E+000	-1.553266081173810E+002	
3.680620000000000E+009	-1.735192797397857E+001	7.906540285997627E+001	-4.702866353027630E+000	6.376644169003880E+001	-4.694920992111528E+000	6.381843494605386E+001	-4.456460551623726E+000	-1.568557002090979E+002	
3.680840000000000E+009	-1.739417783864854E+001	7.803709655147327E+001	-4.699645317712778E+000	6.279357364402083E+001	-4.691395286820134E+000	6.284827962637017E+001	-4.467977097563437E+000	-1.583841521307754E+002	
3.681060000000000E+009	-1.743616048238480E+001	7.700932005577833E+001	-4.696556846263309E+000	6.182328676540822E+001	-4.687795075541007E+000	6.187834522123039E+001	-4.479218552279480E+000	-1.599117965953649E+002	
3.681280000000000E+009	-1.747779539978357E+001	7.597992230248590E+001	-4.693437460722676E+000	6.085323074571208E+001	-4.684248972829438E+000	6.090834823187738E+001	-4.490271674154022E+000	-1.614389784135308E+002	
3.681500000000000E+009	-1.751932453225462E+001	7.495284525354361E+001	-4.690493985425445E+000	5.988254245075415E+001	-4.680963124728008E+000	5.993934267069742E+001	-4.501049064655772E+000	-1.629644253602222E+002	
3.681720000000000E+009	-1.756078209257703E+001	7.392156836273703E+001	-4.687634212566975E+000	5.891365518242289E+001	-4.677563916154465E+000	5.897091132229904E+001	-4.511463393481218E+000	-1.644897352686317E+002	
3.681940000000000E+009	-1.760188337156698E+001	7.289261692184508E+001	-4.684843468135236E+000	5.794410315352512E+001	-4.674396149466693E+000	5.800302539840035E+001	-4.521606948760980E+000	-1.660129730121344E+002	
3.682160000000000E+009	-1.764317190320367E+001	7.186191746231535E+001	-4.682064342899535E+000	5.697562953499563E+001	-4.671271958135208E+000	5.703528791524278E+001	-4.531289052110826E+000	-1.675354808169211E+002	
3.682380000000000E+009	-1.768394652099811E+001	7.083280437430815E+001	-4.679380708586360E+000	5.600828225195715E+001	-4.668217759806699E+000	5.606784804483125E+001	-4.540773663524805E+000	-1.690568690962886E+002	
3.682600000000000E+009	-1.772441595656591E+001	6.980221745483649E+001	-4.676748921931823E+000	5.504027270898616E+001	-4.665325596221201E+000	5.510177639572932E+001	-4.549870944085685E+000	-1.705762360708777E+002	
3.682820000000000E+009	-1.776510500253210E+001	6.877046697329232E+001	-4.674242857058737E+000	5.407517814704951E+001	-4.662433299722884E+000	5.413521747870019E+001	-4.558461126542211E+000	-1.720946209681880E+002	
3.683040000000000E+009	-1.780520552812150E+001	6.773706118673853E+001	-4.671730296834924E+000	5.310839513508709E+001	-4.659663265997407E+000	5.316940828442640E+001	-4.566813260341585E+000	-1.736111289916267E+002	
3.683260000000000E+009	-1.784525419008016E+001	6.670599444694307E+001	-4.669236191934969E+000	5.214349030525651E+001	-4.656979560706377E+000	5.220447337822383E+001	-4.574645030695097E+000	-1.751260321741164E+002	
3.683480000000000E+009	-1.788498083574734E+001	6.567258751049602E+001	-4.666886791847407E+000	5.117975533028777E+001	-4.654302014937186E+000	5.124033029796110E+001	-4.581952957882728E+000	-1.766398033884518E+002	
3.683700000000000E+009	-1.792436562587072E+001	6.463798559928326E+001	-4.664640042221034E+000	5.021596669566677E+001	-4.651840773427576E+000	5.027672766965651E+001	-4.589045941144036E+000	-1.781505681809821E+002	
3.683920000000000E+009	-1.796363590823267E+001	6.360343660497274E+001	-4.662372760527775E+000	4.925327632060031E+001	-4.649284052334497E+000	4.931279926501041E+001	-4.595571994447665E+000	-1.796607186928270E+002	
3.684140000000000E+009	-1.800241094170605E+001	6.256925367702242E+001	-4.660273778253467E+000	4.829260437618671E+001	-4.647017752162904E+000	4.835099865963558E+001	-4.601685421490049E+000	1.788320589737527E+002	
3.684360000000000E+009	-1.804117515317650E+001	6.153504824869588E+001	-4.658163631495722E+000	4.732940548153869E+001	-4.644727205259216E+000	4.739004388328470E+001	-4.607295815653658E+000	1.773265859923691E+002	
3.684580000000000E+009	-1.807983810130362E+001	6.049745163670381E+001	-4.656168365653421E+000	4.636960339690624E+001	-4.642604966322853E+000	4.642922986793277E+001	-4.612567044577133E+000	1.758241991926049E+002	
3.684800000000000E+009	-1.811784240030312E+001	5.945944790599089E+001	-4.654201709821896E+000	4.541000044802392E+001	-4.640563140271464E+000	4.547001595170481E+001	-4.617187987483084E+000	1.743240970980422E+002	
3.685020000000000E+009	-1.815570739744355E+001	5.842107899962766E+001	-4.652344657824886E+000	4.445031050608105E+001	-4.638446241732101E+000	4.451031799631554E+001	-4.621777840596789E+000	1.728263998210854E+002	
3.685240000000000E+009	-1.819329088016926E+001	5.738255031541093E+001	-4.650517401186679E+000	4.349361476510824E+001	-4.636526088440979E+000	4.355275708858131E+001	-4.625635566144297E+000	1.713326573756130E+002	
3.685460000000000E+009	-1.823062897212109E+001	5.634352222485798E+001	-4.648533737382333E+000	4.253547646466819E+001	-4.634707725639284E+000	4.259596957179957E+001	-4.629000957114203E+000	1.698407011631800E+002	
3.685680000000000E+009	-1.826739880268761E+001	5.530189423158912E+001	-4.646940639018957E+000	4.157924516875864E+001	-4.632950048240249E+000	4.164032485429249E+001	-4.632042434232450E+000	1.683522264775055E+002	
3.685900000000000E+009	-1.830393826807674E+001	5.425971367060695E+001	-4.645303116761286E+000	4.062452682332139E+001	-4.631204378725871E+000	4.068499476392440E+001	-4.634742965901263E+000	1.668690244961109E+002	
3.686120000000000E+009	-1.834028496871493E+001	5.321691609746485E+001	-4.643700215346976E+000	3.967007738701012E+001	-4.629539213538966E+000	3.973118464620743E+001	-4.636900430728719E+000	1.653890623429738E+002	
3.686340000000000E+009	-1.837591683221408E+001	5.217342949198034E+001	-4.642160202942952E+000	3.871669255739260E+001	-4.627983784330085E+000	3.877780509541852E+001	-4.638598184593922E+000	1.639132014717360E+002	
3.686560000000000E+009	-1.841143684206768E+001	5.112701667125793E+001	-4.640735447522316E+000	3.776388887236867E+001	-4.626492274424978E+000	3.782505035780896E+001	-4.639884145302174E+000	1.624398276315106E+002	
3.686780000000000E+009	-1.844657464105131E+001	5.008095449150973E+001	-4.639346758865015E+000	3.681136674671544E+001	-4.625013897960783E+000	3.687493966462956E+001	-4.640852958120755E+000	1.609720088188609E+002	
3.687000000000000E+009	-1.848112353140183E+001	4.903405310358105E+001	-4.637978229533560E+000	3.586169143934748E+001	-4.623537890031068E+000	3.592455109451668E+001	-4.641511256593923E+000	1.595080294248594E+002	
3.687220000000000E+009	-1.851537906360705E+001	4.798513411840155E+001	-4.636653747548427E+000	3.491197059353164E+001	-4.622234030299468E+000	3.497618145448846E+001	-4.641764789755783E+000	1.580490912627576E+002	
3.687440000000000E+009	-1.854879081913447E+001	4.693604779884441E+001	-4.635504188717235E+000	3.396359315001944E+001	-4.620921692037001E+000	3.402959691475545E+001	-4.641654472316608E+000	1.565935215370339E+002	
3.687660000000000E+009	-1.858199017200153E+001	4.588380332409580E+001	-4.634377594750987E+000	3.301717320099463E+001	-4.619544386773868E+000	3.308272241722195E+001	-4.641164120844226E+000	1.551444049179681E+002	
3.687880000000000E+009	-1.861502535597797E+001	4.482940738901420E+001	-4.633277412381719E+000	3.207010055467127E+001	-4.618289137138615E+000	3.213677127143203E+001	-4.640282645736200E+000	1.536987164826662E+002	
3.688100000000000E+009	-1.864713192636265E+001	4.377606749852570E+001	-4.632172333296294E+000	3.112440166584115E+001	-4.617066522616153E+000	3.119339410875052E+001	-4.639395580898657E+000	1.522580546552593E+002	
3.688320000000000E+009	-1.867889175981959E+001	4.271891677378683E+001	-4.631178754873894E+000	3.018073302074872E+001	-4.615856021559528E+000	3.025052161398168E+001	-4.638136281432380E+000	1.508229070780602E+002	
3.688540000000000E+009	-1.871030270613973E+001	4.166136738031619E+001	-4.630264626859171E+000	2.923822272531509E+001	-4.614735319785518E+000	2.930848140364642E+001	-4.636520381501510E+000	1.493927155575985E+002	
3.688760000000000E+009	-1.874125799758433E+001	4.060283002148118E+001	-4.629317082143368E+000	2.829632859994667E+001	-4.613465991990122E+000	2.836740514909620E+001	-4.634875835546895E+000	1.479682673013203E+002	
3.688980000000000E+009	-1.877159543818872E+001	3.954150005476431E+001	-4.628419657179882E+000	2.735536714157572E+001	-4.612240362723423E+000	2.742722429613657E+001	-4.632806604942309E+000	1.465484422730020E+002	
3.689200000000000E+009	-1.880143708341067E+001	3.847779462148519E+001	-4.627540068518587E+000	2.641531865528649E+001	-4.611138716157256E+000	2.648965199636980E+001	-4.630770862472906E+000	1.451326836201356E+002	
3.689420000000000E+009	-1.883083307377132E+001	3.741368802861282E+001	-4.626846427248582E+000	2.547808126034339E+001	-4.609986071103409E+000	2.555181546029739E+001	-4.628675078578060E+000	1.437234797983203E+002	
3.689640000000000E+009	-1.885938181621244E+001	3.634752793271055E+001	-4.626081035877111E+000	2.454079311484999E+001	-4.608778880343990E+000	2.461592576183118E+001	-4.626410295922089E+000	1.423188739413580E+002	
3.689860000000000E+009	-1.888749822505085E+001	3.527966280081757E+001	-4.625427263090196E+000	2.360506343959674E+001	-4.607673810254076E+000	2.368094012723770E+001	-4.623853634457222E+000	1.409190589804048E+002	
3.690080000000000E+009	-1.891495785241366E+001	3.421067352820248E+001	-4.624741269785410E+000	2.267034414900506E+001	-4.606470420607425E+000	2.274661411004217E+001	-4.621227451338151E+000	1.395251908967591E+002	
3.690300000000000E+009	-1.894200747893862E+001	3.313728795305067E+001	-4.624155243771771E+000	2.173599172810974E+001	-4.605323142461050E+000	2.181373596928018E+001	-4.618596029496174E+000	1.381345101562253E+002	
3.690520000000000E+009	-1.896825764954924E+001	3.206505881867827E+001	-4.623569109634978E+000	2.080527746891773E+001	-4.604240995890495E+000	2.088231669564078E+001	-4.615883605512691E+000	1.367504537596055E+002	
3.690740000000000E+009	-1.899386824250395E+001	3.098915571118919E+001	-4.623064010348336E+000	1.987502907840644E+001	-4.603007900782095E+000	1.995135545483968E+001	-4.613084629790500E+000	1.353713571934018E+002	
3.690960000000000E+009	-1.901887994528101E+001	2.990993154279247E+001	-4.622514439160608E+000	1.894558179840351E+001	-4.601846066851457E+000	1.902142829096664E+001	-4.610206402777771E+000	1.339962953298944E+002	
3.691180000000000E+009	-1.904307000800608E+001	2.883210954329661E+001	-4.621918426390546E+000	1.801742470210534E+001	-4.600608056150107E+000	1.809290427728094E+001	-4.607115704780211E+000	1.326261435735504E+002	
3.691400000000000E+009	-1.906692608840532E+001	2.774844378406377E+001	-4.621387973596470E+000	1.709007126540204E+001	-4.599364945627070E+000	1.716483359694800E+001	-4.604089694077420E+000	1.312622258310778E+002	
3.691620000000000E+009	-1.908988046571785E+001	2.666526619197725E+001	-4.620869585355389E+000	1.616484834296946E+001	-4.598112384103874E+000	1.623821155167130E+001	-4.601137547952632E+000	1.299019761413715E+002	
3.691840000000000E+009	-1.911197649356142E+001	2.558143513950125E+001	-4.620480377542227E+000	1.524136197198552E+001	-4.596919900350676E+000	1.531290791248128E+001	-4.598119036937113E+000	1.285477257172976E+002	
3.692060000000000E+009	-1.913346757877003E+001	2.449504928499944E+001	-4.619909152407836E+000	1.431885554376081E+001	-4.595578336839552E+000	1.438711641611224E+001	-4.594822536086388E+000	1.271978875037069E+002	
3.692280000000000E+009	-1.915431432698781E+001	2.340223979436424E+001	-4.619396581086360E+000	1.339619342431158E+001	-4.594228506075928E+000	1.346480197425259E+001	-4.591807828492025E+000	1.258525068607315E+002	
3.692500000000000E+009	-1.917435965167390E+001	2.231065900027975E+001	-4.618854506877153E+000	1.247612522032346E+001	-4.592862653011374E+000	1.254240396242044E+001	-4.588680504075134E+000	1.245114519813896E+002	
3.692720000000000E+009	-1.919383167695284E+001	2.121600420388041E+001	-4.618368904630416E+000	1.155707883775061E+001	-4.591509747635675E+000	1.162137547186665E+001	-4.585459736757283E+000	1.231755267872727E+002	
3.692940000000000E+009	-1.921251615553964E+001	2.012175339821994E+001	-4.617809385621992E+000	1.063934625452581E+001	-4.590233554712174E+000	1.070030589592211E+001	-4.582390026535163E+000	1.218433338517412E+002	
3.693160000000000E+009	-1.922999333593203E+001	1.902111065446184E+001	-4.617228196982040E+000	9.723306121346736E+000	-4.588685485867301E+000	9.781252863515789E+000	-4.579456979365306E+000	1.205167593561152E+002	
3.693380000000000E+009	-1.924740382757875E+001	1.792066157446998E+001	-4.616496437692948E+000	8.807470289131075E+000	-4.587191055682213E+000	8.862127941466023E+000	-4.576218963964940E+000	1.191953239734215E+002	
3.693600000000000E+009	-1.926356793213433E+001	1.682004556050006E+001	-4.615907528289892E+000	7.893286476828550E+000	-4.585703849246809E+000	7.944617063876784E+000	-4.573251446110757E+000	1.178762789279331E+002	
3.693820000000000E+009	-1.927917098681897E+001	1.571365043456451E+001	-4.615190160259738E+000	6.980868716256694E+000	-4.584152932594356E+000	7.027659925666796E+000	-4.570310934977858E+000	1.165640494127252E+002	
3.694040000000000E+009	-1.929389070385676E+001	1.460602683720658E+001	-4.614394394746951E+000	6.068697609194862E+000	-4.582564040879195E+000	6.111076627930415E+000	-4.567384534854655E+000	1.152549270902277E+002	
3.694260000000000E+009	-1.930801487366328E+001	1.349735162217724E+001	-4.613638361250675E+000	5.158702493006094E+000	-4.580987772712277E+000	5.196046494267218E+000	-4.564779381458988E+000	1.139498662969899E+002	
3.694480000000000E+009	-1.932099775683136E+001	1.238678464863201E+001	-4.612825237013429E+000	4.249655388808020E+000	-4.579256762734553E+000	4.281549074489174E+000	-4.561893755708875E+000	1.126491665777979E+002	
3.694700000000000E+009	-1.933333776222345E+001	1.127540420626338E+001	-4.611934458603708E+000	3.342397952358538E+000	-4.577552963817340E+000	3.368171349976695E+000	-4.559306704207503E+000	1.113524797844993E+002	
3.694920000000000E+009	-1.934482255025623E+001	1.015907652204602E+001	-4.611131893485347E+000	2.435200146641013E+000	-4.575907069976874E+000	2.455567877640540E+000	-4.556784750986334E+000	1.100601472784038E+002	
3.695140000000000E+009	-1.935538950683828E+001	9.044142479630567E+000	-4.610083811295957E+000	1.528559207775626E+000	-4.574027708329748E+000	1.543726732084129E+000	-4.554305907780615E+000	1.087713980978849E+002	
3.695360000000000E+009	-1.936531737075676E+001	7.926653730646834E+000	-4.609022211213547E+000	6.241092594894304E-001	-4.572330656646739E+000	6.327958234568007E-001	-4.552017369601534E+000	1.074865212148091E+002	
3.695580000000000E+009	-1.937457508146162E+001	6.805372792166363E+000	-4.607915548412207E+000	-2.786967423724090E-001	-4.570499064025518E+000	-2.775622692189759E-001	-4.549789575769094E+000	1.062060869910189E+002	
3.695800000000000E+009	-1.938268625687318E+001	5.685220386221069E+000	-4.606723196132257E+000	-1.181604014880282E+000	-4.568560526594706E+000	-1.187313656477016E+000	-4.547604511080010E+000	1.049293605051598E+002	
3.696020000000000E+009	-1.939022448001253E+001	4.563804272246812E+000	-4.605378125265406E+000	-2.082236513460114E+000	-4.566707990454325E+000	-2.095252471396797E+000	-4.545648671378629E+000	1.036557386644113E+002	
