# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.605820000000000E+009	-8.281479173589290E+000	4.908607272219921E+001	-6.063318396508972E+000	1.695568303155707E+002	-6.025002652908708E+000	1.695440600623506E+002	-5.879908895928525E+000	7.544114456540530E+001	
3.606040000000000E+009	-8.283238903056375E+000	4.824394101803462E+001	-6.072010584696749E+000	1.687312312143648E+002	-6.033819961387329E+000	1.687197379155133E+002	-5.874911648751156E+000	7.421865529998756E+001	
3.606260000000000E+009	-8.285126383000137E+000	4.740009936924830E+001	-6.080616575941601E+000	1.679059348753037E+002	-6.042525858782820E+000	1.678947015404811E+002	-5.870609548953897E+000	7.299719817251145E+001	
3.606480000000000E+009	-8.287117526957511E+000	4.655421698075795E+001	-6.089226183442785E+000	1.670834411195697E+002	-6.050975495521686E+000	1.670722143799779E+002	-5.866864312634269E+000	7.177514920982881E+001	
3.606700000000000E+009	-8.289269073691683E+000	4.570643323991389E+001	-6.097670379544146E+000	1.662594662533712E+002	-6.059291929497173E+000	1.662488610657214E+002	-5.863668514043239E+000	7.055456369980469E+001	
3.606920000000000E+009	-8.291585757413138E+000	4.485669262553518E+001	-6.105902702756282E+000	1.654365332604400E+002	-6.067493660200406E+000	1.654248859003935E+002	-5.861048953114540E+000	6.933559720007648E+001	
3.607140000000000E+009	-8.294018555120763E+000	4.400506300651368E+001	-6.113978210407424E+000	1.646133868151657E+002	-6.075471764679925E+000	1.646025693158226E+002	-5.859123224266929E+000	6.811712090316253E+001	
3.607360000000000E+009	-8.296526577963007E+000	4.315139579119487E+001	-6.122024014919508E+000	1.637898622694423E+002	-6.083411090700462E+000	1.637792045743934E+002	-5.857698585742760E+000	6.689705677742752E+001	
3.607580000000000E+009	-8.299248313087347E+000	4.229641277365383E+001	-6.129885285067654E+000	1.629693748975971E+002	-6.091114426309089E+000	1.629566947049074E+002	-5.856956098984978E+000	6.567771994154788E+001	
3.607800000000000E+009	-8.301999750189815E+000	4.143975895084436E+001	-6.137604239533486E+000	1.621476980627448E+002	-6.098731508929378E+000	1.621342902111697E+002	-5.856766537514989E+000	6.445994345659733E+001	
3.608020000000000E+009	-8.304873702507880E+000	4.058132208843261E+001	-6.145012091375713E+000	1.613263377455096E+002	-6.106229901752332E+000	1.613121801857003E+002	-5.857134356085562E+000	6.324161251581410E+001	
3.608240000000000E+009	-8.307954520372336E+000	3.972069873002157E+001	-6.152626992061986E+000	1.605055134076756E+002	-6.113523539692044E+000	1.604903862653426E+002	-5.858075024352448E+000	6.202198055945785E+001	
3.608460000000000E+009	-8.311092416991807E+000	3.885893757085647E+001	-6.160080116676014E+000	1.596833230101919E+002	-6.120789906060460E+000	1.596678392692479E+002	-5.859602331845525E+000	6.080207462487985E+001	
3.608680000000000E+009	-8.314449337655322E+000	3.799449888843076E+001	-6.167238697839245E+000	1.588632468193075E+002	-6.127808398921124E+000	1.588453982476861E+002	-5.861834613608020E+000	5.958252752575151E+001	
3.608900000000000E+009	-8.317786039898367E+000	3.712943130919630E+001	-6.174308688909468E+000	1.580419732685388E+002	-6.134829205944652E+000	1.580242275737676E+002	-5.864526309854606E+000	5.836169892121873E+001	
3.609120000000000E+009	-8.321421397014854E+000	3.626202416960216E+001	-6.181380327798844E+000	1.572212296075182E+002	-6.141599103389724E+000	1.572023735996892E+002	-5.867707309094810E+000	5.714012761546003E+001	
3.609340000000000E+009	-8.325011648605333E+000	3.539385301677874E+001	-6.188277340069374E+000	1.564019851032664E+002	-6.148323806044223E+000	1.563807764961988E+002	-5.871459698091113E+000	5.591888756857296E+001	
3.609560000000000E+009	-8.328822614473342E+000	3.452284992682959E+001	-6.195077153844636E+000	1.555812728723533E+002	-6.154929192772221E+000	1.555587802652071E+002	-5.875727346629732E+000	5.469496460664968E+001	
3.609780000000000E+009	-8.332676542615547E+000	3.365143712557767E+001	-6.201689346537114E+000	1.547608263837599E+002	-6.161536361312948E+000	1.547366038994863E+002	-5.880452569330297E+000	5.347155090852145E+001	
3.610000000000000E+009	-8.336664268352912E+000	3.277735190516437E+001	-6.208250886331257E+000	1.539419389949566E+002	-6.167670173736719E+000	1.539149083593845E+002	-5.885868953746505E+000	5.224644503342192E+001	
3.610220000000000E+009	-8.340744639639988E+000	3.190259997222163E+001	-6.214652689686738E+000	1.531218558671490E+002	-6.174021338151595E+000	1.530930679799771E+002	-5.891747398143005E+000	5.101977143493875E+001	
3.610440000000000E+009	-8.344999178359824E+000	3.102566608915229E+001	-6.220985281447118E+000	1.523021449620307E+002	-6.180171510854032E+000	1.522702750089454E+002	-5.898002893251847E+000	4.979035483623169E+001	
3.610660000000000E+009	-8.349193264379196E+000	3.014760201718515E+001	-6.227273531250411E+000	1.514816661508825E+002	-6.186368596329720E+000	1.514484115395587E+002	-5.904860591405150E+000	4.856078497435608E+001	
3.610880000000000E+009	-8.353627640827765E+000	2.926828857072534E+001	-6.233337025794849E+000	1.506608842658199E+002	-6.192322260157552E+000	1.506264503732941E+002	-5.912292891486984E+000	4.732979659723238E+001	
3.611100000000000E+009	-8.357995477954148E+000	2.838716461658136E+001	-6.239395910010824E+000	1.498427395739745E+002	-6.198098511270066E+000	1.498039825165709E+002	-5.920087222277911E+000	4.609630298085938E+001	
3.611320000000000E+009	-8.362675904218751E+000	2.750511104442562E+001	-6.245400893212246E+000	1.490227065238096E+002	-6.203934616757875E+000	1.489819861867253E+002	-5.928380207497164E+000	4.486144335473274E+001	
3.611540000000000E+009	-8.367290505891434E+000	2.662206706917937E+001	-6.251196298560521E+000	1.482023594229124E+002	-6.209610287261352E+000	1.481593534729838E+002	-5.937165731193854E+000	4.362427169276658E+001	
3.611760000000000E+009	-8.371945012961279E+000	2.573599851633090E+001	-6.256922584291771E+000	1.473832480955440E+002	-6.215274744288129E+000	1.473371810277155E+002	-5.946649471440071E+000	4.238474362116259E+001	
3.611980000000000E+009	-8.376713346825619E+000	2.484848085281409E+001	-6.262738394196815E+000	1.465619613235911E+002	-6.220867642171040E+000	1.465138061557269E+002	-5.956468488216427E+000	4.114347494599172E+001	
3.612200000000000E+009	-8.381725218339454E+000	2.396092314125625E+001	-6.268233504910406E+000	1.457429748756761E+002	-6.226364394567576E+000	1.456918975500618E+002	-5.966791442428870E+000	3.989971202194932E+001	
3.612420000000000E+009	-8.386580596984851E+000	2.307215935430834E+001	-6.273698022788867E+000	1.449233495364153E+002	-6.231705048321261E+000	1.448696417215888E+002	-5.977689985838643E+000	3.865450591984963E+001	
3.612640000000000E+009	-8.391594026921208E+000	2.218123832219475E+001	-6.279224335300047E+000	1.441020128061611E+002	-6.237039786100580E+000	1.440470689099343E+002	-5.989086123991847E+000	3.740640592129026E+001	
3.612860000000000E+009	-8.396635544423930E+000	2.129033240050315E+001	-6.284465048666974E+000	1.432817451601230E+002	-6.242246009556688E+000	1.432256459080384E+002	-6.000930154943407E+000	3.615544149278558E+001	
3.613080000000000E+009	-8.401924119694762E+000	2.039758058363534E+001	-6.289706541516304E+000	1.424612079100967E+002	-6.247499553999759E+000	1.424031865133854E+002	-6.013310524499135E+000	3.490342191074966E+001	
3.613300000000000E+009	-8.407161023609087E+000	1.950312833187716E+001	-6.294929074217845E+000	1.416401022524323E+002	-6.252616007683176E+000	1.415806903232550E+002	-6.026052532499271E+000	3.364647641948137E+001	
3.613520000000000E+009	-8.412500275987744E+000	1.860768062301625E+001	-6.300048385597308E+000	1.408201173205131E+002	-6.257728385788846E+000	1.407587584692269E+002	-6.039557817666606E+000	3.238840422692092E+001	
3.613740000000000E+009	-8.417915899478007E+000	1.771195576444739E+001	-6.305038928963433E+000	1.400000703331792E+002	-6.262710357877140E+000	1.399355647658035E+002	-6.053488648205214E+000	3.112719199100629E+001	
3.613960000000000E+009	-8.423353325614494E+000	1.681471352070487E+001	-6.309950404755099E+000	1.391796375160615E+002	-6.267567966223681E+000	1.391128471992849E+002	-6.068021466686095E+000	2.986387901110242E+001	
3.614180000000000E+009	-8.428855090446358E+000	1.591491940777174E+001	-6.314881893428664E+000	1.383587856471205E+002	-6.272496631983654E+000	1.382903433363292E+002	-6.082801876952168E+000	2.859657971188096E+001	
3.614400000000000E+009	-8.434479860030731E+000	1.501620948445270E+001	-6.319725898147316E+000	1.375355038833364E+002	-6.277360534509241E+000	1.374692390622860E+002	-6.098463124082930E+000	2.732667869233895E+001	
3.614620000000000E+009	-8.440041793428932E+000	1.411524085584844E+001	-6.324588610898970E+000	1.367163561760815E+002	-6.281963627107809E+000	1.366461915278303E+002	-6.114538439956924E+000	2.605427427345378E+001	
3.614840000000000E+009	-8.445611823593250E+000	1.321384762370420E+001	-6.329274307344194E+000	1.358958339176272E+002	-6.286623720753477E+000	1.358243835026813E+002	-6.131069561133480E+000	2.477714394917331E+001	
3.615060000000000E+009	-8.451189908137323E+000	1.231099410010431E+001	-6.334060695466229E+000	1.350734016149335E+002	-6.291250530917261E+000	1.350018348672251E+002	-6.148205107197850E+000	2.349758560621045E+001	
3.615280000000000E+009	-8.457113846218070E+000	1.140688911825833E+001	-6.338703117213952E+000	1.342534027943342E+002	-6.295806405509103E+000	1.341792765886230E+002	-6.165809925938945E+000	2.221383325133509E+001	
3.615500000000000E+009	-8.462936189189954E+000	1.050147488457936E+001	-6.343327229937234E+000	1.334306484678554E+002	-6.300395276420190E+000	1.333568762020562E+002	-6.184142398210891E+000	2.092640611293589E+001	
3.615720000000000E+009	-8.468808121793956E+000	9.594631596414901E+000	-6.347857902475118E+000	1.326097893834621E+002	-6.304845352527295E+000	1.325343633024228E+002	-6.202710015358496E+000	1.963685180328863E+001	
3.615940000000000E+009	-8.474762069727113E+000	8.688075687874413E+000	-6.352329832282909E+000	1.317888453543635E+002	-6.309115766827819E+000	1.317124470609498E+002	-6.222249299358706E+000	1.834194169114910E+001	
3.616160000000000E+009	-8.480852904491382E+000	7.780656524324616E+000	-6.356680121236085E+000	1.309663774585896E+002	-6.313470239558986E+000	1.308902854461178E+002	-6.242131933693910E+000	1.704245926670733E+001	
3.616380000000000E+009	-8.486849986137584E+000	6.871513224713350E+000	-6.361080014067500E+000	1.301450472231952E+002	-6.317718577501741E+000	1.300681043494291E+002	-6.262476800568647E+000	1.573904255835140E+001	
3.616600000000000E+009	-8.493022822372982E+000	5.962091680569260E+000	-6.365481351168041E+000	1.293232755769699E+002	-6.321902070690880E+000	1.292470161249026E+002	-6.283520861448985E+000	1.443161650216783E+001	
3.616820000000000E+009	-8.499359544121612E+000	5.052660546809122E+000	-6.369786139917069E+000	1.285007944636516E+002	-6.326017259862533E+000	1.284240430135890E+002	-6.305057125637300E+000	1.311943017158832E+001	
3.617040000000000E+009	-8.505467702533956E+000	4.140733661850945E+000	-6.374063168081818E+000	1.276806002170748E+002	-6.330049907406712E+000	1.276017353174297E+002	-6.327123682357032E+000	1.180453483963401E+001	
3.617260000000000E+009	-8.511581649390511E+000	3.230263208938716E+000	-6.378243782961965E+000	1.268580943275165E+002	-6.334059148634111E+000	1.267799891132932E+002	-6.349715468950211E+000	1.048327833869438E+001	
3.617480000000000E+009	-8.517684489335213E+000	2.318078123750373E+000	-6.382463677549875E+000	1.260361483029258E+002	-6.337936384831148E+000	1.259574452528636E+002	-6.373095561608437E+000	9.157385270013881E+000	
3.617700000000000E+009	-8.523950732532271E+000	1.404829688240540E+000	-6.386768096231980E+000	1.252132108634279E+002	-6.341872143295436E+000	1.251353521320924E+002	-6.396970761368065E+000	7.826834014626576E+000	
3.617920000000000E+009	-8.529991613977311E+000	4.900101089579526E-001	-6.390903106327254E+000	1.243895885990411E+002	-6.345725482175655E+000	1.243128971037751E+002	-6.421212042477006E+000	6.490993162794652E+000	
3.618140000000000E+009	-8.536360281845068E+000	-4.250171150557029E-001	-6.395090680756985E+000	1.235681900563659E+002	-6.349485417068249E+000	1.234900326320529E+002	-6.446238204407997E+000	5.149727217371120E+000	
3.618360000000000E+009	-8.542551684910549E+000	-1.340792317834841E+000	-6.399107662255835E+000	1.227471331917391E+002	-6.353031889004633E+000	1.226682812388831E+002	-6.471727111746339E+000	3.803455070513358E+000	
3.618580000000000E+009	-8.549157102475480E+000	-2.259106827302190E+000	-6.403315074416789E+000	1.219250316907849E+002	-6.356776009144066E+000	1.218455108771280E+002	-6.497776471629253E+000	2.452735337985362E+000	
3.618800000000000E+009	-8.555444377767209E+000	-3.177703553830375E+000	-6.407449587677341E+000	1.211029875081157E+002	-6.360372064987592E+000	1.210228656769026E+002	-6.524527514370733E+000	1.094824556205907E+000	
3.619020000000000E+009	-8.562129293173303E+000	-4.096790245788374E+000	-6.411386615229982E+000	1.202794364658745E+002	-6.363915429602486E+000	1.201999224811571E+002	-6.551815068860105E+000	-2.695386513955380E-001	
3.619240000000000E+009	-8.568700888113133E+000	-5.016481139398987E+000	-6.415525281219840E+000	1.194577443265403E+002	-6.367448902209679E+000	1.193775488522361E+002	-6.579571168546859E+000	-1.638869229118920E+000	
3.619460000000000E+009	-8.575255988555391E+000	-5.936864099108511E+000	-6.419396239799366E+000	1.186376000950029E+002	-6.370805160842851E+000	1.185541114112172E+002	-6.607995792148119E+000	-3.016757620546888E+000	
3.619680000000000E+009	-8.582000208165738E+000	-6.857042482659256E+000	-6.423381477754067E+000	1.178147729014424E+002	-6.374196552134242E+000	1.177318428848803E+002	-6.636815043427538E+000	-4.399589906287770E+000	
3.619900000000000E+009	-8.588758696512729E+000	-7.777860793201065E+000	-6.427325933863184E+000	1.169943241970922E+002	-6.377478102237268E+000	1.169082260440572E+002	-6.666193535428964E+000	-5.788362951974846E+000	
3.620120000000000E+009	-8.595615929823287E+000	-8.700081742620524E+000	-6.431171405339284E+000	1.161718812704428E+002	-6.380859517015439E+000	1.160855331542619E+002	-6.696171429098627E+000	-7.185188951063410E+000	
3.620340000000000E+009	-8.602486455031839E+000	-9.622329279468882E+000	-6.434963840507334E+000	1.153492246640824E+002	-6.383986445302987E+000	1.152619038276930E+002	-6.726496116185555E+000	-8.587806055092866E+000	
3.620560000000000E+009	-8.609349594913589E+000	-1.054526765879823E+001	-6.438740919365866E+000	1.145288791213740E+002	-6.387173100593643E+000	1.144380911236826E+002	-6.757502568325138E+000	-9.998174172678798E+000	
3.620780000000000E+009	-8.616132118870240E+000	-1.146813120090351E+001	-6.442582439088580E+000	1.137071389353730E+002	-6.390325708584090E+000	1.136139528147949E+002	-6.789103911450482E+000	-1.141447413538855E+001	
3.621000000000000E+009	-8.623203038090445E+000	-1.239293628810580E+001	-6.446329672309289E+000	1.128850679427799E+002	-6.393363199721891E+000	1.127896149679331E+002	-6.821207539831743E+000	-1.283844889046530E+001	
3.621220000000000E+009	-8.630181012658554E+000	-1.331608383591069E+001	-6.450092953364740E+000	1.120633758044057E+002	-6.396479297026256E+000	1.119655983196374E+002	-6.853737225987032E+000	-1.426908704867109E+001	
3.621440000000000E+009	-8.637162732392584E+000	-1.424067312863182E+001	-6.453699643298006E+000	1.112410747394721E+002	-6.399598808342856E+000	1.111406209719822E+002	-6.886743920481243E+000	-1.570652106214782E+001	
3.621660000000000E+009	-8.644340732827184E+000	-1.516601082378783E+001	-6.457410727316819E+000	1.104196286175350E+002	-6.402575921592519E+000	1.103159798728392E+002	-6.920421015781196E+000	-1.715211357017518E+001	
3.621880000000000E+009	-8.651400890072569E+000	-1.609207893110699E+001	-6.461141969606914E+000	1.096004634652721E+002	-6.405523222054357E+000	1.094904893202664E+002	-6.954360060817935E+000	-1.860327149517936E+001	
3.622100000000000E+009	-8.658524559743588E+000	-1.701735028849726E+001	-6.464649909297279E+000	1.087774845072037E+002	-6.408530053899693E+000	1.086658326730650E+002	-6.988970662807608E+000	-2.006519534812107E+001	
3.622320000000000E+009	-8.665779729178698E+000	-1.794460023759489E+001	-6.468217985219521E+000	1.079562228236486E+002	-6.411571049451123E+000	1.078406532642142E+002	-7.023953142036760E+000	-2.153347860404193E+001	
3.622540000000000E+009	-8.673075652839753E+000	-1.887123298900566E+001	-6.471808754908293E+000	1.071343508138490E+002	-6.414568004811810E+000	1.070146433595594E+002	-7.059592765567782E+000	-2.300968817140536E+001	
3.622760000000000E+009	-8.680424854874632E+000	-1.979848218351147E+001	-6.475262268356822E+000	1.063133805491598E+002	-6.417595250517159E+000	1.061890048243187E+002	-7.095582096733269E+000	-2.449339437812208E+001	
3.622980000000000E+009	-8.687833774483941E+000	-2.072569765777660E+001	-6.478789012560691E+000	1.054932177725677E+002	-6.420548605940557E+000	1.053622127253949E+002	-7.132122150842926E+000	-2.598701261211837E+001	
3.623200000000000E+009	-8.695306379888427E+000	-2.165458335203135E+001	-6.482243022681753E+000	1.046711869155669E+002	-6.423616698684747E+000	1.045359883819079E+002	-7.168985313199952E+000	-2.748835212422514E+001	
3.623420000000000E+009	-8.702671643563075E+000	-2.258291247479739E+001	-6.485644791940404E+000	1.038504814175513E+002	-6.426584495291539E+000	1.037096781472494E+002	-7.206358934890041E+000	-2.899900485163803E+001	
3.623640000000000E+009	-8.710298355291242E+000	-2.351208367872991E+001	-6.489103034168198E+000	1.030289774419142E+002	-6.429735743435313E+000	1.028827987314026E+002	-7.244373531870528E+000	-3.051728690064423E+001	
3.623860000000000E+009	-8.717789050074631E+000	-2.444110766449570E+001	-6.492402625947351E+000	1.022080255992821E+002	-6.432682242504234E+000	1.020561754435950E+002	-7.282460028653601E+000	-3.204536510537059E+001	
3.624080000000000E+009	-8.725368313564758E+000	-2.536919079987488E+001	-6.495935545660649E+000	1.013882614965608E+002	-6.435693081823295E+000	1.012298289485642E+002	-7.321457152444628E+000	-3.358164770104135E+001	
3.624300000000000E+009	-8.733010649447598E+000	-2.629908311688359E+001	-6.499270115669726E+000	1.005675615293858E+002	-6.438925766032093E+000	1.004029423057107E+002	-7.360866616784423E+000	-3.512874874276826E+001	
3.624520000000000E+009	-8.740643595390097E+000	-2.722947973189246E+001	-6.502613563079105E+000	9.974788146204243E+001	-6.442011171100972E+000	9.957597429549111E+001	-7.400696227902140E+000	-3.668515116687858E+001	
3.624740000000000E+009	-8.748380738904102E+000	-2.816044146394276E+001	-6.505947016369976E+000	9.892751495493346E+001	-6.445161830319351E+000	9.874869221796217E+001	-7.440635613981321E+000	-3.825074412207975E+001	
3.624960000000000E+009	-8.756312984647849E+000	-2.909104982171363E+001	-6.509212440047667E+000	9.810645974631811E+001	-6.448393885998410E+000	9.792167375365526E+001	-7.481199924079032E+000	-3.982716975869285E+001	
3.625180000000000E+009	-8.764086833776245E+000	-3.002080995241314E+001	-6.512545974494006E+000	9.728691074870389E+001	-6.451734849134388E+000	9.709530736565405E+001	-7.522296549671835E+000	-4.141249537943131E+001	
3.625400000000000E+009	-8.772079626902453E+000	-3.095151652228637E+001	-6.515886215213882E+000	9.646870542222702E+001	-6.455066677844880E+000	9.626886357580781E+001	-7.563612882663109E+000	-4.300698596374816E+001	
3.625620000000000E+009	-8.780073245784628E+000	-3.188306507219512E+001	-6.519134054905793E+000	9.564881469040647E+001	-6.458461677027582E+000	9.544192881476528E+001	-7.605208824079245E+000	-4.461226437435364E+001	
3.625840000000000E+009	-8.788090963069662E+000	-3.281405529133287E+001	-6.522404473381236E+000	9.483000777238122E+001	-6.461778788162762E+000	9.461555004898841E+001	-7.647299205893408E+000	-4.622916674110338E+001	
3.626060000000000E+009	-8.796156166757076E+000	-3.374634414875096E+001	-6.525604542801095E+000	9.401051803233170E+001	-6.465287032747400E+000	9.378860960419254E+001	-7.689466472354710E+000	-4.785557509638770E+001	
3.626280000000000E+009	-8.804316255193342E+000	-3.467751097501606E+001	-6.528792269161436E+000	9.319179446520448E+001	-6.468734748139331E+000	9.296222169310990E+001	-7.732114798831705E+000	-4.949261210226008E+001	
3.626500000000000E+009	-8.812621884943141E+000	-3.560928370972088E+001	-6.531939887754855E+000	9.237452433386210E+001	-6.472295277068489E+000	9.213716077917570E+001	-7.774764918448893E+000	-5.114046614137227E+001	
3.626720000000000E+009	-8.820871621550648E+000	-3.654121914740469E+001	-6.535000851519101E+000	9.155583056134071E+001	-6.475896175032101E+000	9.131142742611316E+001	-7.817711377563468E+000	-5.279825939415874E+001	
3.626940000000000E+009	-8.829185347588814E+000	-3.747318919323773E+001	-6.538239052725208E+000	9.073861482841018E+001	-6.479537852673677E+000	9.048668326299716E+001	-7.860810303301092E+000	-5.446839754148991E+001	
3.627160000000000E+009	-8.837718114432885E+000	-3.840620516550927E+001	-6.541356692678813E+000	8.992116427359761E+001	-6.483417026588572E+000	8.966232948835433E+001	-7.904056945616464E+000	-5.614882828555599E+001	
3.627380000000000E+009	-8.846270939327562E+000	-3.933882830919630E+001	-6.544479317417695E+000	8.910258101836980E+001	-6.487105129053362E+000	8.883854943085781E+001	-7.947306222051540E+000	-5.783945566081180E+001	
3.627600000000000E+009	-8.854966898209698E+000	-4.027046117208749E+001	-6.547599930397609E+000	8.828687922170765E+001	-6.491137258625574E+000	8.801544252277792E+001	-7.990745583802612E+000	-5.954001626450901E+001	
3.627820000000000E+009	-8.863578750363061E+000	-4.120319058003100E+001	-6.550790913374566E+000	8.747079786230724E+001	-6.494998955463792E+000	8.719172285177048E+001	-8.034094046038854E+000	-6.125443285102553E+001	
3.628040000000000E+009	-8.872383418068667E+000	-4.213609014359280E+001	-6.553986984030523E+000	8.665359019387037E+001	-6.498745335945213E+000	8.636906648313905E+001	-8.077459029542553E+000	-6.297859657353111E+001	
3.628260000000000E+009	-8.881286573215597E+000	-4.306907110367082E+001	-6.557036056653406E+000	8.583865326853687E+001	-6.502827292019328E+000	8.554739622384182E+001	-8.120727813418379E+000	-6.471468726643663E+001	
3.628480000000000E+009	-8.890187768046344E+000	-4.400142330781238E+001	-6.560096663969338E+000	8.502314476711689E+001	-6.506893612619195E+000	8.472497099195076E+001	-8.163980791951726E+000	-6.646038622730403E+001	
3.628700000000000E+009	-8.899277722394297E+000	-4.493499604299959E+001	-6.563103454796819E+000	8.420945372853521E+001	-6.510985256041720E+000	8.390508313344216E+001	-8.206951751722020E+000	-6.821843832014307E+001	
3.628920000000000E+009	-8.908415802587411E+000	-4.586798916178073E+001	-6.566124090045618E+000	8.339507316321959E+001	-6.515021362881370E+000	8.308580707518638E+001	-8.250005645922208E+000	-6.998747387992694E+001	
3.629140000000000E+009	-8.917584409347226E+000	-4.680139640307694E+001	-6.569122182714168E+000	8.257985936143629E+001	-6.519160019680528E+000	8.226672153702019E+001	-8.292719723194329E+000	-7.176863798745421E+001	
3.629360000000000E+009	-8.926964676990844E+000	-4.773533628651425E+001	-6.572184464817210E+000	8.176677222053374E+001	-6.523252612887450E+000	8.144882238695077E+001	-8.335145854378331E+000	-7.355913421472604E+001	
3.629580000000000E+009	-8.936407842592066E+000	-4.866893745966027E+001	-6.575087141010525E+000	8.095466156713650E+001	-6.527513090258148E+000	8.063229924873191E+001	-8.377503127466371E+000	-7.536084020266655E+001	
3.629800000000000E+009	-8.945921638444752E+000	-4.960297294577641E+001	-6.578056961082225E+000	8.014244329175163E+001	-6.531646453669402E+000	7.981676968917473E+001	-8.419305311919709E+000	-7.717585067436752E+001	
3.630020000000000E+009	-8.955603989182830E+000	-5.053714007855724E+001	-6.581088801798291E+000	7.933183344091879E+001	-6.535847132778597E+000	7.900194362366280E+001	-8.460931421797929E+000	-7.899888414930076E+001	
3.630240000000000E+009	-8.965331196242161E+000	-5.147200599343164E+001	-6.583908762543588E+000	7.851963023101587E+001	-6.539975889968630E+000	7.818713185990836E+001	-8.502084897786233E+000	-8.083542621131011E+001	
3.630460000000000E+009	-8.975115406913435E+000	-5.240723602850082E+001	-6.586802380046851E+000	7.770959496429018E+001	-6.544148872284725E+000	7.737387883227976E+001	-8.542761160501955E+000	-8.268195934831350E+001	
3.630680000000000E+009	-8.985081309008441E+000	-5.334161494950715E+001	-6.589620892827511E+000	7.689969714497053E+001	-6.548306456034134E+000	7.656245879654423E+001	-8.583155057752393E+000	-8.453811337955271E+001	
3.630900000000000E+009	-8.995220260237296E+000	-5.427640465806841E+001	-6.592469852008932E+000	7.609048133279948E+001	-6.552424480032114E+000	7.575206487827677E+001	-8.622987752091554E+000	-8.640591089574926E+001	
3.631120000000000E+009	-9.005525420188523E+000	-5.521247656202927E+001	-6.595273696511427E+000	7.528305649760837E+001	-6.556561918395726E+000	7.494248192265950E+001	-8.662090891593813E+000	-8.828337295524828E+001	
3.631340000000000E+009	-9.015908475042918E+000	-5.614811957588927E+001	-6.597895657720996E+000	7.447628577911657E+001	-6.560605081882056E+000	7.413433711747778E+001	-8.700677921795823E+000	-9.017163799276138E+001	
3.631560000000000E+009	-9.026341255598608E+000	-5.708404243113866E+001	-6.600616156426648E+000	7.366876595724723E+001	-6.564658723035854E+000	7.332779482232384E+001	-8.738473559186836E+000	-9.206941021991150E+001	
3.631780000000000E+009	-9.036900002935369E+000	-5.802037345990297E+001	-6.603181795270693E+000	7.286368740208977E+001	-6.568478010397697E+000	7.252134503637450E+001	-8.775575100319861E+000	-9.397659347683273E+001	
3.632000000000000E+009	-9.047670017613298E+000	-5.895705086428230E+001	-6.605813703327370E+000	7.205868497263587E+001	-6.572172452279168E+000	7.171642547026241E+001	-8.812140604234685E+000	-9.589485895438106E+001	
3.632220000000000E+009	-9.058525554007527E+000	-5.989356862023585E+001	-6.608298882581504E+000	7.125392944188209E+001	-6.576135780219784E+000	7.091338189104658E+001	-8.847928711739968E+000	-9.782157367525333E+001	
3.632440000000000E+009	-9.069446871767147E+000	-6.083075075370899E+001	-6.610654977146729E+000	7.045206370178664E+001	-6.579751407210372E+000	7.011121734332623E+001	-8.882766088852115E+000	-9.975914427665398E+001	
3.632660000000000E+009	-9.080620712432177E+000	-6.176824204736669E+001	-6.613063769884065E+000	6.964787161547741E+001	-6.583279162027753E+000	6.930929884084135E+001	-8.916642761926628E+000	-1.017055063892850E+002	
3.632880000000000E+009	-9.091997848383301E+000	-6.270573855010719E+001	-6.615303124215904E+000	6.884715334419144E+001	-6.586760880338995E+000	6.850920105998837E+001	-8.949491581079569E+000	-1.036620507162874E+002	
3.633100000000000E+009	-9.103570526220452E+000	-6.364432991597976E+001	-6.617447689630622E+000	6.804640893062960E+001	-6.590189397597714E+000	6.771011415686421E+001	-8.981381708463909E+000	-1.056265594296974E+002	
3.633320000000000E+009	-9.115110530901712E+000	-6.458271508181235E+001	-6.619495728077272E+000	6.724656760567274E+001	-6.593381446137950E+000	6.691252499594074E+001	-9.012260745651574E+000	-1.075985388829071E+002	
3.633540000000000E+009	-9.126932777908969E+000	-6.552179786663461E+001	-6.621520184620207E+000	6.644834743218996E+001	-6.596476506751713E+000	6.611518617466960E+001	-9.041750647705108E+000	-1.095791895389771E+002	
3.633760000000000E+009	-9.138892818474115E+000	-6.646093350980205E+001	-6.623395605228522E+000	6.564938248236305E+001	-6.599409191985832E+000	6.531962645730629E+001	-9.070058688092756E+000	-1.115677354494122E+002	
3.633980000000000E+009	-9.150967113687480E+000	-6.740081342504044E+001	-6.625110678159176E+000	6.485149141327746E+001	-6.602305895232407E+000	6.452482145981858E+001	-9.097153997249190E+000	-1.135630078420037E+002	
3.634200000000000E+009	-9.163262522626868E+000	-6.834095446217121E+001	-6.626698076728701E+000	6.405624097739954E+001	-6.604875239984488E+000	6.373150424482579E+001	-9.123180918405810E+000	-1.155659666636258E+002	
3.634420000000000E+009	-9.175778346883527E+000	-6.928211570118185E+001	-6.628417681232391E+000	6.325937446815745E+001	-6.607384642323655E+000	6.293922274290149E+001	-9.147665578053513E+000	-1.175760643927526E+002	
3.634640000000000E+009	-9.188482148152026E+000	-7.022334580404753E+001	-6.629612841564383E+000	6.246606692661992E+001	-6.609721615419754E+000	6.214644964850537E+001	-9.170687491503470E+000	-1.195892718337191E+002	
