# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.664120000000000E+009	-1.372605915668151E+001	1.580228567067978E+002	-5.590425368529820E+000	-4.924018649282435E+001	-5.587855383148898E+000	-4.927628181342367E+001	-5.804138389681644E+000	1.730661883867030E+001	
3.664340000000000E+009	-1.377480558405480E+001	1.569788311064281E+002	-5.581403691709578E+000	-5.010193646274603E+001	-5.578452824148897E+000	-5.014381947685600E+001	-5.785536642279712E+000	1.584290309267086E+001	
3.664560000000000E+009	-1.382499284518825E+001	1.559357041185070E+002	-5.572706177023237E+000	-5.097850210280380E+001	-5.569550418610692E+000	-5.101381036141586E+001	-5.765755903721863E+000	1.438424203937649E+001	
3.664780000000000E+009	-1.387469971681934E+001	1.548946556176950E+002	-5.563073748963140E+000	-5.186015998046796E+001	-5.559836470097766E+000	-5.188275214923718E+001	-5.745880506724616E+000	1.291985982955196E+001	
3.665000000000000E+009	-1.392431450803279E+001	1.538508262797769E+002	-5.554356407695362E+000	-5.273881888580818E+001	-5.549872997953370E+000	-5.275358289730077E+001	-5.726162449790451E+000	1.145159592863119E+001	
3.665220000000000E+009	-1.397380345346795E+001	1.528063400857207E+002	-5.545033943475338E+000	-5.361908765525283E+001	-5.540234874325567E+000	-5.362602826108375E+001	-5.707226498016416E+000	9.988045218952069E+000	
3.665440000000000E+009	-1.402337346309646E+001	1.517596315204197E+002	-5.535950450910224E+000	-5.449184249701741E+001	-5.530611749061556E+000	-5.449896369483389E+001	-5.688165713945367E+000	8.519230744351894E+000	
3.665660000000000E+009	-1.407288780807513E+001	1.507201246812376E+002	-5.527295413522325E+000	-5.536300384732184E+001	-5.520347221093923E+000	-5.537539309067543E+001	-5.669448418401035E+000	7.054342553725669E+000	
3.665880000000000E+009	-1.412264371144500E+001	1.496765912216688E+002	-5.517483487447223E+000	-5.625252801706075E+001	-5.510780938729764E+000	-5.625057960591927E+001	-5.649915616300154E+000	5.586044887631572E+000	
3.666100000000000E+009	-1.417329543904012E+001	1.486283399504970E+002	-5.508201685114845E+000	-5.713499765428193E+001	-5.500938492353183E+000	-5.712631954687064E+001	-5.630673189910270E+000	4.116302085417319E+000	
3.666320000000000E+009	-1.422228620145877E+001	1.475810092613965E+002	-5.499635920453550E+000	-5.802061134224402E+001	-5.491195690362939E+000	-5.800092017276466E+001	-5.612478894020419E+000	2.647199189549987E+000	
3.666540000000000E+009	-1.427313308637624E+001	1.465411535626732E+002	-5.490603667659228E+000	-5.889532508240669E+001	-5.480965204991628E+000	-5.888318915689856E+001	-5.594079781779294E+000	1.180616519416267E+000	
3.666760000000000E+009	-1.432377217276514E+001	1.454969244595208E+002	-5.481190329139280E+000	-5.977225047396646E+001	-5.470748068262441E+000	-5.976159944756941E+001	-5.575658946442301E+000	-2.834292097996655E-001	
3.666980000000000E+009	-1.437474454963458E+001	1.444506697049696E+002	-5.471530456727062E+000	-6.065692602843605E+001	-5.461157281591535E+000	-6.064679623143788E+001	-5.558165047458937E+000	-1.747592389090857E+000	
3.667200000000000E+009	-1.442410893575509E+001	1.434039537789704E+002	-5.461931878750920E+000	-6.155061532340107E+001	-5.450321399863148E+000	-6.152840271594469E+001	-5.541015578729708E+000	-3.216083310983894E+000	
3.667420000000000E+009	-1.447459772933338E+001	1.423558260937694E+002	-5.452789054857076E+000	-6.243503536640947E+001	-5.440106038224823E+000	-6.240723624988424E+001	-5.523324245888344E+000	-4.681546414585868E+000	
3.667640000000000E+009	-1.452576527734630E+001	1.413157003167838E+002	-5.443501395434811E+000	-6.331553451755075E+001	-5.429756639846275E+000	-6.329220037054711E+001	-5.506720694097733E+000	-6.149627300570637E+000	
3.667860000000000E+009	-1.457490374627312E+001	1.402733752602742E+002	-5.434356421461235E+000	-6.419374440251468E+001	-5.420034889025040E+000	-6.418000801914239E+001	-5.490373377305472E+000	-7.607819106476184E+000	
3.668080000000000E+009	-1.462730958369789E+001	1.392273128247284E+002	-5.424973735364692E+000	-6.508195171876295E+001	-5.409533870731620E+000	-6.506466232343183E+001	-5.474281012003544E+000	-9.079961200871324E+000	
3.668300000000000E+009	-1.467760018454737E+001	1.381801086514527E+002	-5.414794046445470E+000	-6.597658062040382E+001	-5.398646827043112E+000	-6.595169986206633E+001	-5.458230847505485E+000	-1.054637362927833E+001	
3.668520000000000E+009	-1.472758143840717E+001	1.371325465638537E+002	-5.405058583815684E+000	-6.686293566686119E+001	-5.388003945663189E+000	-6.683950589063196E+001	-5.442763493709392E+000	-1.201523086838297E+001	
3.668740000000000E+009	-1.477947418495339E+001	1.360879892849580E+002	-5.395426878231906E+000	-6.774871419893076E+001	-5.377570545557181E+000	-6.773035025420154E+001	-5.428280952545547E+000	-1.348275147751356E+001	
3.668960000000000E+009	-1.483025935925909E+001	1.350413520757546E+002	-5.385918225816628E+000	-6.863400171771218E+001	-5.367071057014262E+000	-6.862054827800178E+001	-5.414281691710050E+000	-1.494595146218789E+001	
3.669180000000000E+009	-1.488069003849807E+001	1.340037101563918E+002	-5.375946741434033E+000	-6.951572104093144E+001	-5.356083111286750E+000	-6.951473733454903E+001	-5.400830262787610E+000	-1.640723659058753E+001	
3.669400000000000E+009	-1.493178576935714E+001	1.329531412789409E+002	-5.365871490405429E+000	-7.041297795463659E+001	-5.345930337457584E+000	-7.040948614841281E+001	-5.388839242121017E+000	-1.787588480906816E+001	
3.669620000000000E+009	-1.498311220821262E+001	1.319082731304472E+002	-5.355207031780868E+000	-7.130842468647545E+001	-5.335774220430422E+000	-7.130250168423648E+001	-5.375666554647023E+000	-1.934736836628315E+001	
3.669840000000000E+009	-1.503448959665312E+001	1.308623693248179E+002	-5.346028476500215E+000	-7.220155305530697E+001	-5.324861218244375E+000	-7.219815204139221E+001	-5.364661253315716E+000	-2.081479999365325E+001	
3.670060000000000E+009	-1.508575277809781E+001	1.298213268747935E+002	-5.336112485804443E+000	-7.308745970485911E+001	-5.314164416594958E+000	-7.309251050900119E+001	-5.354116273940282E+000	-2.228492966534896E+001	
3.670280000000000E+009	-1.513827961371166E+001	1.287763270857539E+002	-5.325930826084328E+000	-7.397451682420694E+001	-5.303208395358640E+000	-7.399190688326378E+001	-5.343225925589304E+000	-2.375646947583078E+001	
3.670500000000000E+009	-1.518891613886026E+001	1.277380380228422E+002	-5.315214959926113E+000	-7.486652408371337E+001	-5.292734797408314E+000	-7.489235432411687E+001	-5.333231050690361E+000	-2.522988230656702E+001	
3.670720000000000E+009	-1.524116830163841E+001	1.266924562926600E+002	-5.304967980477954E+000	-7.577039260075358E+001	-5.282685854951005E+000	-7.579116551647438E+001	-5.323829515691288E+000	-2.670656267889705E+001	
3.670940000000000E+009	-1.529259876198925E+001	1.256519839051506E+002	-5.294528897850141E+000	-7.666405515049459E+001	-5.271591878408685E+000	-7.669174130377891E+001	-5.315543185504301E+000	-2.818754748051806E+001	
3.671160000000000E+009	-1.534444411554129E+001	1.246103038570710E+002	-5.284331251870778E+000	-7.756062974416022E+001	-5.261582114902090E+000	-7.759311717143805E+001	-5.307973739191243E+000	-2.966751493524682E+001	
3.671380000000000E+009	-1.539664534967018E+001	1.235725219358334E+002	-5.273986787963460E+000	-7.844932351018304E+001	-5.250579851581103E+000	-7.849722909970903E+001	-5.301426053695336E+000	-3.114986928612158E+001	
3.671600000000000E+009	-1.544875153584816E+001	1.225326409759624E+002	-5.263306145698748E+000	-7.934841764061611E+001	-5.240346833312319E+000	-7.940463202236042E+001	-5.296139256222393E+000	-3.263548462273415E+001	
3.671820000000000E+009	-1.550042529865157E+001	1.214982579956030E+002	-5.252583230405396E+000	-8.024976722746078E+001	-5.230022114615848E+000	-8.030512097412665E+001	-5.289728444377714E+000	-3.412049564246532E+001	
3.672040000000000E+009	-1.555147132455601E+001	1.204547378563487E+002	-5.241916579076357E+000	-8.116069488612493E+001	-5.219730529373962E+000	-8.121127922598745E+001	-5.284826179766249E+000	-3.560848792809907E+001	
3.672260000000000E+009	-1.560324603846854E+001	1.194147829375873E+002	-5.230860343393073E+000	-8.206370553031603E+001	-5.209421005931038E+000	-8.212204556366129E+001	-5.280475192547860E+000	-3.711022448075273E+001	
3.672480000000000E+009	-1.565551455106057E+001	1.183831940892931E+002	-5.220590496844227E+000	-8.295218094210928E+001	-5.199256745126079E+000	-8.303458906302390E+001	-5.277460803875697E+000	-3.860303407091575E+001	
3.672700000000000E+009	-1.570749451925935E+001	1.173520496778786E+002	-5.209914595425791E+000	-8.385690369737637E+001	-5.189399120172934E+000	-8.394551327562800E+001	-5.274786982969616E+000	-4.010808721934455E+001	
3.672920000000000E+009	-1.576052308257899E+001	1.163209009917588E+002	-5.199393013302979E+000	-8.476782502257461E+001	-5.179118287666257E+000	-8.485186141899834E+001	-5.272429675281932E+000	-4.161941636570582E+001	
3.673140000000000E+009	-1.581308721044955E+001	1.152802149430207E+002	-5.188441353268994E+000	-8.568510712239261E+001	-5.168710407815168E+000	-8.576779319198521E+001	-5.271268384554232E+000	-4.313368309939383E+001	
3.673360000000000E+009	-1.586524093763216E+001	1.142526284723742E+002	-5.177724272654470E+000	-8.659434611926058E+001	-5.159160804950211E+000	-8.668057998544070E+001	-5.270751363052885E+000	-4.464958512354886E+001	
3.673580000000000E+009	-1.591869777653914E+001	1.132212692645815E+002	-5.167048902375468E+000	-8.749882626019102E+001	-5.149367203156410E+000	-8.759657320739051E+001	-5.270704351835186E+000	-4.617119062407164E+001	
3.673800000000000E+009	-1.596995282297549E+001	1.121937156300112E+002	-5.156338236019221E+000	-8.840659466271652E+001	-5.139318518696648E+000	-8.851036534660929E+001	-5.271389383319369E+000	-4.770458521971774E+001	
3.674020000000000E+009	-1.602235894728520E+001	1.111725671637145E+002	-5.145252237109644E+000	-8.932215234649085E+001	-5.129932400452526E+000	-8.943056488500316E+001	-5.272919077853207E+000	-4.923531364545043E+001	
3.674240000000000E+009	-1.607578220512231E+001	1.101382231398306E+002	-5.134639911916096E+000	-9.025229123579713E+001	-5.120586496361713E+000	-9.035251211732090E+001	-5.275127931110985E+000	-5.077372639555283E+001	
3.674460000000000E+009	-1.612844823390971E+001	1.091102192126372E+002	-5.123514155569926E+000	-9.116554678169132E+001	-5.110039083768937E+000	-9.126974978432699E+001	-5.277554596530273E+000	-5.232087024685451E+001	
3.674680000000000E+009	-1.617986231056440E+001	1.080916434049076E+002	-5.112817056654571E+000	-9.208111749300157E+001	-5.100715040359328E+000	-9.218960270606797E+001	-5.281139744551868E+000	-5.386980290793844E+001	
3.674900000000000E+009	-1.623279328618761E+001	1.070647468215762E+002	-5.102642701598604E+000	-9.299974441351371E+001	-5.091077520654475E+000	-9.311646562447226E+001	-5.286540635773186E+000	-5.543208023490191E+001	
3.675120000000000E+009	-1.628481197520406E+001	1.060468359295099E+002	-5.091885229094835E+000	-9.392243506786237E+001	-5.082089158237920E+000	-9.403723770390005E+001	-5.290718335415216E+000	-5.699566609894245E+001	
3.675340000000000E+009	-1.633726081934673E+001	1.050279509145743E+002	-5.081059610950635E+000	-9.485010305621557E+001	-5.072217084318413E+000	-9.496337832186384E+001	-5.295776494431563E+000	-5.856692455693644E+001	
3.675560000000000E+009	-1.639017738832287E+001	1.040058212164000E+002	-5.070505124560351E+000	-9.577828975471928E+001	-5.062963011693557E+000	-9.589046897613255E+001	-5.300756126727720E+000	-6.015369576461387E+001	
3.675780000000000E+009	-1.644227520554195E+001	1.029890565344293E+002	-5.060000368679834E+000	-9.670610754793515E+001	-5.053508636511916E+000	-9.681719153825119E+001	-5.307196186788945E+000	-6.174485275160063E+001	
3.676000000000000E+009	-1.649416161925019E+001	1.019727931131406E+002	-5.049866288236967E+000	-9.762945801483208E+001	-5.044669791257924E+000	-9.774423666700417E+001	-5.313532102215346E+000	-6.334415769036713E+001	
3.676220000000000E+009	-1.654606851716034E+001	1.009581783185809E+002	-5.040043074192610E+000	-9.855850306725870E+001	-5.035315505123488E+000	-9.866988380467450E+001	-5.321919321988915E+000	-6.494413033584652E+001	
3.676440000000000E+009	-1.659759644887824E+001	9.994587232719594E+001	-5.029403255602939E+000	-9.949419582046161E+001	-5.026523020129757E+000	-9.959992418004448E+001	-5.329559226036952E+000	-6.656048305091451E+001	
3.676660000000000E+009	-1.664938526361780E+001	9.893308234341330E+001	-5.019057278789267E+000	-1.004375976625800E+002	-5.017340368527432E+000	-1.005314709300218E+002	-5.337505888640409E+000	-6.818046654037805E+001	
3.676880000000000E+009	-1.670092914352750E+001	9.792220417008277E+001	-5.009546119643612E+000	-1.013673527486538E+002	-5.009040701060099E+000	-1.014668159083265E+002	-5.346517189607130E+000	-6.980397131451373E+001	
3.677100000000000E+009	-1.675219915197886E+001	9.691846984080212E+001	-4.999541427010239E+000	-1.023045181089882E+002	-5.000453744078583E+000	-1.024011492365866E+002	-5.355207099327797E+000	-7.144675184407794E+001	
3.677320000000000E+009	-1.680253407415355E+001	9.590860823820125E+001	-4.990395389849308E+000	-1.032365276862323E+002	-4.991815640168653E+000	-1.033362884993681E+002	-5.365415807750670E+000	-7.308911679782486E+001	
3.677540000000000E+009	-1.685388661265393E+001	9.489729560438217E+001	-4.980676595303192E+000	-1.041785080793683E+002	-4.983373585453427E+000	-1.042744253881229E+002	-5.373828461136720E+000	-7.474994756926802E+001	
3.677760000000000E+009	-1.690559738113756E+001	9.389094261584707E+001	-4.971693136425748E+000	-1.051298557343791E+002	-4.974764053148169E+000	-1.052128537823263E+002	-5.382887501482388E+000	-7.642190569947138E+001	
3.677980000000000E+009	-1.695614187056989E+001	9.288756738079808E+001	-4.962196146197996E+000	-1.060710750979171E+002	-4.966278613027778E+000	-1.061553290194546E+002	-5.392171436275340E+000	-7.809755877423554E+001	
3.678200000000000E+009	-1.700647674129549E+001	9.188745964071740E+001	-4.953359543807292E+000	-1.070168341945491E+002	-4.957823256736186E+000	-1.070924823293620E+002	-5.402372582793303E+000	-7.978181811025823E+001	
3.678420000000000E+009	-1.705627032206323E+001	9.088545996013578E+001	-4.944894075702462E+000	-1.079609690192912E+002	-4.950389485520289E+000	-1.080361967007579E+002	-5.412154344854533E+000	-8.147608088459904E+001	
3.678640000000000E+009	-1.710612751191056E+001	8.988445975072703E+001	-4.936550861099864E+000	-1.089058778055022E+002	-4.942606846141758E+000	-1.089777382584088E+002	-5.421282050341318E+000	-8.317449634264703E+001	
3.678860000000000E+009	-1.715516075530857E+001	8.888497253259102E+001	-4.927855160055887E+000	-1.098614177202889E+002	-4.934727294718435E+000	-1.099220185030654E+002	-5.430642069682441E+000	-8.488993398034528E+001	
3.679080000000000E+009	-1.720443349151891E+001	8.788142036817453E+001	-4.919606792147156E+000	-1.108180437087981E+002	-4.926804875609729E+000	-1.108684634482500E+002	-5.439336976134309E+000	-8.661186535305768E+001	
3.679300000000000E+009	-1.725357242772719E+001	8.688017115240815E+001	-4.911531658187611E+000	-1.117710729583468E+002	-4.919757887477009E+000	-1.118167943636557E+002	-5.448184287984081E+000	-8.834357213438499E+001	
3.679520000000000E+009	-1.730085534941520E+001	8.588220446036391E+001	-4.904591408549159E+000	-1.127174744394135E+002	-4.911844981189769E+000	-1.127657026210490E+002	-5.457264556145303E+000	-9.008186487298733E+001	
3.679740000000000E+009	-1.734876261303986E+001	8.488828966980984E+001	-4.896802028896993E+000	-1.136733481294250E+002	-4.905243295675632E+000	-1.137166002113302E+002	-5.466104534453022E+000	-9.183117803107174E+001	
3.679960000000000E+009	-1.739628530506881E+001	8.388899306068193E+001	-4.889885310871511E+000	-1.146300714708591E+002	-4.898136257683068E+000	-1.146677675859727E+002	-5.473933680709016E+000	-9.359069438432040E+001	
3.680180000000000E+009	-1.744369503630482E+001	8.288381164641719E+001	-4.883125595371370E+000	-1.155965470619282E+002	-4.891509577178195E+000	-1.156218554234251E+002	-5.481291529580724E+000	-9.535748330119509E+001	
3.680400000000000E+009	-1.749108912751725E+001	8.189412680354162E+001	-4.876778966555042E+000	-1.165592995468118E+002	-4.884780041915561E+000	-1.165783526892285E+002	-5.487272718566794E+000	-9.713446155098787E+001	
3.680620000000000E+009	-1.753777955636274E+001	8.088880427510870E+001	-4.870636315505954E+000	-1.175185218887834E+002	-4.879068171293044E+000	-1.175336025272355E+002	-5.493760281523962E+000	-9.891341029295973E+001	
3.680840000000000E+009	-1.758202573776190E+001	7.988288097309793E+001	-4.863966455106864E+000	-1.184693610273466E+002	-4.872938800700875E+000	-1.184916771905912E+002	-5.499250463431938E+000	-1.007014049762197E+002	
3.681060000000000E+009	-1.762684970923838E+001	7.889217834995137E+001	-4.858923643292849E+000	-1.194371734313388E+002	-4.867673394627518E+000	-1.194498863257874E+002	-5.503748354780187E+000	-1.024970379596052E+002	
3.681280000000000E+009	-1.767247106482589E+001	7.789357133479413E+001	-4.853034017360328E+000	-1.204068675738693E+002	-4.861786274935934E+000	-1.204129581053180E+002	-5.507121161646102E+000	-1.042962295276739E+002	
3.681500000000000E+009	-1.771728342330276E+001	7.689468929911438E+001	-4.848437238502593E+000	-1.213730351532932E+002	-4.857020958274871E+000	-1.213741995148286E+002	-5.510342036302376E+000	-1.061036502937658E+002	
3.681720000000000E+009	-1.775980064667951E+001	7.589068807503267E+001	-4.843600775736456E+000	-1.223378453331264E+002	-4.851945902344776E+000	-1.223378231611530E+002	-5.512262718814180E+000	-1.079184640355984E+002	
3.681940000000000E+009	-1.780356103714653E+001	7.489615122056313E+001	-4.840023353413016E+000	-1.232979265138124E+002	-4.847579774550861E+000	-1.233013480453794E+002	-5.513555342243403E+000	-1.097352948492841E+002	
3.682160000000000E+009	-1.784659980021703E+001	7.389258908526506E+001	-4.835376737414236E+000	-1.242620296871225E+002	-4.843258820950983E+000	-1.242637681950256E+002	-5.513273850766284E+000	-1.115590344977648E+002	
3.682380000000000E+009	-1.788793133217753E+001	7.289361400831180E+001	-4.831302634431047E+000	-1.252377834680412E+002	-4.839814454314496E+000	-1.252312090879908E+002	-5.512337932428213E+000	-1.133849840250356E+002	
3.682600000000000E+009	-1.793003997426700E+001	7.188106845741933E+001	-4.827617232729693E+000	-1.262153404638107E+002	-4.836271609830566E+000	-1.261950068469123E+002	-5.509779748203942E+000	-1.152136806413620E+002	
3.682820000000000E+009	-1.796904843041122E+001	7.087450983997744E+001	-4.825150676281126E+000	-1.271796012498177E+002	-4.832455466679014E+000	-1.271651526623196E+002	-5.507021004344180E+000	-1.170461749714185E+002	
3.683040000000000E+009	-1.800956555037137E+001	6.986797592758450E+001	-4.822185679904812E+000	-1.281447514252068E+002	-4.829826753297867E+000	-1.281313537280723E+002	-5.503148026973735E+000	-1.188829380959019E+002	
3.683260000000000E+009	-1.804868542352616E+001	6.885711942308603E+001	-4.820291259902848E+000	-1.291134458840737E+002	-4.827222380281238E+000	-1.291009346109281E+002	-5.498513440116531E+000	-1.207130454503974E+002	
3.683480000000000E+009	-1.808897305938620E+001	6.784234440704664E+001	-4.817944306029306E+000	-1.300853678608756E+002	-4.824859143918624E+000	-1.300710549001909E+002	-5.492365613747858E+000	-1.225488396837443E+002	
3.683700000000000E+009	-1.812663239426194E+001	6.683003110217454E+001	-4.815874981132647E+000	-1.310633174059329E+002	-4.823380561083240E+000	-1.310372632316745E+002	-5.485239764567004E+000	-1.243872050873865E+002	
3.683920000000000E+009	-1.816416252325552E+001	6.581557005680193E+001	-4.814226336936176E+000	-1.320391764819348E+002	-4.821048232994762E+000	-1.320080417470643E+002	-5.476892012584134E+000	-1.262246855354848E+002	
3.684140000000000E+009	-1.820084236200676E+001	6.479910843040595E+001	-4.813766594050767E+000	-1.330034915193975E+002	-4.820500439873893E+000	-1.329806280582780E+002	-5.467382349364401E+000	-1.280585539748107E+002	
3.684360000000000E+009	-1.823800644520870E+001	6.377588940183994E+001	-4.813238317202973E+000	-1.339755312584371E+002	-4.819811409251667E+000	-1.339530423390530E+002	-5.457579364268916E+000	-1.298886715652365E+002	
3.684580000000000E+009	-1.827341376590727E+001	6.275058781031149E+001	-4.812972378857512E+000	-1.349439370458811E+002	-4.819132493222273E+000	-1.349274632584329E+002	-5.446325120995180E+000	-1.317221845733143E+002	
3.684800000000000E+009	-1.830809705904541E+001	6.173017811420262E+001	-4.812663635452242E+000	-1.359283716664492E+002	-4.819444653322813E+000	-1.358960362436328E+002	-5.433084544072656E+000	-1.335535131382787E+002	
3.685020000000000E+009	-1.834318491738724E+001	6.069746173293715E+001	-4.813301801149034E+000	-1.369033135941477E+002	-4.819753979311671E+000	-1.368656183024671E+002	-5.420021598501259E+000	-1.353855801329554E+002	
3.685240000000000E+009	-1.837615847420500E+001	5.966348881024896E+001	-4.813747262738935E+000	-1.378741416322877E+002	-4.820858096525008E+000	-1.378390164371157E+002	-5.405392716354277E+000	-1.372112306822673E+002	
3.685460000000000E+009	-1.840822773434651E+001	5.862525590459261E+001	-4.815454311735850E+000	-1.388405356338626E+002	-4.821319541498593E+000	-1.388133503457063E+002	-5.389732868422079E+000	-1.390229295446099E+002	
3.685680000000000E+009	-1.844180254259992E+001	5.758732821263240E+001	-4.816910160093750E+000	-1.398121356274726E+002	-4.823354327906376E+000	-1.397836406129476E+002	-5.373778367563843E+000	-1.408384975946784E+002	
3.685900000000000E+009	-1.847270264755310E+001	5.655175263852239E+001	-4.818432182297039E+000	-1.407848423316859E+002	-4.825243830869060E+000	-1.407521031405602E+002	-5.356666653067785E+000	-1.426458828182766E+002	
3.686120000000000E+009	-1.850398619584185E+001	5.550440967855992E+001	-4.820339456197191E+000	-1.417632651198740E+002	-4.827391998113206E+000	-1.417217643740247E+002	-5.338538449455119E+000	-1.444520314746442E+002	
3.686340000000000E+009	-1.853400576457298E+001	5.445262036228549E+001	-4.822778863363959E+000	-1.427315014269752E+002	-4.830232761261783E+000	-1.426945935816489E+002	-5.319737191636560E+000	-1.462517790605521E+002	
3.686560000000000E+009	-1.856406391314604E+001	5.340318870598074E+001	-4.825496254984079E+000	-1.437008212718063E+002	-4.833613305389028E+000	-1.436606304796252E+002	-5.300010491755591E+000	-1.480429341544369E+002	
3.686780000000000E+009	-1.859406642554314E+001	5.234778798990104E+001	-4.828639089533299E+000	-1.446635513610362E+002	-4.836872249044250E+000	-1.446311000899151E+002	-5.279931536586173E+000	-1.498248367573104E+002	
3.687000000000000E+009	-1.862117066163625E+001	5.128659241222761E+001	-4.832253648144596E+000	-1.456388020029132E+002	-4.840230123414978E+000	-1.455976689171305E+002	-5.257859543985536E+000	-1.516053984165915E+002	
3.687220000000000E+009	-1.864931775685650E+001	5.021883376621241E+001	-4.836156515807423E+000	-1.466143274039779E+002	-4.844405715120328E+000	-1.465622099338148E+002	-5.236226483376802E+000	-1.533787839194178E+002	
3.687440000000000E+009	-1.867679726530476E+001	4.915267154636267E+001	-4.840359627252654E+000	-1.475837665491460E+002	-4.848342683060355E+000	-1.475239083247982E+002	-5.213897010572793E+000	-1.551442287505597E+002	
3.687660000000000E+009	-1.870311887332014E+001	4.808645571795534E+001	-4.844853263224037E+000	-1.485452005302402E+002	-4.853353831580779E+000	-1.484894533400063E+002	-5.190692267758897E+000	-1.568971447536355E+002	
3.687880000000000E+009	-1.872861187267613E+001	4.700403017582219E+001	-4.849682493575000E+000	-1.495082913493171E+002	-4.858409533664226E+000	-1.494555885408228E+002	-5.167885924897895E+000	-1.586404860554539E+002	
3.688100000000000E+009	-1.875300664612178E+001	4.592250679339192E+001	-4.854820973845220E+000	-1.504740149422019E+002	-4.863493796417314E+000	-1.504163104875190E+002	-5.144250909003771E+000	-1.603790743216525E+002	
3.688320000000000E+009	-1.877843688207438E+001	4.483388118193990E+001	-4.860423655668325E+000	-1.514376804714907E+002	-4.869428397859128E+000	-1.513769558102097E+002	-5.120177283083947E+000	-1.621116446844237E+002	
3.688540000000000E+009	-1.880044277432893E+001	4.373924450700419E+001	-4.865617337247216E+000	-1.524094930415498E+002	-4.875055655392019E+000	-1.523335846744190E+002	-5.095539916692391E+000	-1.638314158603012E+002	
3.688760000000000E+009	-1.882491947559031E+001	4.265200443106297E+001	-4.871724565391270E+000	-1.533633387765113E+002	-4.881262845612927E+000	-1.532910541980494E+002	-5.071242768827273E+000	-1.655407932745067E+002	
3.688980000000000E+009	-1.884656421826251E+001	4.155212285220098E+001	-4.877508412805345E+000	-1.543197570275177E+002	-4.888261101569235E+000	-1.542462215203376E+002	-5.046210671965226E+000	-1.672458629538130E+002	
3.689200000000000E+009	-1.886703481561281E+001	4.045696799980480E+001	-4.884523575187460E+000	-1.552740311117371E+002	-4.894791862150809E+000	-1.552043282018229E+002	-5.021891097282364E+000	-1.689374283797680E+002	
3.689420000000000E+009	-1.888901868958475E+001	3.934181988975018E+001	-4.891358177296008E+000	-1.562358364541084E+002	-4.901383005351021E+000	-1.561556098716133E+002	-4.996296157726848E+000	-1.706245047968896E+002	
3.689640000000000E+009	-1.890895809110692E+001	3.822891750542662E+001	-4.897911890717198E+000	-1.572003434165172E+002	-4.908296229064590E+000	-1.571065165480285E+002	-4.970518095972992E+000	-1.723066075954135E+002	
3.689860000000000E+009	-1.892824633428809E+001	3.711147389467434E+001	-4.905427959375692E+000	-1.581558504165524E+002	-4.915386829621157E+000	-1.580546906155600E+002	-4.945765754256306E+000	-1.739741416044018E+002	
3.690080000000000E+009	-1.894787460751299E+001	3.598736664603049E+001	-4.913000681807011E+000	-1.591057924611177E+002	-4.923282544045528E+000	-1.589997564052197E+002	-4.921347196238475E+000	-1.756326843547980E+002	
3.690300000000000E+009	-1.896559870684084E+001	3.487571536500544E+001	-4.920920351590596E+000	-1.600527561010640E+002	-4.931222400319295E+000	-1.599444513586929E+002	-4.897065588683513E+000	-1.772786912689513E+002	
3.690520000000000E+009	-1.898368593007501E+001	3.373659103684694E+001	-4.929295811914189E+000	-1.610069931167885E+002	-4.939344355375369E+000	-1.608921938638937E+002	-4.872385834387625E+000	-1.789195298144771E+002	
3.690740000000000E+009	-1.899977716970045E+001	3.260206035496767E+001	-4.937077460267704E+000	-1.619563034899013E+002	-4.947087653480795E+000	-1.618345411833396E+002	-4.847586994707162E+000	1.794519272075787E+002	
3.690960000000000E+009	-1.901685657011334E+001	3.147194327547354E+001	-4.945854274929496E+000	-1.629102189089304E+002	-4.955450837946756E+000	-1.627730673979298E+002	-4.822984690035744E+000	1.778294261006422E+002	
3.691180000000000E+009	-1.903165386581575E+001	3.032783622779594E+001	-4.954864559250693E+000	-1.638513290061559E+002	-4.963686638844102E+000	-1.637132772875048E+002	-4.799635989714989E+000	1.762090911362206E+002	
3.691400000000000E+009	-1.904640890747850E+001	2.918816673653547E+001	-4.963810736548118E+000	-1.647926755147446E+002	-4.972443647782998E+000	-1.646514272354474E+002	-4.776299465927192E+000	1.746016418682431E+002	
3.691620000000000E+009	-1.906020703370265E+001	2.804331730322353E+001	-4.972595692254048E+000	-1.657381463447829E+002	-4.980321351991278E+000	-1.655904105451397E+002	-4.753286780983742E+000	1.730016143052426E+002	
3.691840000000000E+009	-1.907500274361192E+001	2.688946507545129E+001	-4.981946819515058E+000	-1.666851911131203E+002	-4.989504442483489E+000	-1.665212664231362E+002	-4.729963338842539E+000	1.714050005422558E+002	
3.692060000000000E+009	-1.908732492654199E+001	2.573669442696320E+001	-4.991805061647129E+000	-1.676213874041748E+002	-4.997912413754055E+000	-1.674530698118828E+002	-4.707555356030958E+000	1.698213250849661E+002	
3.692280000000000E+009	-1.909893667375021E+001	2.457766648696556E+001	-5.001287459937061E+000	-1.685524026498805E+002	-5.006978293058713E+000	-1.683843479176430E+002	-4.685395328312167E+000	1.682445264670928E+002	
3.692500000000000E+009	-1.911012265759617E+001	2.342527527310815E+001	-5.011405616380970E+000	-1.694943047960917E+002	-5.016011597668497E+000	-1.693175645476001E+002	-4.663319287115961E+000	1.666749223213595E+002	
