# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.710160000000000E+009	-1.784346385737150E+001	-7.073012151607102E+001	-6.031286136511240E+000	1.215072025187336E+002	-6.020643572165398E+000	1.212534824010724E+002	-3.376490256970339E+000	5.902972411349425E+001	
3.710200000000000E+009	-1.783656160791929E+001	-7.090009542219808E+001	-6.033052630730461E+000	1.213540884540732E+002	-6.022329516516475E+000	1.210979465672919E+002	-3.372988370375245E+000	5.881785703495658E+001	
3.710240000000000E+009	-1.782968651712440E+001	-7.106814577054634E+001	-6.035034706768709E+000	1.211993655131372E+002	-6.023813904001352E+000	1.209502989799920E+002	-3.370216748454134E+000	5.860466557828425E+001	
3.710280000000000E+009	-1.782381884816772E+001	-7.124220701739515E+001	-6.036120189362938E+000	1.210437908209674E+002	-6.025383903313366E+000	1.207971616645047E+002	-3.366630271862537E+000	5.838482047814260E+001	
3.710320000000000E+009	-1.781821372090327E+001	-7.141143231875216E+001	-6.037598951555103E+000	1.208920480824262E+002	-6.026964822995581E+000	1.206440119368002E+002	-3.363364254918296E+000	5.817259608683413E+001	
3.710360000000000E+009	-1.781278923787980E+001	-7.157773350182534E+001	-6.039163980230841E+000	1.207443155149989E+002	-6.029231290307596E+000	1.204954442326142E+002	-3.360586731087939E+000	5.796021405674232E+001	
3.710400000000000E+009	-1.780486990928931E+001	-7.174775796841513E+001	-6.041088463640925E+000	1.205990081362507E+002	-6.030632016527997E+000	1.203447023470505E+002	-3.357629162915204E+000	5.775034943564413E+001	
3.710440000000000E+009	-1.779991458719353E+001	-7.191261064018440E+001	-6.042743666813093E+000	1.204444360420984E+002	-6.032066112496714E+000	1.201928348105031E+002	-3.354309420914345E+000	5.753671405584387E+001	
3.710480000000000E+009	-1.779344613986021E+001	-7.208544080081967E+001	-6.044229810882642E+000	1.202906107861934E+002	-6.033671780402061E+000	1.200445526659621E+002	-3.351802674646034E+000	5.732333412840232E+001	
3.710520000000000E+009	-1.778615035108981E+001	-7.224970374762397E+001	-6.045594763527610E+000	1.201406354404565E+002	-6.034818327894845E+000	1.198940322527144E+002	-3.348514889619318E+000	5.711110156787921E+001	
3.710560000000000E+009	-1.778109379455736E+001	-7.242095576813757E+001	-6.047752126184208E+000	1.199904254009308E+002	-6.036743263805313E+000	1.197396440436481E+002	-3.345719544377289E+000	5.689846056447792E+001	
3.710600000000000E+009	-1.777405189915456E+001	-7.259598277029241E+001	-6.049294615789849E+000	1.198439901269856E+002	-6.038515446583849E+000	1.195889241922769E+002	-3.343272058647685E+000	5.668959073395952E+001	
3.710640000000000E+009	-1.776714783629768E+001	-7.275772841720736E+001	-6.050858732504608E+000	1.196927538551902E+002	-6.040262780696138E+000	1.194356740459368E+002	-3.340571361427879E+000	5.647559152477537E+001	
3.710680000000000E+009	-1.776187229301964E+001	-7.292735317212308E+001	-6.052471541871355E+000	1.195391530377843E+002	-6.041523983459409E+000	1.192885436226590E+002	-3.337665387979908E+000	5.626447314712568E+001	
3.710720000000000E+009	-1.775622927807713E+001	-7.309515933733420E+001	-6.053736187803705E+000	1.193832850623726E+002	-6.043250449151270E+000	1.191348526307598E+002	-3.334961699859313E+000	5.604884221807774E+001	
3.710760000000000E+009	-1.774935113191352E+001	-7.326500435704514E+001	-6.055690725711044E+000	1.192354271132921E+002	-6.045137895322675E+000	1.189845929812112E+002	-3.332457492565019E+000	5.584072242092922E+001	
3.710800000000000E+009	-1.774367158733767E+001	-7.342800777441160E+001	-6.057013422905830E+000	1.190878524925712E+002	-6.047167490676145E+000	1.188325647190347E+002	-3.330256633020471E+000	5.563081924979795E+001	
3.710840000000000E+009	-1.773721360926174E+001	-7.359815402574043E+001	-6.058586592234543E+000	1.189378079501859E+002	-6.049027584218734E+000	1.186824777455512E+002	-3.326742303539387E+000	5.541903592591537E+001	
3.710880000000000E+009	-1.773159899016600E+001	-7.377568978785408E+001	-6.060097312969631E+000	1.187869569267265E+002	-6.049642589492517E+000	1.185322520237495E+002	-3.323983999164801E+000	5.520588799601025E+001	
3.710920000000000E+009	-1.772510354333230E+001	-7.393598427272586E+001	-6.061407004584253E+000	1.186325890400724E+002	-6.051628346839440E+000	1.183805541370290E+002	-3.321580492444024E+000	5.499678451091899E+001	
3.710960000000000E+009	-1.771862259925555E+001	-7.409937751684925E+001	-6.063046510236058E+000	1.184768694375304E+002	-6.053190203340841E+000	1.182340646600736E+002	-3.318988232455899E+000	5.478765622189788E+001	
3.711000000000000E+009	-1.771291982136378E+001	-7.426641071382429E+001	-6.065060906867935E+000	1.183362014574331E+002	-6.054849567354188E+000	1.180803827708767E+002	-3.316599879635640E+000	5.457611325856973E+001	
3.711040000000000E+009	-1.770663633500777E+001	-7.444123855855996E+001	-6.066746893561804E+000	1.181883483272881E+002	-6.056228336668848E+000	1.179326698040977E+002	-3.314982100226704E+000	5.437017623182631E+001	
3.711080000000000E+009	-1.769987023677812E+001	-7.460866250957665E+001	-6.068713357199398E+000	1.180339870333213E+002	-6.058046334338505E+000	1.177838714499048E+002	-3.312650807660304E+000	5.415742278049572E+001	
3.711120000000000E+009	-1.769376022668504E+001	-7.476846418629505E+001	-6.069400357286877E+000	1.178827572121699E+002	-6.059171824183793E+000	1.176280260562955E+002	-3.309726605680386E+000	5.394668480609081E+001	
3.711160000000000E+009	-1.768834608240444E+001	-7.494425066894483E+001	-6.070439937315637E+000	1.177258339013224E+002	-6.060413811162814E+000	1.174798588101117E+002	-3.307428473547846E+000	5.373374425382875E+001	
3.711200000000000E+009	-1.768287070217969E+001	-7.511206718942857E+001	-6.072250890216679E+000	1.175778418070952E+002	-6.062313406007672E+000	1.173288325766798E+002	-3.305159632819393E+000	5.352685887335531E+001	
3.711240000000000E+009	-1.767647012055119E+001	-7.527578570310692E+001	-6.073750431991605E+000	1.174329772062555E+002	-6.063578498736233E+000	1.171760829598398E+002	-3.302627647049195E+000	5.331697803137208E+001	
3.711280000000000E+009	-1.767011166210103E+001	-7.544866025125616E+001	-6.075128477120689E+000	1.172819007022245E+002	-6.065032943637007E+000	1.170260203939670E+002	-3.300249831841692E+000	5.310733146012813E+001	
3.711320000000000E+009	-1.766445926044207E+001	-7.561096325524677E+001	-6.076426024826199E+000	1.171233497725738E+002	-6.065909481610929E+000	1.168740231234005E+002	-3.297890194386365E+000	5.289363926663201E+001	
3.711360000000000E+009	-1.765881713253591E+001	-7.577564586897688E+001	-6.077908743485396E+000	1.169684433085257E+002	-6.067761173606977E+000	1.167272406044499E+002	-3.296102566916607E+000	5.268813025715433E+001	
3.711400000000000E+009	-1.765184012357865E+001	-7.594080580002962E+001	-6.079438649023085E+000	1.168237875692282E+002	-6.069469518227667E+000	1.165761587618071E+002	-3.294440665765292E+000	5.247883704549928E+001	
3.711440000000000E+009	-1.764542211651924E+001	-7.611180463277412E+001	-6.080930273018866E+000	1.166800478187472E+002	-6.071109991490492E+000	1.164232074822960E+002	-3.292815830843260E+000	5.227372425377570E+001	
3.711480000000000E+009	-1.763984357878909E+001	-7.628118406709879E+001	-6.083029051698177E+000	1.165366050534064E+002	-6.072613986847631E+000	1.162774941295772E+002	-3.291131092259026E+000	5.206548746564669E+001	
3.711520000000000E+009	-1.763364517727733E+001	-7.644481833785282E+001	-6.084146127789381E+000	1.163824073344417E+002	-6.073920458612632E+000	1.161225394662718E+002	-3.288802669324759E+000	5.185603699201990E+001	
3.711560000000000E+009	-1.762826857493144E+001	-7.661433813038633E+001	-6.085130123053788E+000	1.162263873675016E+002	-6.075603624853680E+000	1.159728810692669E+002	-3.286744922490140E+000	5.164767801363644E+001	
3.711600000000000E+009	-1.762179729554351E+001	-7.677660971711245E+001	-6.086617655710574E+000	1.160732864903823E+002	-6.076844998802204E+000	1.158236887817337E+002	-3.284660418743872E+000	5.143633054266455E+001	
3.711640000000000E+009	-1.761655195218124E+001	-7.694349675310599E+001	-6.088087348510936E+000	1.159259541099239E+002	-6.078328944088808E+000	1.156727878981608E+002	-3.282993675608427E+000	5.122719185210276E+001	
3.711680000000000E+009	-1.761045435441144E+001	-7.711432960521152E+001	-6.089717013716479E+000	1.157818356419622E+002	-6.079581909445987E+000	1.155220277328673E+002	-3.281185636603217E+000	5.102105335682759E+001	
3.711720000000000E+009	-1.760467750563616E+001	-7.727841003143681E+001	-6.091102800345217E+000	1.156297597273167E+002	-6.080888180482952E+000	1.153715433341605E+002	-3.278994720488391E+000	5.080860937674692E+001	
3.711760000000000E+009	-1.759848030331695E+001	-7.744727285418225E+001	-6.092269402828332E+000	1.154744787021175E+002	-6.082431540076676E+000	1.152234520771412E+002	-3.277414316936513E+000	5.059876562504878E+001	
3.711800000000000E+009	-1.759273626138190E+001	-7.761380445693621E+001	-6.093536009027159E+000	1.153242912721005E+002	-6.083694813728465E+000	1.150728342280975E+002	-3.275852978105197E+000	5.039058652396096E+001	
3.711840000000000E+009	-1.758745276994099E+001	-7.778122513889642E+001	-6.094908767024099E+000	1.151733796637550E+002	-6.085368979503868E+000	1.149215488412075E+002	-3.274447609960123E+000	5.018609334138240E+001	
3.711880000000000E+009	-1.758064247456797E+001	-7.794632502902201E+001	-6.096897853177144E+000	1.150280934634097E+002	-6.086262078118696E+000	1.147742842712127E+002	-3.272840037072684E+000	4.998140411644009E+001	
3.711920000000000E+009	-1.757534425577581E+001	-7.811499130759042E+001	-6.097835072849912E+000	1.148809845681127E+002	-6.088014140548121E+000	1.146237072738126E+002	-3.271233203887334E+000	4.977447786157872E+001	
3.711960000000000E+009	-1.756974574619794E+001	-7.828181194552055E+001	-6.099367534439794E+000	1.147287436609886E+002	-6.089215516674905E+000	1.144690020044730E+002	-3.269717826135978E+000	4.956148722994568E+001	
3.712000000000000E+009	-1.756475624944492E+001	-7.843773473480290E+001	-6.100420900527681E+000	1.145746395424669E+002	-6.090879845987925E+000	1.143189230807012E+002	-3.268499589388399E+000	4.935066881234398E+001	
3.712040000000000E+009	-1.755768827571634E+001	-7.860617819476305E+001	-6.101987555471192E+000	1.144292723066404E+002	-6.091861833647514E+000	1.141669283219056E+002	-3.267076106025719E+000	4.914421539837922E+001	
3.712080000000000E+009	-1.755165800925841E+001	-7.877183267037665E+001	-6.103048631297668E+000	1.142792561602626E+002	-6.093154045731066E+000	1.140189227049254E+002	-3.265630509919239E+000	4.893856959793142E+001	
3.712120000000000E+009	-1.754733296636454E+001	-7.894009861396417E+001	-6.103999738575805E+000	1.141370914567529E+002	-6.094861936207475E+000	1.138663181970805E+002	-3.264305248936452E+000	4.873147370096980E+001	
3.712160000000000E+009	-1.754142288633580E+001	-7.910037696837379E+001	-6.105469832232974E+000	1.139826202628642E+002	-6.096246695555899E+000	1.137159759067148E+002	-3.262303951851474E+000	4.852192555204346E+001	
3.712200000000000E+009	-1.753547726287826E+001	-7.926669940639926E+001	-6.106620476341515E+000	1.138292999019765E+002	-6.096985190412717E+000	1.135664529071132E+002	-3.261083180344131E+000	4.831566916385534E+001	
3.712240000000000E+009	-1.753067036114470E+001	-7.942578706910823E+001	-6.108092527706179E+000	1.136788986575431E+002	-6.098819454495921E+000	1.134173585037242E+002	-3.260247341582296E+000	4.810759946540619E+001	
3.712280000000000E+009	-1.752527002215104E+001	-7.959707502595887E+001	-6.109484962489231E+000	1.135368384332724E+002	-6.099962222064351E+000	1.132651573344712E+002	-3.259260006261717E+000	4.790092550001238E+001	
3.712320000000000E+009	-1.751929101989150E+001	-7.975434404687444E+001	-6.111503339907651E+000	1.133876363111433E+002	-6.101142775430778E+000	1.131144962401065E+002	-3.258260430813839E+000	4.769466135798790E+001	
3.712360000000000E+009	-1.751283563658413E+001	-7.992522193052552E+001	-6.112200793732142E+000	1.132382345250832E+002	-6.102094891285255E+000	1.129649341333228E+002	-3.256676928828431E+000	4.748495904881478E+001	
3.712400000000000E+009	-1.750747313938865E+001	-8.009285188244496E+001	-6.113427705084138E+000	1.130828981531129E+002	-6.103515136863628E+000	1.128155465243675E+002	-3.255882987947897E+000	4.727855298755313E+001	
3.712440000000000E+009	-1.750271578589978E+001	-8.025657585590433E+001	-6.114388321845121E+000	1.129269743706789E+002	-6.104611010324014E+000	1.126641576568813E+002	-3.254625598285021E+000	4.706926187048121E+001	
3.712480000000000E+009	-1.749738092541664E+001	-8.042444455230414E+001	-6.115654880529249E+000	1.127782583960130E+002	-6.105863945843741E+000	1.125149971975641E+002	-3.253226477303414E+000	4.685986514952908E+001	
3.712520000000000E+009	-1.749159143742772E+001	-8.059135627699273E+001	-6.116870776840656E+000	1.126372656702704E+002	-6.106895173311288E+000	1.123688154262143E+002	-3.252393631379888E+000	4.665569552513786E+001	
3.712560000000000E+009	-1.748617324365905E+001	-8.075598263023049E+001	-6.118470161927561E+000	1.124887115777557E+002	-6.107956881454024E+000	1.122145915508439E+002	-3.251737225923831E+000	4.644819790916497E+001	
3.712600000000000E+009	-1.748050510634082E+001	-8.092172530708980E+001	-6.119180628718048E+000	1.123397170877165E+002	-6.109339557639948E+000	1.120655842974729E+002	-3.250485717140200E+000	4.623870434968829E+001	
3.712640000000000E+009	-1.747455292023728E+001	-8.108409121476964E+001	-6.119932875457667E+000	1.121840157054518E+002	-6.110773691226102E+000	1.119163725036496E+002	-3.249543581032882E+000	4.602947180930711E+001	
3.712680000000000E+009	-1.746991815294716E+001	-8.124289124456195E+001	-6.121831576039210E+000	1.120325204003894E+002	-6.111727108138016E+000	1.117662944493934E+002	-3.248429206280381E+000	4.582450859516447E+001	
3.712720000000000E+009	-1.746465042340509E+001	-8.140652002330813E+001	-6.122644070552141E+000	1.118877845287554E+002	-6.112418149301833E+000	1.116183903240206E+002	-3.248305914917611E+000	4.562069189128967E+001	
3.712760000000000E+009	-1.745849431390504E+001	-8.157923090780291E+001	-6.124013968559220E+000	1.117397344790380E+002	-6.114205988531052E+000	1.114640931351787E+002	-3.247147170235988E+000	4.541349975602106E+001	
3.712800000000000E+009	-1.745282278052876E+001	-8.173312221111584E+001	-6.125627422653868E+000	1.115918195023040E+002	-6.115050838178912E+000	1.113181673365630E+002	-3.246239508289253E+000	4.520575489221191E+001	
3.712840000000000E+009	-1.744778257459013E+001	-8.190325288276283E+001	-6.126236466638794E+000	1.114381906995137E+002	-6.116348325615300E+000	1.111683359047672E+002	-3.246000506889844E+000	4.499515928549854E+001	
3.712880000000000E+009	-1.744287533506175E+001	-8.206761121732258E+001	-6.126923074017403E+000	1.112844188480279E+002	-6.117613933435346E+000	1.110174904623346E+002	-3.245365275030437E+000	4.478615346483064E+001	
3.712920000000000E+009	-1.743636791487182E+001	-8.223677371979875E+001	-6.128218101894301E+000	1.111417855751494E+002	-6.118305348820778E+000	1.108678485636916E+002	-3.244368619070818E+000	4.457891913077473E+001	
3.712960000000000E+009	-1.743124207401253E+001	-8.239727750770533E+001	-6.129308487089012E+000	1.109945927859197E+002	-6.119416792668345E+000	1.107159377235733E+002	-3.243638646019750E+000	4.437536144222232E+001	
3.713000000000000E+009	-1.742561628498046E+001	-8.256072067169248E+001	-6.130700567375748E+000	1.108470461229819E+002	-6.120787257634876E+000	1.105667328321464E+002	-3.243175059528392E+000	4.416527931537351E+001	
3.713040000000000E+009	-1.742052982888101E+001	-8.272441651967965E+001	-6.131564688447735E+000	1.106934771111420E+002	-6.121865680166843E+000	1.104197643471527E+002	-3.242772991927797E+000	4.395814095921384E+001	
3.713080000000000E+009	-1.741632555448611E+001	-8.288908178117468E+001	-6.132199877555284E+000	1.105380889988328E+002	-6.123008196992995E+000	1.102697990238814E+002	-3.242735438485476E+000	4.374808574289504E+001	
3.713120000000000E+009	-1.741116365509433E+001	-8.304669890526868E+001	-6.133825093462283E+000	1.103941046606903E+002	-6.123760200259157E+000	1.101177805318027E+002	-3.242297284196258E+000	4.354545643630534E+001	
3.713160000000000E+009	-1.740529346501656E+001	-8.321720648583339E+001	-6.135244766482875E+000	1.102507769887163E+002	-6.125523537520993E+000	1.099702745496672E+002	-3.242304680225324E+000	4.333815631188821E+001	
3.713200000000000E+009	-1.739899581962781E+001	-8.337769598403402E+001	-6.136513059671354E+000	1.101036783134397E+002	-6.126454949239732E+000	1.098168935852505E+002	-3.241796923301196E+000	4.313009398403074E+001	
3.713240000000000E+009	-1.739485485432184E+001	-8.354148450377210E+001	-6.137651593777862E+000	1.099513664361500E+002	-6.127416576376629E+000	1.096644365393805E+002	-3.241694935079227E+000	4.292257821462889E+001	
3.713280000000000E+009	-1.738902611450706E+001	-8.370361496948594E+001	-6.138489805099511E+000	1.097962827682627E+002	-6.128112496562782E+000	1.095159978410643E+002	-3.241154052572148E+000	4.271188612312223E+001	
3.713320000000000E+009	-1.738443672488220E+001	-8.387065470671946E+001	-6.139439784814268E+000	1.096500712880130E+002	-6.129766736446496E+000	1.093713691930746E+002	-3.240781410900183E+000	4.250696265404083E+001	
3.713360000000000E+009	-1.737830413913711E+001	-8.402783274883606E+001	-6.140657862787031E+000	1.095025649214460E+002	-6.130676213760478E+000	1.092220540397409E+002	-3.240757757619226E+000	4.230071392328556E+001	
3.713400000000000E+009	-1.737389308166247E+001	-8.419681405158694E+001	-6.141141337218408E+000	1.093574423355815E+002	-6.132039213370871E+000	1.090705430194832E+002	-3.240677199698673E+000	4.209353739431689E+001	
3.713440000000000E+009	-1.736966331157025E+001	-8.436009270386452E+001	-6.142651349142502E+000	1.092085409012239E+002	-6.133207418652360E+000	1.089164364720102E+002	-3.239907959761250E+000	4.187980484071613E+001	
3.713480000000000E+009	-1.736296847673699E+001	-8.451280204708773E+001	-6.143500186617160E+000	1.090550049020603E+002	-6.133868833984574E+000	1.087682227830968E+002	-3.240687504399957E+000	4.167319971764247E+001	
3.713520000000000E+009	-1.735909341576174E+001	-8.467906421104159E+001	-6.144235724698941E+000	1.089049991626012E+002	-6.134735069227873E+000	1.086174626871530E+002	-3.240592833031835E+000	4.146503796935676E+001	
3.713560000000000E+009	-1.735357977228430E+001	-8.484164471913454E+001	-6.145891706490351E+000	1.087561358664235E+002	-6.136050536624973E+000	1.084678995051712E+002	-3.240612859004345E+000	4.125720449721411E+001	
3.713600000000000E+009	-1.734905336901992E+001	-8.500339436168049E+001	-6.146617927781556E+000	1.086110729398412E+002	-6.137030342656042E+000	1.083176149521304E+002	-3.240742841738638E+000	4.105274899265044E+001	
3.713640000000000E+009	-1.734302891213564E+001	-8.516914640527922E+001	-6.147720331128127E+000	1.084632441691842E+002	-6.137744527720525E+000	1.081692725485447E+002	-3.240608105882012E+000	4.084233014139061E+001	
3.713680000000000E+009	-1.733890861558821E+001	-8.533325507415340E+001	-6.148258775313159E+000	1.083092101999779E+002	-6.138953043350441E+000	1.080190362258232E+002	-3.240878096897269E+000	4.063145018087881E+001	
3.713720000000000E+009	-1.733465787760008E+001	-8.549343903815959E+001	-6.149432663167358E+000	1.081566193228309E+002	-6.139789651817445E+000	1.078696882668181E+002	-3.240902633041530E+000	4.042262054711575E+001	
3.713760000000000E+009	-1.732906614473428E+001	-8.565171834576287E+001	-6.150464289586109E+000	1.080070409448266E+002	-6.140729249598575E+000	1.077196542264592E+002	-3.241179749114676E+000	4.021211993452679E+001	
3.713800000000000E+009	-1.732445562864098E+001	-8.581602261599014E+001	-6.151452590038676E+000	1.078662381803637E+002	-6.141231184019044E+000	1.075664887504057E+002	-3.241404720138776E+000	4.000797153670779E+001	
3.713840000000000E+009	-1.731987336576178E+001	-8.597710286593974E+001	-6.152759251014373E+000	1.077145154931082E+002	-6.142782109230899E+000	1.074160700614074E+002	-3.241826545510882E+000	3.979728455484666E+001	
3.713880000000000E+009	-1.731471709455424E+001	-8.614086738873060E+001	-6.153350683615991E+000	1.075683890407475E+002	-6.143885207175509E+000	1.072657731089656E+002	-3.241464074959755E+000	3.958378917255348E+001	
3.713920000000000E+009	-1.730892458161771E+001	-8.630099244421398E+001	-6.154179621936676E+000	1.074137454586248E+002	-6.144949212797173E+000	1.071181178796079E+002	-3.242541267977239E+000	3.937628047920543E+001	
3.713960000000000E+009	-1.730367416475718E+001	-8.646682737419880E+001	-6.154920272315634E+000	1.072613592038709E+002	-6.145629955202671E+000	1.069672706510324E+002	-3.242718193942438E+000	3.916728355882307E+001	
3.714000000000000E+009	-1.729990869009306E+001	-8.663013367611789E+001	-6.156390834943146E+000	1.071196252961023E+002	-6.146476152099561E+000	1.068180994512509E+002	-3.243336991143732E+000	3.896166264673325E+001	
3.714040000000000E+009	-1.729573084124600E+001	-8.678550401918470E+001	-6.157364725689153E+000	1.069726268363755E+002	-6.147595424229090E+000	1.066660703734771E+002	-3.243914406632351E+000	3.875036346977679E+001	
3.714080000000000E+009	-1.728989420354479E+001	-8.694727132438729E+001	-6.158380678487497E+000	1.068236373576166E+002	-6.148475882508647E+000	1.065163612283960E+002	-3.244503003123496E+000	3.854039719564974E+001	
3.714120000000000E+009	-1.728540424124617E+001	-8.710860345390690E+001	-6.158816338103891E+000	1.066701024773024E+002	-6.149311744610968E+000	1.063663801650396E+002	-3.244332545899601E+000	3.832950908737967E+001	
3.714160000000000E+009	-1.728080205674637E+001	-8.727247928271056E+001	-6.159835422476257E+000	1.065167251894320E+002	-6.149893783764219E+000	1.062200469462962E+002	-3.245195585511977E+000	3.812175872054257E+001	
3.714200000000000E+009	-1.727603442675907E+001	-8.743431410377883E+001	-6.160621424199280E+000	1.063726325908336E+002	-6.150754306362821E+000	1.060686391497080E+002	-3.245914552827849E+000	3.791339144731123E+001	
3.714240000000000E+009	-1.727228164943226E+001	-8.759996604269854E+001	-6.161682341313658E+000	1.062276604423909E+002	-6.151881364581629E+000	1.059192563342884E+002	-3.246137746113772E+000	3.770287129116738E+001	
3.714280000000000E+009	-1.726700782213206E+001	-8.775774439214837E+001	-6.162134338300460E+000	1.060759423406582E+002	-6.152886756375500E+000	1.057696810400663E+002	-3.246737931471719E+000	3.749229221907375E+001	
3.714320000000000E+009	-1.726258356586129E+001	-8.792051042677896E+001	-6.162772795909273E+000	1.059252472291666E+002	-6.153458568699629E+000	1.056201754720363E+002	-3.247689071948650E+000	3.728077592830406E+001	
3.714360000000000E+009	-1.725701232657147E+001	-8.807108868571908E+001	-6.163633747169972E+000	1.057703080668558E+002	-6.154744821413916E+000	1.054711711243468E+002	-3.248542915185507E+000	3.707018564665298E+001	
3.714400000000000E+009	-1.725377406855517E+001	-8.823467675672346E+001	-6.165060406443661E+000	1.056241845053093E+002	-6.155474329141317E+000	1.053204788869453E+002	-3.249298309591962E+000	3.686052483950223E+001	
3.714440000000000E+009	-1.724776007757976E+001	-8.839951874113864E+001	-6.166114301361479E+000	1.054853167418891E+002	-6.156149792073196E+000	1.051725459147896E+002	-3.250185945103077E+000	3.665605418203143E+001	
3.714480000000000E+009	-1.724295351808263E+001	-8.855887884804525E+001	-6.167316149605602E+000	1.053364358814998E+002	-6.157109421683601E+000	1.050213369457555E+002	-3.250678791980939E+000	3.644427089822406E+001	
3.714520000000000E+009	-1.724014333281066E+001	-8.871929582777176E+001	-6.167940227210343E+000	1.051849509808193E+002	-6.158011021797956E+000	1.048682923386070E+002	-3.251554256789602E+000	3.623343976855881E+001	
3.714560000000000E+009	-1.723508743894189E+001	-8.887599347908460E+001	-6.168142768252774E+000	1.050298532247105E+002	-6.158872203674416E+000	1.047195809080141E+002	-3.252416210469586E+000	3.601854273342092E+001	
3.714600000000000E+009	-1.722956482604845E+001	-8.903501290355129E+001	-6.168864663754387E+000	1.048826236074906E+002	-6.159682747203926E+000	1.045726704562195E+002	-3.253584254974010E+000	3.580848543705947E+001	
3.714640000000000E+009	-1.722574577109151E+001	-8.919681952300378E+001	-6.170326533018544E+000	1.047378980146973E+002	-6.160277250577090E+000	1.044190826559391E+002	-3.254455482965324E+000	3.559879733245241E+001	
3.714680000000000E+009	-1.722099349278273E+001	-8.935905382146005E+001	-6.170871228478580E+000	1.045949934137216E+002	-6.161138643958640E+000	1.042680309087687E+002	-3.255199755546035E+000	3.538567765336745E+001	
3.714720000000000E+009	-1.721645066486633E+001	-8.951609057262203E+001	-6.171829008691422E+000	1.044435391995126E+002	-6.161319720010371E+000	1.041157507983056E+002	-3.256063257139408E+000	3.517143082554822E+001	
3.714760000000000E+009	-1.721210349147583E+001	-8.968201765593420E+001	-6.172103438153102E+000	1.042882574218693E+002	-6.162643251884329E+000	1.039693472179029E+002	-3.256991664597288E+000	3.495754581790917E+001	
3.714800000000000E+009	-1.720766613530211E+001	-8.983892825018978E+001	-6.172536998902542E+000	1.041346417671960E+002	-6.163374485458022E+000	1.038187939860710E+002	-3.258486398701589E+000	3.474938460071368E+001	
3.714840000000000E+009	-1.720283396344720E+001	-8.999568623741872E+001	-6.174088239319245E+000	1.039920095383332E+002	-6.164631481845088E+000	1.036693007345210E+002	-3.259752553284067E+000	3.453855755476180E+001	
3.714880000000000E+009	-1.719852281045952E+001	-9.016096257826986E+001	-6.174873274562210E+000	1.038461445786700E+002	-6.165192938282696E+000	1.035162253227056E+002	-3.260628902193248E+000	3.432679430454893E+001	
3.714920000000000E+009	-1.719449620836594E+001	-9.032235490014456E+001	-6.175267890309544E+000	1.036900789990036E+002	-6.166235755249908E+000	1.033705202660319E+002	-3.262260703382824E+000	3.411568140144394E+001	
3.714960000000000E+009	-1.719095646759782E+001	-9.047750709812338E+001	-6.175827604924240E+000	1.035431574603176E+002	-6.167138491992012E+000	1.032217342514011E+002	-3.263151194838410E+000	3.389844450161946E+001	
3.715000000000000E+009	-1.718649322186398E+001	-9.063640755896270E+001	-6.177399557994544E+000	1.033942001193663E+002	-6.167599058786477E+000	1.030694896044821E+002	-3.264401440382442E+000	3.369069854468148E+001	
3.715040000000000E+009	-1.718173877669828E+001	-9.079663443748680E+001	-6.177682974733044E+000	1.032509886078229E+002	-6.168545425237403E+000	1.029162560455741E+002	-3.265692647969120E+000	3.347847329745301E+001	
3.715080000000000E+009	-1.717787974102072E+001	-9.095556025159208E+001	-6.178480941808171E+000	1.031007921098368E+002	-6.168967041134680E+000	1.027658812679344E+002	-3.266198521520912E+000	3.325902161743141E+001	
3.715120000000000E+009	-1.717410293477949E+001	-9.111608993685427E+001	-6.179266676919132E+000	1.029492714088635E+002	-6.169889918404652E+000	1.026141789232030E+002	-3.267634807861789E+000	3.304383705322355E+001	
3.715160000000000E+009	-1.716978901713513E+001	-9.126998064135518E+001	-6.179294223915791E+000	1.028011616963356E+002	-6.170513019295997E+000	1.024654072413313E+002	-3.268223070481663E+000	3.283405778894787E+001	
3.715200000000000E+009	-1.716489942889340E+001	-9.142583661072642E+001	-6.180525152799912E+000	1.026525894889727E+002	-6.171785440923722E+000	1.023172052435675E+002	-3.270420538191751E+000	3.262236385621532E+001	
3.715240000000000E+009	-1.716093384389894E+001	-9.159830404549908E+001	-6.181527152030808E+000	1.025071723927895E+002	-6.171820240996042E+000	1.021669460691132E+002	-3.272009695438858E+000	3.241175842521599E+001	
3.715280000000000E+009	-1.715475139679340E+001	-9.174694890996651E+001	-6.182463876099325E+000	1.023591943576253E+002	-6.172899791157245E+000	1.020157938296101E+002	-3.273345139490713E+000	3.219660510413853E+001	
3.715320000000000E+009	-1.715175034104693E+001	-9.191398250868066E+001	-6.182769136681900E+000	1.022135509950247E+002	-6.173037397815580E+000	1.018626508955632E+002	-3.274877964527061E+000	3.198071853826513E+001	
3.715360000000000E+009	-1.714771214841094E+001	-9.206236942617431E+001	-6.183307201919972E+000	1.020529663616062E+002	-6.174526246742217E+000	1.017150301865726E+002	-3.276128916838251E+000	3.176382046503676E+001	
3.715400000000000E+009	-1.714360418209265E+001	-9.222212977323063E+001	-6.183717880949415E+000	1.019087953129855E+002	-6.174978447478070E+000	1.015641563158620E+002	-3.277245027126036E+000	3.154996468077616E+001	
