# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.528380000000000E+009	-7.177114638188912E+000	-5.788148673909794E+001	-4.247974601095085E+000	1.300356922593407E+002	-3.548889446641469E+000	1.289627322870285E+002	-1.042193015522873E+001	-8.486435762676899E+001	
3.528600000000000E+009	-7.182422022074915E+000	-5.867346570659220E+001	-4.242986348493617E+000	1.290283478691660E+002	-3.547211267130636E+000	1.278484285274386E+002	-1.042654916591255E+001	-8.714175590610000E+001	
3.528820000000000E+009	-7.187654210075507E+000	-5.946296360791234E+001	-4.238090759404639E+000	1.280187191799672E+002	-3.546650751570572E+000	1.267356918662638E+002	-1.042783608647807E+001	-8.942413519013788E+001	
3.529040000000000E+009	-7.192909076336219E+000	-6.025923215021035E+001	-4.233416589328567E+000	1.270098239447079E+002	-3.546536823767934E+000	1.256226336019346E+002	-1.042603881877422E+001	-9.171992333767798E+001	
3.529260000000000E+009	-7.197147993420276E+000	-6.106189379040080E+001	-4.229092886876814E+000	1.260000926984843E+002	-3.546819803128647E+000	1.245135114185400E+002	-1.042165124928863E+001	-9.402823292064494E+001	
3.529480000000000E+009	-7.203391592774173E+000	-6.185903845807895E+001	-4.225051038180514E+000	1.249868565444108E+002	-3.548732244436714E+000	1.233998291180405E+002	-1.041380492958422E+001	-9.634156615723526E+001	
3.529700000000000E+009	-7.208602289999350E+000	-6.265754569812644E+001	-4.221167229530896E+000	1.239748030507984E+002	-3.551263201066807E+000	1.222918804133410E+002	-1.040212630392794E+001	-9.866512061071860E+001	
3.529920000000000E+009	-7.213267978810044E+000	-6.346174996790820E+001	-4.217695322351454E+000	1.229637882155510E+002	-3.554078654991495E+000	1.211861617781521E+002	-1.038685139275012E+001	-1.009923252683891E+002	
3.530140000000000E+009	-7.218779882604044E+000	-6.426186953100418E+001	-4.214389436563675E+000	1.219515811840057E+002	-3.558238043989697E+000	1.200815643932369E+002	-1.036807205778516E+001	-1.033211910540021E+002	
3.530360000000000E+009	-7.224168214767851E+000	-6.505762606487397E+001	-4.211373352127130E+000	1.209371006846130E+002	-3.563414248426130E+000	1.189809687925830E+002	-1.034558475619510E+001	-1.056564009216585E+002	
3.530580000000000E+009	-7.228189635169923E+000	-6.586340480713950E+001	-4.208851366407569E+000	1.199228484758703E+002	-3.568487348416356E+000	1.178833786583226E+002	-1.031982465440040E+001	-1.079921915152552E+002	
3.530800000000000E+009	-7.233826552603928E+000	-6.667077694253267E+001	-4.206481692099754E+000	1.189074421839973E+002	-3.574510021988542E+000	1.167835210801684E+002	-1.029012995327419E+001	-1.103330839443141E+002	
3.531020000000000E+009	-7.239364235868007E+000	-6.747681500262000E+001	-4.204509489238907E+000	1.178942355776234E+002	-3.581346579262713E+000	1.156903890355372E+002	-1.025655229594532E+001	-1.126725673075383E+002	
3.531240000000000E+009	-7.246294158591985E+000	-6.827687727588373E+001	-4.202702092459591E+000	1.168779388935326E+002	-3.589635864725799E+000	1.145955772273095E+002	-1.021990100106915E+001	-1.150053012162381E+002	
3.531460000000000E+009	-7.251914172385019E+000	-6.909295905924432E+001	-4.201428583532181E+000	1.158657070503451E+002	-3.597305415992333E+000	1.135046961630808E+002	-1.017977287469552E+001	-1.173376679582186E+002	
3.531680000000000E+009	-7.255655033482254E+000	-6.991715803843981E+001	-4.200496279788978E+000	1.148506222612365E+002	-3.604775224935815E+000	1.124188925741724E+002	-1.013642590874085E+001	-1.196652700400143E+002	
3.531900000000000E+009	-7.260198449014224E+000	-7.073916013268736E+001	-4.199927771935908E+000	1.138337605251255E+002	-3.613289446670753E+000	1.113353868313257E+002	-1.008964047499964E+001	-1.219852574782998E+002	
3.532120000000000E+009	-7.264904922341255E+000	-7.152486291037792E+001	-4.199769604918510E+000	1.128175855054833E+002	-3.624086250117774E+000	1.102638699739190E+002	-1.003910202962414E+001	-1.242982102756261E+002	
3.532340000000000E+009	-7.265444535717226E+000	-7.253421621878586E+001	-4.200132073194724E+000	1.118139167884856E+002	-3.623846186774381E+000	1.091460537967741E+002	-9.987792512218418E+000	-1.266093390484454E+002	
3.532560000000000E+009	-7.274257968292789E+000	-7.337145088042446E+001	-4.200291567643800E+000	1.108002789174402E+002	-3.634518084643547E+000	1.080583121354619E+002	-9.932293848359628E+000	-1.288995460359475E+002	
3.532780000000000E+009	-7.279958711680147E+000	-7.417741066695633E+001	-4.201052488852535E+000	1.097835263416883E+002	-3.646361032905300E+000	1.069910239665737E+002	-9.873388683200995E+000	-1.311810712361887E+002	
3.533000000000000E+009	-7.284554082662160E+000	-7.498317331946984E+001	-4.202397423345818E+000	1.087655529901748E+002	-3.658446725292979E+000	1.059281883320963E+002	-9.811462463112532E+000	-1.334526497403349E+002	
3.533220000000000E+009	-7.290335116763179E+000	-7.578800722832381E+001	-4.203991136524949E+000	1.077513925762306E+002	-3.671060870659833E+000	1.048668052407358E+002	-9.747254192465700E+000	-1.357092308653476E+002	
3.533440000000000E+009	-7.299276860430718E+000	-7.659349824758081E+001	-4.205913511431445E+000	1.067357442779920E+002	-3.685026776774043E+000	1.038049312920557E+002	-9.680354868525104E+000	-1.379507673793563E+002	
3.533660000000000E+009	-7.306903629869908E+000	-7.742284247530229E+001	-4.208064605142914E+000	1.057229400670965E+002	-3.698108831163478E+000	1.027412349240278E+002	-9.611667088739807E+000	-1.401762940096828E+002	
3.533880000000000E+009	-7.319693680639973E+000	-7.808287963072334E+001	-4.210910079019397E+000	1.046992939530382E+002	-3.719836302917614E+000	1.017206463632429E+002	-9.539064160140249E+000	-1.423849655623972E+002	
3.534100000000000E+009	-7.333524513211531E+000	-7.886584671856193E+001	-4.213846316321975E+000	1.036835721462465E+002	-3.737022953456587E+000	1.006675517664928E+002	-9.465566257742280E+000	-1.445771360737888E+002	
3.534320000000000E+009	-7.341520470743758E+000	-7.966855450147082E+001	-4.217393113398679E+000	1.026700102779028E+002	-3.752080976852561E+000	9.962224772917172E+001	-9.390524363058399E+000	-1.467551210751853E+002	
3.534540000000000E+009	-7.337751092776029E+000	-8.077849576781040E+001	-4.221057558639966E+000	1.016741784063602E+002	-3.752485552862659E+000	9.851758635810390E+001	-9.315862394584407E+000	-1.489148586314599E+002	
3.534760000000000E+009	-7.351363274925796E+000	-8.161829173181059E+001	-4.224940678200671E+000	1.006646331973887E+002	-3.768593436563077E+000	9.746092913035800E+001	-9.237823834938915E+000	-1.510516839716139E+002	
3.534980000000000E+009	-7.357978568100269E+000	-8.241826153759048E+001	-4.229833119633401E+000	9.965323992676056E+001	-3.784492625432234E+000	9.643080838030647E+001	-9.158095482534476E+000	-1.531738511633184E+002	
3.535200000000000E+009	-7.368038757323626E+000	-8.326517146677668E+001	-4.234570247067036E+000	9.864354502871427E+001	-3.799800182465513E+000	9.538534664438147E+001	-9.077384188373294E+000	-1.552776783052508E+002	
3.535420000000000E+009	-7.377416995142839E+000	-8.409024957214494E+001	-4.239874085956320E+000	9.763403511780697E+001	-3.816033244330078E+000	9.435132384006553E+001	-8.995508400985836E+000	-1.573587200153928E+002	
3.535640000000000E+009	-7.386282338120181E+000	-8.490774892218052E+001	-4.245704239608056E+000	9.662637501383847E+001	-3.832474513889401E+000	9.332404443660359E+001	-8.912710500266131E+000	-1.594201679757696E+002	
3.535860000000000E+009	-7.395106459492636E+000	-8.571759468719192E+001	-4.251897958674373E+000	9.562304709074218E+001	-3.849426683954841E+000	9.230349467768171E+001	-8.829288335009627E+000	-1.614605045198210E+002	
3.536080000000000E+009	-7.402209340387508E+000	-8.654183432478449E+001	-4.258568002809462E+000	9.462017921110089E+001	-3.865513195818402E+000	9.128425532258413E+001	-8.745332925028666E+000	-1.634827794605754E+002	
3.536300000000000E+009	-7.408888781332141E+000	-8.736837213400661E+001	-4.265349652091261E+000	9.361592907035147E+001	-3.881621140287389E+000	9.026812312914852E+001	-8.660827900939550E+000	-1.654852218415364E+002	
3.536520000000000E+009	-7.418110854830438E+000	-8.822472832045069E+001	-4.272405336303630E+000	9.261463096634411E+001	-3.897704032827111E+000	8.924382618177665E+001	-8.576386737756794E+000	-1.674654846261077E+002	
3.536740000000000E+009	-7.425503067559201E+000	-8.902650398653184E+001	-4.280162253922669E+000	9.161444042350783E+001	-3.914902674969061E+000	8.824082262317944E+001	-8.491564425686011E+000	-1.694250950637397E+002	
3.536960000000000E+009	-7.426592174365356E+000	-8.987458679801416E+001	-4.288294095797232E+000	9.061902605335158E+001	-3.929243175738534E+000	8.723641651885252E+001	-8.407008827108404E+000	-1.713652626735696E+002	
3.537180000000000E+009	-7.431765136294533E+000	-9.070828844162392E+001	-4.296680187489261E+000	8.962362488349595E+001	-3.945323545811480E+000	8.623390371555632E+001	-8.322647826115976E+000	-1.732851760160168E+002	
3.537400000000000E+009	-7.452245086938556E+000	-9.152558556101913E+001	-4.304820501288554E+000	8.862922604124223E+001	-3.966061823792175E+000	8.521885521404823E+001	-8.238476289428881E+000	-1.751839413356786E+002	
3.537620000000000E+009	-7.471176943222709E+000	-9.234165781774962E+001	-4.313419079205607E+000	8.763127601515556E+001	-3.986500580322336E+000	8.421091642770041E+001	-8.154381430426534E+000	-1.770622106976374E+002	
3.537840000000000E+009	-7.482270811540298E+000	-9.311666300456321E+001	-4.322945989987834E+000	8.664010695102611E+001	-4.006048145338663E+000	8.322578676923374E+001	-8.070914663619623E+000	-1.789227409903257E+002	
3.538060000000000E+009	-7.495322134345760E+000	-9.390664740694155E+001	-4.332541187084192E+000	8.564967337282643E+001	-4.025670316455362E+000	8.223834159009127E+001	-7.987988434674366E+000	1.792357658789010E+002	
3.538280000000000E+009	-7.505716714270720E+000	-9.469150192141676E+001	-4.342598375612909E+000	8.466186231321720E+001	-4.044789689672616E+000	8.125850210894812E+001	-7.905793586160055E+000	1.774127971372029E+002	
3.538500000000000E+009	-7.519954824244673E+000	-9.554886370887128E+001	-4.352656225307359E+000	8.367588293764133E+001	-4.063094117621696E+000	8.025700574988380E+001	-7.825150767496756E+000	1.756130470992222E+002	
3.538720000000000E+009	-7.530454465879169E+000	-9.634327802850777E+001	-4.363348787105419E+000	8.269336129313736E+001	-4.082122267540139E+000	7.928086176739514E+001	-7.744725177076344E+000	1.738251527245925E+002	
3.538940000000000E+009	-7.540231066726333E+000	-9.717288575204040E+001	-4.373889721903667E+000	8.171309757951323E+001	-4.099967953821565E+000	7.829861434498892E+001	-7.665375340963935E+000	1.720554185988501E+002	
3.539160000000000E+009	-7.552253966023999E+000	-9.795473079667688E+001	-4.384982823099578E+000	8.073509828128992E+001	-4.119636266344369E+000	7.732900116403989E+001	-7.586970672188073E+000	1.703060644201028E+002	
3.539380000000000E+009	-7.565138337892858E+000	-9.876100863309512E+001	-4.396184241239070E+000	7.975945538742148E+001	-4.138937622221912E+000	7.635597687775220E+001	-7.509694112577271E+000	1.685715181257824E+002	
3.539600000000000E+009	-7.575822749258594E+000	-9.950384342254219E+001	-4.408145066564665E+000	7.878537069572863E+001	-4.159256280241117E+000	7.540355954350862E+001	-7.433263724172317E+000	1.668518887939511E+002	
3.539820000000000E+009	-7.557857746637611E+000	-9.731958873139692E+001	-4.437585834888674E+000	7.775378646364914E+001	-4.245391368948663E+000	7.529223795017975E+001	-7.347327306302342E+000	1.650997271580607E+002	
3.540040000000000E+009	-7.568150566024247E+000	-9.813579019168962E+001	-4.449615411237117E+000	7.678711496140127E+001	-4.262495776022285E+000	7.432492027349191E+001	-7.274015260827637E+000	1.634132849521705E+002	
3.540260000000000E+009	-7.579290027448963E+000	-9.892180432560147E+001	-4.462073571334620E+000	7.582693339188330E+001	-4.280602823693693E+000	7.336913363038254E+001	-7.202001259183638E+000	1.617412759091493E+002	
3.540480000000000E+009	-7.592699169763150E+000	-9.969792453076430E+001	-4.474576269937790E+000	7.486795618154909E+001	-4.299566241799974E+000	7.241615966878275E+001	-7.131095366408300E+000	1.600856710329592E+002	
3.540700000000000E+009	-7.604144799287675E+000	-1.004945486114365E+002	-4.487279216683685E+000	7.391131419030045E+001	-4.316773423418031E+000	7.146305956576725E+001	-7.061679164508500E+000	1.584412949453334E+002	
3.540920000000000E+009	-7.616292388949839E+000	-1.013150383424037E+002	-4.499799658435609E+000	7.295840993087009E+001	-4.334365220706793E+000	7.050522904045815E+001	-6.993597256885762E+000	1.568112711699999E+002	
3.541140000000000E+009	-7.625607351349632E+000	-1.020901902852750E+002	-4.512800987047448E+000	7.200634677409556E+001	-4.352089608112129E+000	6.956408480988225E+001	-6.926630449590625E+000	1.551936547324519E+002	
3.541360000000000E+009	-7.633795010584124E+000	-1.028969271694981E+002	-4.525735245283928E+000	7.105808973702067E+001	-4.368747026123321E+000	6.861903737522952E+001	-6.861339675130676E+000	1.535899971860001E+002	
3.541580000000000E+009	-7.636745886925781E+000	-1.039215391377946E+002	-4.537687828983259E+000	7.011995517760718E+001	-4.379147122036777E+000	6.762156131000999E+001	-6.797960892004824E+000	1.520024738344450E+002	
3.541800000000000E+009	-7.650036998843774E+000	-1.048628849790090E+002	-4.549933916993214E+000	6.917915151393370E+001	-4.394331700674439E+000	6.663886302928125E+001	-6.735595316138656E+000	1.504257202715373E+002	
3.542020000000000E+009	-7.658020954155530E+000	-1.056433945267008E+002	-4.563248191860728E+000	6.823882256837293E+001	-4.411425229486401E+000	6.570771072754914E+001	-6.673997782690806E+000	1.488571635424187E+002	
3.542240000000000E+009	-7.670198252485190E+000	-1.063700662633942E+002	-4.576956785037457E+000	6.729966202079901E+001	-4.430993416385483E+000	6.478816762522146E+001	-6.613824796175811E+000	1.472990465747751E+002	
3.542460000000000E+009	-7.683738279487294E+000	-1.070569430562811E+002	-4.590793332191076E+000	6.636121820367994E+001	-4.451623069078721E+000	6.388437284365281E+001	-6.554692709804002E+000	1.457527605958914E+002	
3.542680000000000E+009	-7.686750973541201E+000	-1.078323956656905E+002	-4.604449017520802E+000	6.543199404415482E+001	-4.467346491124892E+000	6.296677747194008E+001	-6.497648197923912E+000	1.442180727020744E+002	
3.542900000000000E+009	-7.696380930913731E+000	-1.086153871351431E+002	-4.618327122064160E+000	6.450211931458877E+001	-4.484716389660624E+000	6.204376423548212E+001	-6.442390129495362E+000	1.426862454676049E+002	
3.543120000000000E+009	-7.710019658091695E+000	-1.093819201326255E+002	-4.631968117601709E+000	6.357570543884815E+001	-4.503389191635913E+000	6.112396657834728E+001	-6.387802927077804E+000	1.411717910536480E+002	
3.543340000000000E+009	-7.730239367361925E+000	-1.101577600440873E+002	-4.645383261493134E+000	6.264974264906604E+001	-4.523597681588990E+000	6.019860668640041E+001	-6.334376309432073E+000	1.396675849112737E+002	
3.543560000000000E+009	-7.707850107501344E+000	-1.115426340642256E+002	-4.655515965801049E+000	6.173577533579723E+001	-4.520371349024865E+000	5.913982249659404E+001	-6.284184537721087E+000	1.381810420616126E+002	
3.543780000000000E+009	-7.743948241221427E+000	-1.116487038993307E+002	-4.672608236237071E+000	6.080837721081432E+001	-4.557392624266119E+000	5.839412087300367E+001	-6.232132702845750E+000	1.366847617855709E+002	
3.544000000000000E+009	-7.779338839476804E+000	-1.124506525372289E+002	-4.685783305799985E+000	5.988655625863107E+001	-4.581024868882482E+000	5.745658669104159E+001	-6.182634294785972E+000	1.352103253393920E+002	
3.544220000000000E+009	-7.797436450928081E+000	-1.132156740023747E+002	-4.699268348930530E+000	5.897008039030568E+001	-4.600505620488959E+000	5.654712978618640E+001	-6.134789521540871E+000	1.337421727904233E+002	
3.544440000000000E+009	-7.813759942937077E+000	-1.139826480612337E+002	-4.712710619976479E+000	5.805805087993277E+001	-4.619293464156518E+000	5.563962413867635E+001	-6.088486889678120E+000	1.322814378500384E+002	
3.544660000000000E+009	-7.815015500299514E+000	-1.148382814076783E+002	-4.725614413864037E+000	5.714939455839798E+001	-4.632092572998879E+000	5.471965746477414E+001	-6.043614700054221E+000	1.308280884551624E+002	
3.544880000000000E+009	-7.844741042312043E+000	-1.155177753641827E+002	-4.739255254577174E+000	5.623776618972296E+001	-4.655840077138340E+000	5.383226928201632E+001	-5.999495612178005E+000	1.293787524389309E+002	
3.545100000000000E+009	-7.858852791767552E+000	-1.162780352553302E+002	-4.752381388017862E+000	5.533264482825280E+001	-4.673603617069372E+000	5.293509709070895E+001	-5.957033137125429E+000	1.279393534909015E+002	
3.545320000000000E+009	-7.873760900708836E+000	-1.170434025504912E+002	-4.765570598143615E+000	5.442858898062430E+001	-4.691405831249496E+000	5.203855570413072E+001	-5.915976832373022E+000	1.265053733211426E+002	
3.545540000000000E+009	-7.887255372598305E+000	-1.177978958435348E+002	-4.778613389479880E+000	5.352913461986856E+001	-4.708774992719456E+000	5.114732182425414E+001	-5.876353902660622E+000	1.250773493323741E+002	
3.545760000000000E+009	-7.898371314145268E+000	-1.185514882358948E+002	-4.791448989483541E+000	5.263060039899540E+001	-4.725434296814146E+000	5.026040211729284E+001	-5.837867764351601E+000	1.236540122773720E+002	
3.545980000000000E+009	-7.901558251331190E+000	-1.192981635616629E+002	-4.804190038157836E+000	5.173309167701136E+001	-4.739613984886315E+000	4.938117131685660E+001	-5.800818369314476E+000	1.222373884432392E+002	
