# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.710800000000000E+009	-1.795737351844129E+001	-7.574332188661857E+001	-5.956199564534159E+000	1.217126709288687E+002	-5.942161415367527E+000	1.213849155741548E+002	-3.499912523962045E+000	5.769399189848349E+001	
3.710840000000000E+009	-1.795051003812255E+001	-7.590548538208479E+001	-5.957696834777236E+000	1.215586647318927E+002	-5.943323088407254E+000	1.212319607221897E+002	-3.495772089954843E+000	5.747700711916642E+001	
3.710880000000000E+009	-1.794462302575490E+001	-7.607449064755384E+001	-5.959212132728656E+000	1.214098139938490E+002	-5.944879586918670E+000	1.210784809071278E+002	-3.492068457729287E+000	5.726584730766223E+001	
3.710920000000000E+009	-1.793888094517667E+001	-7.623226407383321E+001	-5.960406279409876E+000	1.212566107691878E+002	-5.946527536539227E+000	1.209258262632861E+002	-3.489155087324796E+000	5.705274335333196E+001	
3.710960000000000E+009	-1.793412230391098E+001	-7.639319875610504E+001	-5.962051588657389E+000	1.210986422104845E+002	-5.947946620772705E+000	1.207737852062487E+002	-3.486065138719887E+000	5.684072480793112E+001	
3.711000000000000E+009	-1.792851091769336E+001	-7.655284044941293E+001	-5.963722358172890E+000	1.209474434711782E+002	-5.949680952687834E+000	1.206182009305187E+002	-3.482411757321066E+000	5.662599081013530E+001	
3.711040000000000E+009	-1.792318922292414E+001	-7.671995386943993E+001	-5.965128313474080E+000	1.207939649777857E+002	-5.950778003128096E+000	1.204715125806367E+002	-3.479085384115907E+000	5.641524797393635E+001	
3.711080000000000E+009	-1.791576658187788E+001	-7.688470110390695E+001	-5.966761132586792E+000	1.206405493663032E+002	-5.952200345969929E+000	1.203161157637673E+002	-3.476572045320651E+000	5.620133941655436E+001	
3.711120000000000E+009	-1.791050148030704E+001	-7.703692726795302E+001	-5.968201119361211E+000	1.204871914610633E+002	-5.953313000821243E+000	1.201640415081143E+002	-3.473051494933761E+000	5.598704726064762E+001	
3.711160000000000E+009	-1.790461466335620E+001	-7.720416165672118E+001	-5.969299326854680E+000	1.203387656061776E+002	-5.955151170067687E+000	1.200103664735645E+002	-3.470195012443593E+000	5.577636057621578E+001	
3.711200000000000E+009	-1.790055479834690E+001	-7.736423243691674E+001	-5.970936537969569E+000	1.201854021446294E+002	-5.956527542767765E+000	1.198559155161664E+002	-3.467180568989847E+000	5.556416397060511E+001	
3.711240000000000E+009	-1.789460588275833E+001	-7.752587390031900E+001	-5.972117716822316E+000	1.200321424757692E+002	-5.957981092131059E+000	1.197017604488531E+002	-3.463803424361986E+000	5.534877026973047E+001	
3.711280000000000E+009	-1.788794918414765E+001	-7.768893109832060E+001	-5.973098215813590E+000	1.198781639175094E+002	-5.959486202423365E+000	1.195525448789899E+002	-3.460093997424278E+000	5.513710167172057E+001	
3.711320000000000E+009	-1.788305744348180E+001	-7.784974846294850E+001	-5.974722073399936E+000	1.197229830639701E+002	-5.960515159706419E+000	1.193985832117560E+002	-3.457567309117371E+000	5.492416380905043E+001	
3.711360000000000E+009	-1.787781989267528E+001	-7.800623435517196E+001	-5.976590534264054E+000	1.195723848985053E+002	-5.962147629562706E+000	1.192478960418010E+002	-3.454998034895910E+000	5.471991610636618E+001	
3.711400000000000E+009	-1.787188974449354E+001	-7.816664612546202E+001	-5.977617037112149E+000	1.194195345231741E+002	-5.963821064259427E+000	1.190926444608315E+002	-3.452032414075942E+000	5.450350992450286E+001	
3.711440000000000E+009	-1.786594407842790E+001	-7.832780496203519E+001	-5.979226142529096E+000	1.192683531134769E+002	-5.965370865786523E+000	1.189394123072653E+002	-3.449633246762401E+000	5.429348353512590E+001	
3.711480000000000E+009	-1.786053093400798E+001	-7.849617752152814E+001	-5.980539269673134E+000	1.191174917626807E+002	-5.966583968436692E+000	1.187874946921734E+002	-3.446569860233677E+000	5.408181220476896E+001	
3.711520000000000E+009	-1.785399983598815E+001	-7.864918806795464E+001	-5.981813337370554E+000	1.189660970521419E+002	-5.968077606501789E+000	1.186340950343854E+002	-3.443777408381919E+000	5.386904864333645E+001	
3.711560000000000E+009	-1.785089106357580E+001	-7.881339978627619E+001	-5.982999614511390E+000	1.188103298450073E+002	-5.969184692747806E+000	1.184831227019743E+002	-3.441168239837805E+000	5.366177944371294E+001	
3.711600000000000E+009	-1.784424815301032E+001	-7.897149064671191E+001	-5.984920044806953E+000	1.186552262686396E+002	-5.970366085074680E+000	1.183319412820107E+002	-3.438367405640950E+000	5.344999910692543E+001	
3.711640000000000E+009	-1.783943705072128E+001	-7.912407578247283E+001	-5.986030447051107E+000	1.185037092256954E+002	-5.971850466357309E+000	1.181761093625987E+002	-3.435623324042205E+000	5.323640658885011E+001	
3.711680000000000E+009	-1.783314015597723E+001	-7.929362860181567E+001	-5.987295375973806E+000	1.183522824967137E+002	-5.972790215746392E+000	1.180255674743929E+002	-3.432562644445992E+000	5.302233984022105E+001	
3.711720000000000E+009	-1.782853485453034E+001	-7.945383436257293E+001	-5.988651935838782E+000	1.182006115062255E+002	-5.974207944928954E+000	1.178740327753250E+002	-3.430271365539944E+000	5.281270460193139E+001	
3.711760000000000E+009	-1.782256762974941E+001	-7.961387018843064E+001	-5.990336383661320E+000	1.180504160762827E+002	-5.975437148070447E+000	1.177212442240265E+002	-3.427611750231381E+000	5.260505684979520E+001	
3.711800000000000E+009	-1.781745085426292E+001	-7.977284370328638E+001	-5.991371805115750E+000	1.178993769524070E+002	-5.976666599819583E+000	1.175653263335557E+002	-3.425362386133757E+000	5.239512265128474E+001	
3.711840000000000E+009	-1.781203889094351E+001	-7.993434332461101E+001	-5.992632309242155E+000	1.177445639439449E+002	-5.978503329018320E+000	1.174127687740374E+002	-3.423446819252723E+000	5.218577684614981E+001	
3.711880000000000E+009	-1.780610270028777E+001	-8.009219259116389E+001	-5.993837479253360E+000	1.175927826368623E+002	-5.979802617536271E+000	1.172623702318094E+002	-3.420430503292230E+000	5.197548919861656E+001	
3.711920000000000E+009	-1.780079869204959E+001	-8.025286513650607E+001	-5.995145661328642E+000	1.174418494601134E+002	-5.980634432246721E+000	1.171058876044197E+002	-3.418627134656084E+000	5.176506556419705E+001	
3.711960000000000E+009	-1.779488972346665E+001	-8.041472120401323E+001	-5.996439506439158E+000	1.172900044362847E+002	-5.982429791085798E+000	1.169503036264804E+002	-3.416112527687278E+000	5.155408159360875E+001	
3.712000000000000E+009	-1.779043843501925E+001	-8.056564916878111E+001	-5.997950845025488E+000	1.171377740797201E+002	-5.983561445120179E+000	1.168013381606118E+002	-3.414736685583808E+000	5.134427125314245E+001	
3.712040000000000E+009	-1.778503437655311E+001	-8.073360074558272E+001	-5.999374263590882E+000	1.169890450463362E+002	-5.984503488301641E+000	1.166490224652659E+002	-3.412198521373168E+000	5.113418246256654E+001	
3.712080000000000E+009	-1.777870964826509E+001	-8.089089900162453E+001	-6.000321443540724E+000	1.168334149809330E+002	-5.986232887934999E+000	1.164968354582372E+002	-3.409702974686772E+000	5.092359796791021E+001	
3.712120000000000E+009	-1.777470844889088E+001	-8.104989367771729E+001	-6.001594185692918E+000	1.166828456122370E+002	-5.987619855749239E+000	1.163417447581171E+002	-3.407387642290882E+000	5.071675154983617E+001	
3.712160000000000E+009	-1.776890728422688E+001	-8.121251936913470E+001	-6.002515825238725E+000	1.165258040688701E+002	-5.988769526531780E+000	1.161926225111011E+002	-3.404941937115841E+000	5.050267507194597E+001	
3.712200000000000E+009	-1.776351456430290E+001	-8.136977193465697E+001	-6.003899594744246E+000	1.163761710105216E+002	-5.989757602360919E+000	1.160408045980582E+002	-3.403000935572983E+000	5.029562564037067E+001	
3.712240000000000E+009	-1.775972818216140E+001	-8.152276260498863E+001	-6.005440651525730E+000	1.162277833706298E+002	-5.990949319370290E+000	1.158852717733684E+002	-3.401440172001914E+000	5.008889116555142E+001	
3.712280000000000E+009	-1.775460645198885E+001	-8.168964235003348E+001	-6.006935493017361E+000	1.160749653211932E+002	-5.992323237045539E+000	1.157331662959707E+002	-3.399888917500917E+000	4.987767999777075E+001	
3.712320000000000E+009	-1.774916337165789E+001	-8.183859547776416E+001	-6.008397757966440E+000	1.159218739673485E+002	-5.993586674648846E+000	1.155817030822139E+002	-3.397823772001936E+000	4.966878263052160E+001	
3.712360000000000E+009	-1.774308836522252E+001	-8.200267211178452E+001	-6.009171766215091E+000	1.157708824539332E+002	-5.994812621145789E+000	1.154308761680411E+002	-3.395874637601052E+000	4.945613666191120E+001	
3.712400000000000E+009	-1.773726263218229E+001	-8.216709549783400E+001	-6.010594191187543E+000	1.156179341900440E+002	-5.995905570561999E+000	1.152788257467935E+002	-3.394366377254303E+000	4.925163383282381E+001	
3.712440000000000E+009	-1.773339560747271E+001	-8.231619660558451E+001	-6.011102477385800E+000	1.154668896840024E+002	-5.997110655046211E+000	1.151256657509661E+002	-3.392105775365021E+000	4.904372639300820E+001	
3.712480000000000E+009	-1.772793730313062E+001	-8.248567323021752E+001	-6.012740632091967E+000	1.153106878291174E+002	-5.998306565928789E+000	1.149742102579595E+002	-3.390410959029695E+000	4.883163541365736E+001	
3.712520000000000E+009	-1.772219573645449E+001	-8.264061518020735E+001	-6.013753635715841E+000	1.151639746473800E+002	-5.999515474742226E+000	1.148206507191336E+002	-3.388494984016694E+000	4.862475382337802E+001	
3.712560000000000E+009	-1.771704747587899E+001	-8.280346553798722E+001	-6.015206749217324E+000	1.150111954429484E+002	-6.000693614858872E+000	1.146663687678232E+002	-3.387094757866739E+000	4.841303315647284E+001	
3.712600000000000E+009	-1.771262027629356E+001	-8.296383831595874E+001	-6.016009544612965E+000	1.148617225154048E+002	-6.001801919489587E+000	1.145191524712855E+002	-3.385452967483206E+000	4.820487027347447E+001	
3.712640000000000E+009	-1.770693450104354E+001	-8.311855073743719E+001	-6.016657013743885E+000	1.147062943510442E+002	-6.003146675346703E+000	1.143673256565171E+002	-3.383989101443590E+000	4.799700038733224E+001	
3.712680000000000E+009	-1.770222626330943E+001	-8.327836185390639E+001	-6.018079988602598E+000	1.145578666234218E+002	-6.004175507397063E+000	1.142128703094124E+002	-3.382231114745950E+000	4.779146508430105E+001	
3.712720000000000E+009	-1.769719217280898E+001	-8.343375400718783E+001	-6.019456154736504E+000	1.144070045210355E+002	-6.004966045298210E+000	1.140598736888360E+002	-3.381015151769280E+000	4.758264797926685E+001	
3.712760000000000E+009	-1.769268374159388E+001	-8.359831429099936E+001	-6.020852704373022E+000	1.142546939698006E+002	-6.006259440114955E+000	1.139084327051483E+002	-3.379373098842358E+000	4.737334165758893E+001	
3.712800000000000E+009	-1.768623865438321E+001	-8.374941808084773E+001	-6.022661864803689E+000	1.141053784493674E+002	-6.007684156579206E+000	1.137595575667493E+002	-3.377963490195182E+000	4.716342496831844E+001	
3.712840000000000E+009	-1.768177881323602E+001	-8.391024923899781E+001	-6.023229639626420E+000	1.139524253143729E+002	-6.008638973696190E+000	1.136028866182596E+002	-3.377023794322924E+000	4.695327625379350E+001	
3.712880000000000E+009	-1.767688394308385E+001	-8.406778369204274E+001	-6.024058483215252E+000	1.138019293795411E+002	-6.009759812829680E+000	1.134492111915595E+002	-3.376088059642420E+000	4.674722696419224E+001	
3.712920000000000E+009	-1.767187584306233E+001	-8.422769158768492E+001	-6.025499848253490E+000	1.136546334736162E+002	-6.010624739151576E+000	1.132946670816518E+002	-3.374266628587740E+000	4.653673760822348E+001	
3.712960000000000E+009	-1.766626951148143E+001	-8.438916770834699E+001	-6.026014139123890E+000	1.134973301279109E+002	-6.011782308701321E+000	1.131443593911312E+002	-3.372620435750795E+000	4.632559328359326E+001	
3.713000000000000E+009	-1.766118844656668E+001	-8.454497958358981E+001	-6.027307504935179E+000	1.133467313295405E+002	-6.012823407028598E+000	1.129929918328769E+002	-3.371754319482923E+000	4.611682451908925E+001	
3.713040000000000E+009	-1.765619964995410E+001	-8.470488616220762E+001	-6.028462916748393E+000	1.131961022000575E+002	-6.014062754290873E+000	1.128445779519227E+002	-3.370519496759934E+000	4.591095024980199E+001	
3.713080000000000E+009	-1.765204947136828E+001	-8.486794963739851E+001	-6.029436346663146E+000	1.130447682466424E+002	-6.015404519414474E+000	1.126924314515773E+002	-3.369946894587353E+000	4.570612198447152E+001	
3.713120000000000E+009	-1.764764870859414E+001	-8.502064356064443E+001	-6.030649974137616E+000	1.128933446160452E+002	-6.016375176137850E+000	1.125389689004487E+002	-3.368566861016797E+000	4.549840032014902E+001	
3.713160000000000E+009	-1.764232852018013E+001	-8.517785680392569E+001	-6.031988778958555E+000	1.127414606675557E+002	-6.017566022034368E+000	1.123864361313241E+002	-3.367931914533078E+000	4.528666050757625E+001	
3.713200000000000E+009	-1.763678070555312E+001	-8.533420454453031E+001	-6.032896014825095E+000	1.125877338907723E+002	-6.018366082816278E+000	1.122344222211716E+002	-3.366651819732804E+000	4.507823769887138E+001	
3.713240000000000E+009	-1.763310477305849E+001	-8.549319106666036E+001	-6.033945081025539E+000	1.124404717360464E+002	-6.019302863185881E+000	1.120791558664874E+002	-3.366024176443792E+000	4.487286152037125E+001	
3.713280000000000E+009	-1.762687275949786E+001	-8.565114455974161E+001	-6.035135868397220E+000	1.122868162491990E+002	-6.020465599708258E+000	1.119302034622083E+002	-3.365316565330970E+000	4.466025354339431E+001	
3.713320000000000E+009	-1.762256251546937E+001	-8.580926879064006E+001	-6.035838813692221E+000	1.121381403878990E+002	-6.021732449855679E+000	1.117794745894496E+002	-3.363965249710222E+000	4.445211669535474E+001	
3.713360000000000E+009	-1.761672405967885E+001	-8.596163642885549E+001	-6.036902554652094E+000	1.119799683971460E+002	-6.022787132634614E+000	1.116245712476637E+002	-3.363062172658159E+000	4.424509213502162E+001	
3.713400000000000E+009	-1.761247166434298E+001	-8.612230309799577E+001	-6.037750384749377E+000	1.118309727467999E+002	-6.024003398594128E+000	1.114758357553545E+002	-3.362201905789524E+000	4.403577877846217E+001	
3.713440000000000E+009	-1.760899145304814E+001	-8.628382977673213E+001	-6.038930672619998E+000	1.116801095567681E+002	-6.024904895754553E+000	1.113213944806175E+002	-3.361286260556198E+000	4.382383222574074E+001	
3.713480000000000E+009	-1.760213082953601E+001	-8.643018932340291E+001	-6.040347028425316E+000	1.115326393107280E+002	-6.025835378739014E+000	1.111725367238872E+002	-3.361111537458914E+000	4.361705470040106E+001	
3.713520000000000E+009	-1.759799590566473E+001	-8.659275943306849E+001	-6.041426359984976E+000	1.113797213462336E+002	-6.026938714914951E+000	1.110200572274957E+002	-3.360761478003469E+000	4.340998299731201E+001	
3.713560000000000E+009	-1.759406127205243E+001	-8.674693608720793E+001	-6.042670560523279E+000	1.112260854527733E+002	-6.027816159173664E+000	1.108661260100536E+002	-3.360296359801377E+000	4.320083046079552E+001	
3.713600000000000E+009	-1.758925472894704E+001	-8.690125109684743E+001	-6.043145319677152E+000	1.110765409417457E+002	-6.028806098251456E+000	1.107144544378671E+002	-3.359531202612073E+000	4.299283786519392E+001	
3.713640000000000E+009	-1.758404805637317E+001	-8.706202755245026E+001	-6.044149304403988E+000	1.109278182500046E+002	-6.029895821169760E+000	1.105579690667184E+002	-3.358981311657548E+000	4.278196154631216E+001	
3.713680000000000E+009	-1.758017728576323E+001	-8.722323468499941E+001	-6.045296695124228E+000	1.107753310547265E+002	-6.030726856814637E+000	1.104110928434272E+002	-3.358608470712924E+000	4.257059291997018E+001	
3.713720000000000E+009	-1.757558982811874E+001	-8.737879537675738E+001	-6.046715994560746E+000	1.106256175899035E+002	-6.031839760067255E+000	1.102575807067539E+002	-3.358038911377300E+000	4.236561020974565E+001	
3.713760000000000E+009	-1.757052554175985E+001	-8.753328369939264E+001	-6.047781803438178E+000	1.104704303315444E+002	-6.032792485123872E+000	1.101098739131918E+002	-3.358077060230396E+000	4.215609409950221E+001	
3.713800000000000E+009	-1.756637587784783E+001	-8.769316938281990E+001	-6.048087058915840E+000	1.103218006641815E+002	-6.033582323799248E+000	1.099547588727344E+002	-3.357282732153662E+000	4.194674557241736E+001	
3.713840000000000E+009	-1.756287294153902E+001	-8.784364276148732E+001	-6.049330734071341E+000	1.101688737987697E+002	-6.034505773685780E+000	1.098025263699277E+002	-3.357030336957637E+000	4.173502809992036E+001	
3.713880000000000E+009	-1.755726155009741E+001	-8.800104949151179E+001	-6.050286174229761E+000	1.100217369579738E+002	-6.035847326569418E+000	1.096471650817866E+002	-3.356729363971621E+000	4.152404015403144E+001	
3.713920000000000E+009	-1.755228936182567E+001	-8.815616399691608E+001	-6.051022153165258E+000	1.098693333611033E+002	-6.036913423969290E+000	1.094979481923701E+002	-3.356849319209539E+000	4.131645738019378E+001	
3.713960000000000E+009	-1.754727270275728E+001	-8.831495501574997E+001	-6.051843808643199E+000	1.097149189523069E+002	-6.037542831156419E+000	1.093451149865210E+002	-3.356600026669603E+000	4.110789607428746E+001	
3.714000000000000E+009	-1.754384332332196E+001	-8.847840297318717E+001	-6.053133620061823E+000	1.095687863780748E+002	-6.038152636137983E+000	1.091931999784561E+002	-3.356114681649128E+000	4.089902726439896E+001	
3.714040000000000E+009	-1.753910183368512E+001	-8.862196980721451E+001	-6.054350827184234E+000	1.094152231608841E+002	-6.039318825125817E+000	1.090422829940995E+002	-3.356298810949123E+000	4.068823336589170E+001	
3.714080000000000E+009	-1.753397172796630E+001	-8.878597866832260E+001	-6.055056847712867E+000	1.092635650586600E+002	-6.040381463837036E+000	1.088905248576510E+002	-3.356193324408505E+000	4.047671925698942E+001	
3.714120000000000E+009	-1.752922940870851E+001	-8.893862634934574E+001	-6.056002088534623E+000	1.091125183671161E+002	-6.041579083579273E+000	1.087373739930523E+002	-3.356198333398854E+000	4.026916941120757E+001	
3.714160000000000E+009	-1.752553528036815E+001	-8.910058236224090E+001	-6.057076007852488E+000	1.089622869361710E+002	-6.041634071041575E+000	1.085871431883124E+002	-3.356441987929676E+000	4.005929323775799E+001	
3.714200000000000E+009	-1.752087385586651E+001	-8.925719977536809E+001	-6.057707408413105E+000	1.088134669628638E+002	-6.042507887804329E+000	1.084326254022292E+002	-3.356316989611383E+000	3.985002009595463E+001	
3.714240000000000E+009	-1.751765251380551E+001	-8.941228096217908E+001	-6.058836670511362E+000	1.086608445460655E+002	-6.043704911367624E+000	1.082794242044593E+002	-3.356239415800654E+000	3.963817929577439E+001	
3.714280000000000E+009	-1.751313680877006E+001	-8.956194255678146E+001	-6.059233887907197E+000	1.085063429902163E+002	-6.044986400275037E+000	1.081282728084728E+002	-3.356228037445402E+000	3.942558161430760E+001	
3.714320000000000E+009	-1.750850764351879E+001	-8.972142649467779E+001	-6.060500986804647E+000	1.083566137637949E+002	-6.045838023501657E+000	1.079771114171431E+002	-3.356470121910715E+000	3.921784975017941E+001	
3.714360000000000E+009	-1.750345501628200E+001	-8.987054761781553E+001	-6.061138266238616E+000	1.082039224466204E+002	-6.046799210012813E+000	1.078264744409726E+002	-3.357206873533444E+000	3.900620497424253E+001	
3.714400000000000E+009	-1.749982685269109E+001	-9.003015473145513E+001	-6.062527137591732E+000	1.080548044028098E+002	-6.047478270047816E+000	1.076743565871408E+002	-3.357113535269357E+000	3.880023758905955E+001	
3.714440000000000E+009	-1.749467618141047E+001	-9.018500083651871E+001	-6.063454585464712E+000	1.079028895550084E+002	-6.048332700640697E+000	1.075227697674463E+002	-3.357497647394345E+000	3.858848442751095E+001	
3.714480000000000E+009	-1.749067077981178E+001	-9.033914676816393E+001	-6.064370377107382E+000	1.077491500283902E+002	-6.049169845045704E+000	1.073707430172043E+002	-3.357439462411164E+000	3.837472335759790E+001	
3.714520000000000E+009	-1.748758801890970E+001	-9.049400198157532E+001	-6.064968348827891E+000	1.076007580196468E+002	-6.050188476662227E+000	1.072165112303049E+002	-3.357721577693542E+000	3.816469509995854E+001	
3.714560000000000E+009	-1.748292437943415E+001	-9.064843765800855E+001	-6.065923043018976E+000	1.074488132559632E+002	-6.051230839326131E+000	1.070634790068811E+002	-3.358621879573160E+000	3.795498816318946E+001	
3.714600000000000E+009	-1.747732762918660E+001	-9.080237390448112E+001	-6.066558707231101E+000	1.073006732997390E+002	-6.052115292498153E+000	1.069134964470747E+002	-3.359324978162888E+000	3.774373699256049E+001	
3.714640000000000E+009	-1.747332399522879E+001	-9.095790147835184E+001	-6.067872771085684E+000	1.071481941160022E+002	-6.052820391937242E+000	1.067576830044352E+002	-3.359142180539173E+000	3.752933391287021E+001	
3.714680000000000E+009	-1.747019541084032E+001	-9.111469466050728E+001	-6.068427708792582E+000	1.069992973648015E+002	-6.053662771197580E+000	1.066047904668621E+002	-3.359361574106208E+000	3.731478869586707E+001	
3.714720000000000E+009	-1.746551410153911E+001	-9.126664766186414E+001	-6.069087348021840E+000	1.068475476772925E+002	-6.053837303524770E+000	1.064515592396935E+002	-3.359708314247979E+000	3.710203019769839E+001	
3.714760000000000E+009	-1.746071875904675E+001	-9.142600789872000E+001	-6.069449699857605E+000	1.066968626245531E+002	-6.054532031457409E+000	1.062985745495496E+002	-3.360378604669860E+000	3.689223840830594E+001	
3.714800000000000E+009	-1.745734287291806E+001	-9.157504099490971E+001	-6.069985762347380E+000	1.065421204865614E+002	-6.055847995078206E+000	1.061461909985751E+002	-3.360855094553437E+000	3.668349785889086E+001	
3.714840000000000E+009	-1.745270556228332E+001	-9.172916636682820E+001	-6.071388687841117E+000	1.063956405680203E+002	-6.056931038937666E+000	1.059930079162080E+002	-3.361705147716784E+000	3.647211786024487E+001	
3.714880000000000E+009	-1.744834213221116E+001	-9.188831803983597E+001	-6.072072223678249E+000	1.062407121539775E+002	-6.057212407371760E+000	1.058438541405354E+002	-3.362285396758014E+000	3.625694375911584E+001	
3.714920000000000E+009	-1.744520920198447E+001	-9.204799174522997E+001	-6.072554827435163E+000	1.060911359735064E+002	-6.057980350542092E+000	1.056917000944172E+002	-3.363360790447182E+000	3.604870266974692E+001	
3.714960000000000E+009	-1.744082023870812E+001	-9.219467026988684E+001	-6.073723650171905E+000	1.059439082288944E+002	-6.058801231601161E+000	1.055433931517418E+002	-3.364142174005282E+000	3.583670683285695E+001	
3.715000000000000E+009	-1.743800292372688E+001	-9.234907535199585E+001	-6.074356905188076E+000	1.057878481500134E+002	-6.059730047296925E+000	1.053879260963423E+002	-3.364222098566616E+000	3.562268017556178E+001	
3.715040000000000E+009	-1.743360258373621E+001	-9.250183541228770E+001	-6.075372512561625E+000	1.056346127585402E+002	-6.060751300972849E+000	1.052366707280300E+002	-3.365438657902231E+000	3.541033526893041E+001	
3.715080000000000E+009	-1.742902497681752E+001	-9.265475253482923E+001	-6.076747795408363E+000	1.054844849595214E+002	-6.061277614292922E+000	1.050857703094577E+002	-3.365923504086678E+000	3.519258415376077E+001	
3.715120000000000E+009	-1.742502784463135E+001	-9.281770500878130E+001	-6.076917620138219E+000	1.053361281687850E+002	-6.062541400125475E+000	1.049311686069717E+002	-3.366593704507718E+000	3.497955313537862E+001	
3.715160000000000E+009	-1.742117334175673E+001	-9.296275690614979E+001	-6.077875654985948E+000	1.051859090656007E+002	-6.063314262244293E+000	1.047794308902705E+002	-3.367568366951713E+000	3.477064765420527E+001	
3.715200000000000E+009	-1.741658052814389E+001	-9.311327663031121E+001	-6.078520688654105E+000	1.050340875547209E+002	-6.064325348205257E+000	1.046239130141763E+002	-3.368827950418444E+000	3.455714570260517E+001	
3.715240000000000E+009	-1.741346722214895E+001	-9.327542783132584E+001	-6.079160156117869E+000	1.048834533811763E+002	-6.064789203334365E+000	1.044695190522566E+002	-3.369870140730473E+000	3.434148665565946E+001	
3.715280000000000E+009	-1.740824874118356E+001	-9.342780599678572E+001	-6.080060078489487E+000	1.047364543155827E+002	-6.065597282583013E+000	1.043211016556857E+002	-3.370551832130383E+000	3.413054923491909E+001	
3.715320000000000E+009	-1.740562706570102E+001	-9.358361286790060E+001	-6.080635048532507E+000	1.045878998689819E+002	-6.065874684304089E+000	1.041628420356187E+002	-3.371632523102348E+000	3.391505405570869E+001	
3.715360000000000E+009	-1.740149020821410E+001	-9.372848741907892E+001	-6.080788736327081E+000	1.044332871489188E+002	-6.066813813014162E+000	1.040116912847161E+002	-3.372594924969380E+000	3.370476356788686E+001	
3.715400000000000E+009	-1.739742661004296E+001	-9.388053788075762E+001	-6.081741335264522E+000	1.042819798278707E+002	-6.067848397508125E+000	1.038633805818508E+002	-3.373597069293031E+000	3.348996530879210E+001	
3.715440000000000E+009	-1.739307215931394E+001	-9.403846992590668E+001	-6.082518124267199E+000	1.041312105484647E+002	-6.068138675086385E+000	1.037106693407613E+002	-3.374782654460326E+000	3.327249080886627E+001	
3.715480000000000E+009	-1.739029189505951E+001	-9.419204453102753E+001	-6.083279602782808E+000	1.039763379226035E+002	-6.068807265495249E+000	1.035597555063034E+002	-3.375662245109633E+000	3.305793942965623E+001	
3.715520000000000E+009	-1.738694565884934E+001	-9.435236091853241E+001	-6.083827394396624E+000	1.038282603715176E+002	-6.069595208900556E+000	1.034053311614889E+002	-3.376656827328946E+000	3.283915406835295E+001	
3.715560000000000E+009	-1.738286696590554E+001	-9.449986024747108E+001	-6.084753122287845E+000	1.036734408743189E+002	-6.070473506530350E+000	1.032520074349164E+002	-3.378341752611429E+000	3.262681914437700E+001	
3.715600000000000E+009	-1.737903290479328E+001	-9.464740648470549E+001	-6.085599872940848E+000	1.035218000653491E+002	-6.071013361567136E+000	1.031008333172392E+002	-3.379165133860587E+000	3.241199326296707E+001	
3.715640000000000E+009	-1.737531124764042E+001	-9.480249963760809E+001	-6.085972163721981E+000	1.033733823445610E+002	-6.072011553421981E+000	1.029494907144942E+002	-3.380669629873704E+000	3.219595121629978E+001	
3.715680000000000E+009	-1.737104291328591E+001	-9.495971815771553E+001	-6.086897717743945E+000	1.032215953177809E+002	-6.073052120201632E+000	1.027949557695164E+002	-3.381815590777512E+000	3.198155162686710E+001	
3.715720000000000E+009	-1.736684834161969E+001	-9.511220296525710E+001	-6.087407124082773E+000	1.030706947417558E+002	-6.073450759615859E+000	1.026433413154817E+002	-3.382857767785160E+000	3.176396006052303E+001	
3.715760000000000E+009	-1.736381783339862E+001	-9.526418544816256E+001	-6.088165034184524E+000	1.029223519196247E+002	-6.074491863776373E+000	1.024928561981887E+002	-3.383917819690145E+000	3.154985106010315E+001	
3.715800000000000E+009	-1.735910189741265E+001	-9.542341866437496E+001	-6.088526749587249E+000	1.027689983502080E+002	-6.074672981736089E+000	1.023403650516505E+002	-3.385441743456824E+000	3.133433795536134E+001	
3.715840000000000E+009	-1.735646271483308E+001	-9.556987537896163E+001	-6.089479242304753E+000	1.026233982333092E+002	-6.075540227769904E+000	1.021883449477955E+002	-3.386852213195432E+000	3.112226209211320E+001	
3.715880000000000E+009	-1.735296468704151E+001	-9.572193879512449E+001	-6.090043400418100E+000	1.024661425608103E+002	-6.076008851989531E+000	1.020358436557273E+002	-3.388195739490535E+000	3.090008070846884E+001	
3.715920000000000E+009	-1.734928768329310E+001	-9.587181159505535E+001	-6.090804138894928E+000	1.023159805960300E+002	-6.077407385604672E+000	1.018804914305154E+002	-3.389749181057216E+000	3.067912192977576E+001	
3.715960000000000E+009	-1.734535652381657E+001	-9.602436193221328E+001	-6.091394888168527E+000	1.021632888916869E+002	-6.077300603864817E+000	1.017266388837120E+002	-3.390563501936536E+000	3.046140746457626E+001	
3.716000000000000E+009	-1.734260275135957E+001	-9.618626444885567E+001	-6.091582160585483E+000	1.020134481522995E+002	-6.078227055804384E+000	1.015759595209609E+002	-3.392177824756586E+000	3.024897590189070E+001	
3.716040000000000E+009	-1.733858055549321E+001	-9.633872083807603E+001	-6.092983131433465E+000	1.018642428675606E+002	-6.078537905254841E+000	1.014232685157529E+002	-3.393963211066745E+000	3.003402429938488E+001	
