# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.671820000000000E+009	-1.540103065408710E+001	1.225907325832609E+002	-5.219990104362124E+000	-7.812201334390399E+001	-5.201487879509116E+000	-7.812239990391848E+001	-5.316301494494588E+000	-2.805918972661205E+001	
3.672040000000000E+009	-1.544842431878567E+001	1.215642999510478E+002	-5.213008703285667E+000	-7.902594716778819E+001	-5.194638887121992E+000	-7.903273768825639E+001	-5.315277890003184E+000	-2.956225607049050E+001	
3.672260000000000E+009	-1.549610202131112E+001	1.205354080754155E+002	-5.205011043438200E+000	-7.992219274708896E+001	-5.187690508756456E+000	-7.994530295779310E+001	-5.314009260092313E+000	-3.107179890486096E+001	
3.672480000000000E+009	-1.554385237008190E+001	1.195085131117354E+002	-5.198132164985726E+000	-8.082507331000930E+001	-5.180316111217639E+000	-8.085232034006891E+001	-5.313592811423772E+000	-3.259447478474378E+001	
3.672700000000000E+009	-1.559126109209018E+001	1.184819267239359E+002	-5.190479301310148E+000	-8.172965164827299E+001	-5.173708372690953E+000	-8.176370622092293E+001	-5.312935943694016E+000	-3.411867262148328E+001	
3.672920000000000E+009	-1.564004763027677E+001	1.174534427124752E+002	-5.182860605622076E+000	-8.263745522863961E+001	-5.166913285782483E+000	-8.267394379630683E+001	-5.313123993696134E+000	-3.565013607933490E+001	
3.673140000000000E+009	-1.568746103575572E+001	1.164205650688471E+002	-5.175487108631232E+000	-8.354935654216797E+001	-5.159893030145782E+000	-8.358596078598824E+001	-5.314390979452755E+000	-3.717956362579780E+001	
3.673360000000000E+009	-1.573484128416549E+001	1.154037172965505E+002	-5.167886978461273E+000	-8.445178232168374E+001	-5.153324625235280E+000	-8.450187793800126E+001	-5.315905424583215E+000	-3.871202018804119E+001	
3.673580000000000E+009	-1.578311978021269E+001	1.143737840529563E+002	-5.160914262837224E+000	-8.535710638466092E+001	-5.147015641528742E+000	-8.541340821581562E+001	-5.317624549324982E+000	-4.025325795547696E+001	
3.673800000000000E+009	-1.583035626603195E+001	1.133451384571484E+002	-5.153145948704940E+000	-8.627358262030138E+001	-5.140343902169068E+000	-8.632776447538585E+001	-5.318965451742511E+000	-4.180534981510083E+001	
3.674020000000000E+009	-1.587828496493168E+001	1.123187936306579E+002	-5.146137599948775E+000	-8.718675434559457E+001	-5.133834242973987E+000	-8.724371513352418E+001	-5.322004887425820E+000	-4.335421792882713E+001	
3.674240000000000E+009	-1.592615896189858E+001	1.112951009681449E+002	-5.138605159821985E+000	-8.810383292653607E+001	-5.127510597607961E+000	-8.816226627192965E+001	-5.325553783539290E+000	-4.490642553162588E+001	
3.674460000000000E+009	-1.597366645352540E+001	1.102684665896308E+002	-5.131262527898881E+000	-8.901156955438486E+001	-5.121053959538208E+000	-8.907847577344185E+001	-5.329113292330693E+000	-4.646211746818673E+001	
3.674680000000000E+009	-1.602069404658149E+001	1.092493591995440E+002	-5.124215367350139E+000	-8.992201330604557E+001	-5.115172888071457E+000	-8.999455927702250E+001	-5.333437104598721E+000	-4.802586088341474E+001	
3.674900000000000E+009	-1.606805939619557E+001	1.082135480728525E+002	-5.117413909478207E+000	-9.084123953928254E+001	-5.108604733270343E+000	-9.091342223931092E+001	-5.338525012825381E+000	-4.960038986233720E+001	
3.675120000000000E+009	-1.611616460028877E+001	1.071929353904172E+002	-5.110106852791518E+000	-9.175942013674063E+001	-5.103227641199474E+000	-9.183610314962716E+001	-5.343725044241813E+000	-5.117167183341871E+001	
3.675340000000000E+009	-1.616297265096020E+001	1.061635969182715E+002	-5.102778237248353E+000	-9.267968075374320E+001	-5.097084712410861E+000	-9.275070054918372E+001	-5.349303241746338E+000	-5.275365401768688E+001	
3.675560000000000E+009	-1.621043223445746E+001	1.051468733133104E+002	-5.095794585440422E+000	-9.359450005106494E+001	-5.091661556246137E+000	-9.367000008777437E+001	-5.355079499345609E+000	-5.434237803539894E+001	
3.675780000000000E+009	-1.625691606858657E+001	1.041187486803329E+002	-5.088644579043091E+000	-9.451050891111115E+001	-5.085400940935060E+000	-9.459566948618536E+001	-5.362229263556426E+000	-5.593493185837045E+001	
3.676000000000000E+009	-1.630378095768062E+001	1.030916276352317E+002	-5.082162655621881E+000	-9.543402233855002E+001	-5.079985447733056E+000	-9.551199617468595E+001	-5.368277664309447E+000	-5.753965704321922E+001	
3.676220000000000E+009	-1.635131662331492E+001	1.020623337632833E+002	-5.075095378071220E+000	-9.636142167314101E+001	-5.074700834219787E+000	-9.643192067858247E+001	-5.375993327903650E+000	-5.914081367238377E+001	
3.676440000000000E+009	-1.639708684570861E+001	1.010413070475162E+002	-5.068062047242669E+000	-9.728593626190560E+001	-5.068916051316765E+000	-9.735421168728813E+001	-5.383514422957401E+000	-6.075419293889862E+001	
3.676660000000000E+009	-1.644408031374008E+001	1.000157484507608E+002	-5.061325326833384E+000	-9.821314500189706E+001	-5.062833040207224E+000	-9.827439380317880E+001	-5.391933101112207E+000	-6.236570511958691E+001	
3.676880000000000E+009	-1.649037154643598E+001	9.898986741872602E+001	-5.055253811763757E+000	-9.913176846368612E+001	-5.057558235973724E+000	-9.920048941747184E+001	-5.401782465953999E+000	-6.398127577274818E+001	
3.677100000000000E+009	-1.653642976837675E+001	9.797167085157126E+001	-5.048767029508542E+000	-1.000572687986142E+002	-5.053037989608479E+000	-1.001247101086792E+002	-5.410196728574923E+000	-6.561653340378260E+001	
3.677320000000000E+009	-1.658252353821568E+001	9.694673848593106E+001	-5.042698264524747E+000	-1.009869283358520E+002	-5.047570015285155E+000	-1.010467231299727E+002	-5.419868571348748E+000	-6.725105464464238E+001	
3.677540000000000E+009	-1.662845807889383E+001	9.591623211658110E+001	-5.036247528149627E+000	-1.019194785352971E+002	-5.042678359397944E+000	-1.019743880529075E+002	-5.428366727403562E+000	-6.889332269998305E+001	
3.677760000000000E+009	-1.667553164452784E+001	9.489774842378492E+001	-5.030345126262029E+000	-1.028508317819276E+002	-5.037161991940704E+000	-1.028996629325530E+002	-5.438063076183153E+000	-7.054545106131494E+001	
3.677980000000000E+009	-1.672045514246782E+001	9.386839638175218E+001	-5.023851339304508E+000	-1.037764898384242E+002	-5.032040917515330E+000	-1.038285392898481E+002	-5.448146083158933E+000	-7.219756596069423E+001	
3.678200000000000E+009	-1.676560270679705E+001	9.284334173040048E+001	-5.018475940599112E+000	-1.047068077000026E+002	-5.026906480519252E+000	-1.047519226859926E+002	-5.458658264683423E+000	-7.385756046071455E+001	
3.678420000000000E+009	-1.681149627617261E+001	9.182203096077539E+001	-5.012588728560488E+000	-1.056389828333141E+002	-5.022421585995431E+000	-1.056839512052827E+002	-5.468877082496687E+000	-7.552770530661151E+001	
3.678640000000000E+009	-1.685645323842732E+001	9.079254617819659E+001	-5.007029295771205E+000	-1.065732010798389E+002	-5.017291691044317E+000	-1.066092189172984E+002	-5.478662210997537E+000	-7.720396714609986E+001	
3.678860000000000E+009	-1.690074156553050E+001	8.976538389535213E+001	-5.001589133615767E+000	-1.075129710355946E+002	-5.012777862766441E+000	-1.075385362609312E+002	-5.489140456088807E+000	-7.888784623554891E+001	
3.679080000000000E+009	-1.694658960215934E+001	8.873454443882426E+001	-4.996319847550114E+000	-1.084509009925194E+002	-5.007945449355694E+000	-1.084704130519014E+002	-5.500182729799784E+000	-8.057822176833068E+001	
3.679300000000000E+009	-1.698996944608013E+001	8.770666699785710E+001	-4.991545784208254E+000	-1.093786275589342E+002	-5.003673120926085E+000	-1.094003734589224E+002	-5.511763829587631E+000	-8.227123753164693E+001	
3.679520000000000E+009	-1.703388141342539E+001	8.667646573264324E+001	-4.986663222107301E+000	-1.103182498010199E+002	-4.998806090717838E+000	-1.103324772001647E+002	-5.521549907007563E+000	-8.397867867405498E+001	
3.679740000000000E+009	-1.707877621781463E+001	8.565470971936668E+001	-4.981652293259964E+000	-1.112600021830048E+002	-4.995072738655188E+000	-1.112652859067217E+002	-5.531860869866946E+000	-8.568880055322669E+001	
3.679960000000000E+009	-1.712195339599696E+001	8.462059485129707E+001	-4.977678773066063E+000	-1.121973701054713E+002	-4.990603178755029E+000	-1.121966844974370E+002	-5.542380393564130E+000	-8.740877955298605E+001	
3.680180000000000E+009	-1.716572902039605E+001	8.358504882209752E+001	-4.974080326616951E+000	-1.131407409027618E+002	-4.986630975077842E+000	-1.131339674064562E+002	-5.553390859596797E+000	-8.913474613419018E+001	
3.680400000000000E+009	-1.720926540254892E+001	8.255763237583034E+001	-4.969909619912352E+000	-1.140794448869806E+002	-4.982658100897072E+000	-1.140689127282301E+002	-5.562934209920019E+000	-9.086756367819105E+001	
3.680620000000000E+009	-1.725228370916879E+001	8.152490427579437E+001	-4.966205109962715E+000	-1.150201593039394E+002	-4.978992276289092E+000	-1.150062227552256E+002	-5.572670988361032E+000	-9.260320423889878E+001	
3.680840000000000E+009	-1.729351893330729E+001	8.048316699700658E+001	-4.961968849400012E+000	-1.159573444166548E+002	-4.975590604430313E+000	-1.159458844786081E+002	-5.581727408373360E+000	-9.435129693820150E+001	
3.681060000000000E+009	-1.733526617152645E+001	7.944781061632540E+001	-4.959009605004227E+000	-1.169059837635755E+002	-4.971905974965200E+000	-1.168851576123867E+002	-5.590730268569864E+000	-9.609775029391737E+001	
3.681280000000000E+009	-1.737824373710291E+001	7.841707304041020E+001	-4.955393536658025E+000	-1.178471078947052E+002	-4.968430887382128E+000	-1.178231508257115E+002	-5.599249238779380E+000	-9.785097460968218E+001	
3.681500000000000E+009	-1.741908705352528E+001	7.737409885396248E+001	-4.952038723810141E+000	-1.187910857236115E+002	-4.965559094843239E+000	-1.187618211303290E+002	-5.606854642756839E+000	-9.961472785705573E+001	
3.681720000000000E+009	-1.745999730215551E+001	7.633096657342836E+001	-4.949659881464789E+000	-1.197318308085208E+002	-4.962560434198667E+000	-1.197047464842586E+002	-5.614998842016367E+000	-1.013818877506492E+002	
3.681940000000000E+009	-1.750127254106220E+001	7.529802586348140E+001	-4.947310506541871E+000	-1.206786303442655E+002	-4.959994631385852E+000	-1.206460089508292E+002	-5.621600014638129E+000	-1.031548346705783E+002	
3.682160000000000E+009	-1.754231338610955E+001	7.425621709812104E+001	-4.944554262436365E+000	-1.216258543433749E+002	-4.957629897552047E+000	-1.215834776867058E+002	-5.627543902242945E+000	-1.049356405225028E+002	
3.682380000000000E+009	-1.758263505135406E+001	7.321158109378690E+001	-4.942116626882672E+000	-1.225749646450448E+002	-4.955564911016066E+000	-1.225319455012419E+002	-5.632916293374478E+000	-1.067146813464203E+002	
3.682600000000000E+009	-1.762243648270995E+001	7.215801391449428E+001	-4.940477439638046E+000	-1.235231460932895E+002	-4.953501561408610E+000	-1.234753815200325E+002	-5.638014907024321E+000	-1.084993443530485E+002	
3.682820000000000E+009	-1.766055253187081E+001	7.111676440226222E+001	-4.939014286303705E+000	-1.244617424221906E+002	-4.951079705244180E+000	-1.244171078063446E+002	-5.642300578891083E+000	-1.102894322956707E+002	
3.683040000000000E+009	-1.769991737396941E+001	7.006793971150732E+001	-4.937146087229531E+000	-1.254082544298016E+002	-4.950029517514837E+000	-1.253653850102393E+002	-5.645969962069494E+000	-1.120849672927909E+002	
3.683260000000000E+009	-1.773937617559595E+001	6.900087684326377E+001	-4.935956095020269E+000	-1.263595138700791E+002	-4.948289279777903E+000	-1.263124808415080E+002	-5.648502212341435E+000	-1.138776032827645E+002	
3.683480000000000E+009	-1.777711107608659E+001	6.795030925260205E+001	-4.934756004243856E+000	-1.273108037299561E+002	-4.946823564489954E+000	-1.272537558420002E+002	-5.650483817092654E+000	-1.156750158270002E+002	
3.683700000000000E+009	-1.781408569877185E+001	6.690068272488011E+001	-4.934071334103106E+000	-1.282542208892266E+002	-4.946206221034911E+000	-1.281991981330719E+002	-5.652271843710258E+000	-1.174743389845222E+002	
3.683920000000000E+009	-1.785145523734558E+001	6.583321789990927E+001	-4.933606255723595E+000	-1.292075793103451E+002	-4.945492172561163E+000	-1.291464276309718E+002	-5.652836174519856E+000	-1.192764289817434E+002	
3.684140000000000E+009	-1.788809872235719E+001	6.477614146066550E+001	-4.933663951592387E+000	-1.301520129389574E+002	-4.945390856093962E+000	-1.300956206769864E+002	-5.652135890469736E+000	-1.210817063951673E+002	
3.684360000000000E+009	-1.792469072068547E+001	6.370836850522449E+001	-4.933337338986370E+000	-1.311019339903477E+002	-4.944839655442655E+000	-1.310437690933764E+002	-5.650503608363795E+000	-1.228867201597113E+002	
3.684580000000000E+009	-1.796221539073046E+001	6.264439393557601E+001	-4.933742383197553E+000	-1.320496991831530E+002	-4.945364561219566E+000	-1.319959017743742E+002	-5.649480657685102E+000	-1.246932406424423E+002	
3.684800000000000E+009	-1.799662505748465E+001	6.157398574204522E+001	-4.934045693417219E+000	-1.330063251918238E+002	-4.945443382974441E+000	-1.329399930143035E+002	-5.646053146475254E+000	-1.265001181439570E+002	
3.685020000000000E+009	-1.803214399060041E+001	6.050261957751908E+001	-4.934984283408935E+000	-1.339510085540921E+002	-4.946232157417938E+000	-1.338912900313905E+002	-5.642400563136820E+000	-1.283039197337382E+002	
3.685240000000000E+009	-1.806547253192278E+001	5.942762362254489E+001	-4.935563601292352E+000	-1.348966851058231E+002	-4.947024538718133E+000	-1.348378338227929E+002	-5.637797479413904E+000	-1.301141464438746E+002	
3.685460000000000E+009	-1.809968840415588E+001	5.834367132006777E+001	-4.937407238413766E+000	-1.358489120538910E+002	-4.948357540875874E+000	-1.357892104692799E+002	-5.632181232508094E+000	-1.319160659205092E+002	
3.685680000000000E+009	-1.813422452775593E+001	5.727002099704200E+001	-4.938569929508372E+000	-1.367982110776763E+002	-4.949683545429676E+000	-1.367361343123334E+002	-5.625733457867992E+000	-1.337226180566756E+002	
3.685900000000000E+009	-1.816644364750678E+001	5.618384788400375E+001	-4.940049281955829E+000	-1.377468538057019E+002	-4.951198769996790E+000	-1.376844834342476E+002	-5.618410788756588E+000	-1.355215317108815E+002	
3.686120000000000E+009	-1.820030114548866E+001	5.509058597375179E+001	-4.942140003478270E+000	-1.386945329978965E+002	-4.953477165713009E+000	-1.386321208939150E+002	-5.610360739694425E+000	-1.373151227506515E+002	
3.686340000000000E+009	-1.823151451532142E+001	5.401200945044857E+001	-4.944126294853863E+000	-1.396450712228726E+002	-4.955940813414056E+000	-1.395827646514335E+002	-5.601276111214615E+000	-1.391130077693795E+002	
3.686560000000000E+009	-1.826442670054341E+001	5.291896372775164E+001	-4.946019527041591E+000	-1.405944892687541E+002	-4.958367023669310E+000	-1.405263500349021E+002	-5.590473057770367E+000	-1.409106491980846E+002	
3.686780000000000E+009	-1.829578969132476E+001	5.181953649600399E+001	-4.948793748141771E+000	-1.415366861123097E+002	-4.961010223400526E+000	-1.414725386176681E+002	-5.580263568162782E+000	-1.427002870116099E+002	
3.687000000000000E+009	-1.832597672559286E+001	5.072257317332280E+001	-4.952033554030533E+000	-1.424892815100914E+002	-4.964140703573952E+000	-1.424172663563426E+002	-5.568246172143057E+000	-1.444853752892593E+002	
3.687220000000000E+009	-1.835692941785190E+001	4.961257405271317E+001	-4.955094542809349E+000	-1.434404454574106E+002	-4.967544773528103E+000	-1.433634653227363E+002	-5.555297009048709E+000	-1.462682749653271E+002	
3.687440000000000E+009	-1.838516142741831E+001	4.851232625546956E+001	-4.958867619357423E+000	-1.443834428858686E+002	-4.971039244205509E+000	-1.443041539703400E+002	-5.543194408638992E+000	-1.480426305313790E+002	
3.687660000000000E+009	-1.841418749989180E+001	4.740787300155234E+001	-4.962017689513621E+000	-1.453278633855944E+002	-4.974520040505101E+000	-1.452502937147492E+002	-5.528457104967781E+000	-1.498216530660996E+002	
3.687880000000000E+009	-1.844305946247196E+001	4.628303050332819E+001	-4.965784591356124E+000	-1.462749334897982E+002	-4.978685869555390E+000	-1.461974838844606E+002	-5.514193916937582E+000	-1.515857089537486E+002	
3.688100000000000E+009	-1.847059813348226E+001	4.516638912428225E+001	-4.969734564365460E+000	-1.472176278287197E+002	-4.983364044548639E+000	-1.471366672538174E+002	-5.497926825752242E+000	-1.533474716124406E+002	
3.688320000000000E+009	-1.849792941840316E+001	4.404307153027308E+001	-4.974150530893883E+000	-1.481621873824060E+002	-4.987645776332236E+000	-1.480764080716708E+002	-5.482057977962439E+000	-1.551057434866657E+002	
3.688540000000000E+009	-1.852306234207408E+001	4.292277365179609E+001	-4.978273357656978E+000	-1.491078434437065E+002	-4.992200446049280E+000	-1.490157290557804E+002	-5.465672538291114E+000	-1.568498125057578E+002	
3.688760000000000E+009	-1.854938762894141E+001	4.180481967127412E+001	-4.983121615194466E+000	-1.500433234691036E+002	-4.997130064123835E+000	-1.499542294544531E+002	-5.448462260209892E+000	-1.585923431801555E+002	
3.688980000000000E+009	-1.857472469825083E+001	4.066287102371437E+001	-4.987592152947653E+000	-1.509903863659332E+002	-5.002239711127783E+000	-1.508870530173171E+002	-5.430220953705867E+000	-1.603325521749561E+002	
3.689200000000000E+009	-1.859911562114665E+001	3.953369536289711E+001	-4.993054629330205E+000	-1.519264782680978E+002	-5.007720781322364E+000	-1.518253289666029E+002	-5.412559400031758E+000	-1.620626667602374E+002	
3.689420000000000E+009	-1.862398182430009E+001	3.839733724022219E+001	-4.998255833296510E+000	-1.528685766162762E+002	-5.013192198287661E+000	-1.527615203106604E+002	-5.392499504577703E+000	-1.637886812870256E+002	
3.689640000000000E+009	-1.864626368590612E+001	3.725009923655615E+001	-5.003951118098155E+000	-1.538087417323794E+002	-5.018590417409364E+000	-1.536929995935334E+002	-5.373812450910680E+000	-1.655050708927741E+002	
3.689860000000000E+009	-1.867058896649840E+001	3.610904481875728E+001	-5.009971511095087E+000	-1.547428548200491E+002	-5.024210331553674E+000	-1.546273638018141E+002	-5.354195859283277E+000	-1.672079092710502E+002	
3.690080000000000E+009	-1.869179480877138E+001	3.496522569594102E+001	-5.015433807675805E+000	-1.556816165346115E+002	-5.029607970770615E+000	-1.555555883051210E+002	-5.333706363374047E+000	-1.689169743738070E+002	
3.690300000000000E+009	-1.871441423814516E+001	3.380942833393883E+001	-5.021842133546728E+000	-1.566145678004455E+002	-5.036111461454009E+000	-1.564844154883527E+002	-5.313719536184074E+000	-1.706113721797587E+002	
3.690520000000000E+009	-1.873523680495487E+001	3.265321347720063E+001	-5.028133863027335E+000	-1.575481975946398E+002	-5.042423757835667E+000	-1.574130259342705E+002	-5.293475893746211E+000	-1.722912079640818E+002	
3.690740000000000E+009	-1.875577840371621E+001	3.149264343520893E+001	-5.034302146652394E+000	-1.584845975875309E+002	-5.048634251923028E+000	-1.583404469150864E+002	-5.273160670888096E+000	-1.739703718253125E+002	
3.690960000000000E+009	-1.877563907864493E+001	3.033520442203879E+001	-5.041146898049414E+000	-1.594148418369751E+002	-5.055375449533435E+000	-1.592658458455008E+002	-5.251833921497437E+000	-1.756390719322669E+002	
3.691180000000000E+009	-1.879408593562845E+001	2.917992502587958E+001	-5.048523199307502E+000	-1.603435400296364E+002	-5.061849847093697E+000	-1.601919893984538E+002	-5.231725409476993E+000	-1.773052769484414E+002	
3.691400000000000E+009	-1.881194374116227E+001	2.800177914040621E+001	-5.055334261751049E+000	-1.612744839832158E+002	-5.068109974301181E+000	-1.611171462225949E+002	-5.211172018403703E+000	-1.789613663275030E+002	
3.691620000000000E+009	-1.883109686006100E+001	2.683137263308664E+001	-5.062107676518659E+000	-1.622099598116828E+002	-5.074900986585114E+000	-1.620381905306352E+002	-5.189228243279096E+000	1.793855218153617E+002	
3.691840000000000E+009	-1.884787539295875E+001	2.565753764190025E+001	-5.069417207654388E+000	-1.631363376017438E+002	-5.081722757351264E+000	-1.629576436663963E+002	-5.168476149324410E+000	1.777428755942698E+002	
3.692060000000000E+009	-1.886474510860244E+001	2.449795330589993E+001	-5.076497921696052E+000	-1.640586345831196E+002	-5.088772119858522E+000	-1.638752788037988E+002	-5.146190886847708E+000	1.761088524653289E+002	
3.692280000000000E+009	-1.887978765010127E+001	2.331049601557303E+001	-5.084720035995190E+000	-1.649759931517582E+002	-5.095537252020231E+000	-1.647928662610437E+002	-5.125919071145023E+000	1.744845933893205E+002	
3.692500000000000E+009	-1.889419974653680E+001	2.213506453297595E+001	-5.092603685383482E+000	-1.659043036241171E+002	-5.102718716389125E+000	-1.657178527147636E+002	-5.105012644269267E+000	1.728632003845256E+002	
3.692720000000000E+009	-1.891002810112095E+001	2.095329585762904E+001	-5.100148145883401E+000	-1.668323260183664E+002	-5.109617490605601E+000	-1.666362941935795E+002	-5.083980305896489E+000	1.712462576793782E+002	
3.692940000000000E+009	-1.892317182963460E+001	1.976456405134704E+001	-5.107914909325354E+000	-1.677583857672223E+002	-5.116933774939493E+000	-1.675514519683672E+002	-5.062514239991274E+000	1.696397015482991E+002	
3.693160000000000E+009	-1.893673636474243E+001	1.857660353879163E+001	-5.116173208280593E+000	-1.686801555453599E+002	-5.124234364600873E+000	-1.684681490826940E+002	-5.042410943664130E+000	1.680428387255725E+002	
3.693380000000000E+009	-1.894978062686252E+001	1.739425745988069E+001	-5.124626264150713E+000	-1.695948360755825E+002	-5.130906436523588E+000	-1.693852568000748E+002	-5.021850046072196E+000	1.664461260357958E+002	
3.693600000000000E+009	-1.896048017286563E+001	1.620832860501545E+001	-5.133532467732233E+000	-1.705139595226735E+002	-5.138309219683679E+000	-1.702991778346284E+002	-5.002322570643819E+000	1.648553082273343E+002	
3.693820000000000E+009	-1.897114047188700E+001	1.502300328161920E+001	-5.141487394860762E+000	-1.714405711686309E+002	-5.146268488130012E+000	-1.712152008671305E+002	-4.981159802448322E+000	1.632763038340787E+002	
3.694040000000000E+009	-1.898135626325339E+001	1.382433088296237E+001	-5.150274339974769E+000	-1.723635661301011E+002	-5.153185600585781E+000	-1.721284038281555E+002	-4.960105340635006E+000	1.616948665476371E+002	
3.694260000000000E+009	-1.899220635236194E+001	1.262930759723749E+001	-5.158958013500008E+000	-1.732818187524772E+002	-5.160913638375082E+000	-1.730427949834658E+002	-4.939950588047210E+000	1.601199836596928E+002	
3.694480000000000E+009	-1.900018558090295E+001	1.143865626048389E+001	-5.168316599752802E+000	-1.741904483124691E+002	-5.168134708836785E+000	-1.739598854148936E+002	-4.920673255029839E+000	1.585592293898259E+002	
3.694700000000000E+009	-1.900774412083441E+001	1.024453177511351E+001	-5.177585306777494E+000	-1.750995287461239E+002	-5.176296681515704E+000	-1.748716097597355E+002	-4.901371079470413E+000	1.569958421611005E+002	
3.694920000000000E+009	-1.901413292497571E+001	9.058193638208451E+000	-5.186276191097335E+000	-1.760137752759513E+002	-5.183576161024091E+000	-1.757813238343242E+002	-4.882204257069476E+000	1.554398853068160E+002	
3.695140000000000E+009	-1.902048869553986E+001	7.861194126183404E+000	-5.195077110446089E+000	-1.769351488738412E+002	-5.191662639122355E+000	-1.766957682888323E+002	-4.862398735938617E+000	1.538933873467115E+002	
3.695360000000000E+009	-1.902747481379553E+001	6.657203640420176E+000	-5.204512479119913E+000	-1.778453095321023E+002	-5.199183850438840E+000	-1.776033804240658E+002	-4.843790295809645E+000	1.523460213696562E+002	
3.695580000000000E+009	-1.903159021061091E+001	5.460874861985841E+000	-5.213878875512862E+000	-1.787611155834237E+002	-5.207228669882329E+000	-1.785173500921453E+002	-4.824061738386044E+000	1.508017102450363E+002	
3.695800000000000E+009	-1.903597583773555E+001	4.264550892596304E+000	-5.223463472469515E+000	-1.796684986192971E+002	-5.214860743687130E+000	-1.794251308791423E+002	-4.806132263991043E+000	1.492668219156002E+002	
3.696020000000000E+009	-1.903758953864130E+001	3.067435260348902E+000	-5.232608204136732E+000	1.794251034387374E+002	-5.222893371778366E+000	1.796657968160992E+002	-4.786947190279135E+000	1.477366163873009E+002	
3.696240000000000E+009	-1.904111831720812E+001	1.869491055282178E+000	-5.242211309854790E+000	1.785132381748533E+002	-5.231223148819218E+000	1.787574602311703E+002	-4.769274839449069E+000	1.462080822113541E+002	
3.696460000000000E+009	-1.904305580659984E+001	6.788939220344266E-001	-5.251545669846433E+000	1.775982681134188E+002	-5.239201846222538E+000	1.778498064679530E+002	-4.750995060702292E+000	1.446810158934689E+002	
3.696680000000000E+009	-1.904418164303088E+001	-5.177493866446070E-001	-5.261130565835998E+000	1.766967446067316E+002	-5.247337808387321E+000	1.769416470561316E+002	-4.732901078146295E+000	1.431587821971663E+002	
3.696900000000000E+009	-1.904449787575148E+001	-1.713716815897954E+000	-5.271111754230244E+000	1.757920975849252E+002	-5.255871378966321E+000	1.760321487366716E+002	-4.714897848893749E+000	1.416427122418364E+002	
3.697120000000000E+009	-1.904265981046427E+001	-2.909339577080031E+000	-5.281016914317268E+000	1.748927666399873E+002	-5.264234796303194E+000	1.751265147137221E+002	-4.697587825649491E+000	1.401313947557001E+002	
3.697340000000000E+009	-1.904330041227100E+001	-4.103052841288255E+000	-5.290471688567995E+000	1.739825234190947E+002	-5.272205467054040E+000	1.742184994444569E+002	-4.679456603979890E+000	1.386198557566874E+002	
3.697560000000000E+009	-1.904042444849297E+001	-5.289287950650783E+000	-5.300510478163560E+000	1.730808652668638E+002	-5.280879543800316E+000	1.733111817145776E+002	-4.662480580517075E+000	1.371145329575717E+002	
3.697780000000000E+009	-1.903848895885075E+001	-6.477725316738742E+000	-5.310289174376721E+000	1.721735407132950E+002	-5.289734305697902E+000	1.724072573083279E+002	-4.645316763666844E+000	1.356089524916722E+002	
3.698000000000000E+009	-1.903414943088162E+001	-7.670659040808504E+000	-5.319976761722009E+000	1.712734674851046E+002	-5.298028120060883E+000	1.715002188693359E+002	-4.628258824421655E+000	1.341104902475834E+002	
3.698220000000000E+009	-1.903084931694419E+001	-8.858968689530117E+000	-5.330627904080559E+000	1.703787104234926E+002	-5.307430531045841E+000	1.705931533283883E+002	-4.611151378725604E+000	1.326147341099853E+002	
3.698440000000000E+009	-1.902524052339061E+001	-1.003411603586390E+001	-5.340746992285596E+000	1.694775106771294E+002	-5.316053342262813E+000	1.696919554579140E+002	-4.594723295112834E+000	1.311262652580990E+002	
3.698660000000000E+009	-1.901991811689375E+001	-1.121661914988483E+001	-5.350688732061074E+000	1.685734809556739E+002	-5.325115628178884E+000	1.687873429839166E+002	-4.577593761740529E+000	1.296328939086565E+002	
3.698880000000000E+009	-1.901494363016355E+001	-1.238580368862101E+001	-5.360497800603135E+000	1.676663551317289E+002	-5.334027117510471E+000	1.678870331978826E+002	-4.560615664751560E+000	1.281388373574262E+002	
3.699100000000000E+009	-1.900690018463140E+001	-1.356447115108138E+001	-5.370626372223993E+000	1.667735878211590E+002	-5.343219512466341E+000	1.669839361351782E+002	-4.544264489044531E+000	1.266543241291848E+002	
3.699320000000000E+009	-1.899982389979888E+001	-1.474998677812239E+001	-5.380966109630400E+000	1.658800772359320E+002	-5.352862939652117E+000	1.660813581245940E+002	-4.527575085815627E+000	1.251707679542707E+002	
3.699540000000000E+009	-1.899162611638419E+001	-1.589951035896250E+001	-5.391418231241014E+000	1.649868878304148E+002	-5.361962854447989E+000	1.651775553140370E+002	-4.511135305767120E+000	1.236918173143193E+002	
3.699760000000000E+009	-1.898101794231101E+001	-1.706909058469413E+001	-5.401806392718520E+000	1.640932306110428E+002	-5.371144562905960E+000	1.642769708979106E+002	-4.495230626399009E+000	1.222177541517415E+002	
3.699980000000000E+009	-1.897256472796642E+001	-1.823651103601065E+001	-5.412099225836774E+000	1.631878441333059E+002	-5.380853899668010E+000	1.633767917423810E+002	-4.478815448782250E+000	1.207376113926447E+002	
3.700200000000000E+009	-1.896355791772206E+001	-1.939295353233452E+001	-5.422045224642919E+000	1.623014309112882E+002	-5.390609519138399E+000	1.624811488867566E+002	-4.463324072549578E+000	1.192699221826024E+002	
