# Version 1.00
#
freq[Hz]	db:Trc1_S11	ang:Trc1_S11	db:Trc2_S12	ang:Trc2_S12	db:Trc3_S21	ang:Trc3_S21	db:Trc4_S22	ang:Trc4_S22	
3.711040000000000E+009	-1.786525411038813E+001	-7.301951257502502E+001	-4.284284556921111E+000	-6.040759325926700E+001	-4.281500024343549E+000	-6.079762254967613E+001	-4.695934147853015E+000	2.466615718069098E+001	
3.711080000000000E+009	-1.785682911970979E+001	-7.318240601531576E+001	-4.282875250046407E+000	-6.056485123950962E+001	-4.279846913157568E+000	-6.095265837582489E+001	-4.698650395007944E+000	2.446656317583436E+001	
3.711120000000000E+009	-1.784971621444609E+001	-7.333356196518717E+001	-4.281054031347272E+000	-6.072225299898443E+001	-4.277469996266500E+000	-6.110858652773354E+001	-4.701355873575502E+000	2.426634387294140E+001	
3.711160000000000E+009	-1.784284052754940E+001	-7.350328135638075E+001	-4.278670469350793E+000	-6.088046453461259E+001	-4.276378570538913E+000	-6.126734170975304E+001	-4.704252593809940E+000	2.406213980592504E+001	
3.711200000000000E+009	-1.783574837124788E+001	-7.366349511152451E+001	-4.277470621273475E+000	-6.103856836357656E+001	-4.274601050814284E+000	-6.142496420551161E+001	-4.707529461747602E+000	2.386466725235782E+001	
3.711240000000000E+009	-1.782818717456084E+001	-7.382467868869655E+001	-4.275458054610855E+000	-6.119528705840200E+001	-4.272703806806569E+000	-6.158553151226221E+001	-4.710246160667938E+000	2.366225092647170E+001	
3.711280000000000E+009	-1.782028368829351E+001	-7.398801196214485E+001	-4.273459321729876E+000	-6.134850867869572E+001	-4.271602038849769E+000	-6.174100485741622E+001	-4.713571517889585E+000	2.346393585199069E+001	
3.711320000000000E+009	-1.781401272892055E+001	-7.414840250031938E+001	-4.272270678626456E+000	-6.151350508805369E+001	-4.269338924285006E+000	-6.189909480169940E+001	-4.717169277715951E+000	2.325910208331665E+001	
3.711360000000000E+009	-1.780734900856155E+001	-7.430650443182613E+001	-4.270074302789949E+000	-6.167230886846514E+001	-4.267744625883399E+000	-6.205262979241870E+001	-4.720530429817861E+000	2.306393576499097E+001	
3.711400000000000E+009	-1.779815467942990E+001	-7.446736779530163E+001	-4.268361471049591E+000	-6.182136665754243E+001	-4.266181377476216E+000	-6.221036062887497E+001	-4.723802413750551E+000	2.286300716611094E+001	
3.711440000000000E+009	-1.779043527347821E+001	-7.463424517928098E+001	-4.266422108357012E+000	-6.197759373133882E+001	-4.264972112496064E+000	-6.236939719809563E+001	-4.727165914837495E+000	2.266081460753416E+001	
3.711480000000000E+009	-1.778383261874535E+001	-7.479885312292191E+001	-4.264819917941287E+000	-6.213473316993270E+001	-4.262945933016509E+000	-6.252609106314210E+001	-4.730795526828944E+000	2.246037399731686E+001	
3.711520000000000E+009	-1.777645612388226E+001	-7.495625044656653E+001	-4.263173974423317E+000	-6.229314827910508E+001	-4.260972670231934E+000	-6.268439186318302E+001	-4.734022493447557E+000	2.225840910964886E+001	
3.711560000000000E+009	-1.777074224031973E+001	-7.511256773163125E+001	-4.260948489837646E+000	-6.245103889524689E+001	-4.259248973950759E+000	-6.284169021628021E+001	-4.736894979796368E+000	2.205935522988220E+001	
3.711600000000000E+009	-1.776283396581285E+001	-7.527509239250250E+001	-4.259722511961602E+000	-6.260932482481171E+001	-4.257435139595347E+000	-6.300063923553644E+001	-4.740881416541805E+000	2.185475634999506E+001	
3.711640000000000E+009	-1.775576559061550E+001	-7.543165202773463E+001	-4.257906132757352E+000	-6.276545061124989E+001	-4.256008084443413E+000	-6.315858887077707E+001	-4.744319970149444E+000	2.165130230952249E+001	
3.711680000000000E+009	-1.774803395456097E+001	-7.560021508796940E+001	-4.256168442148574E+000	-6.292240901970050E+001	-4.254112977638504E+000	-6.331562353688137E+001	-4.747831132364833E+000	2.145121821785385E+001	
3.711720000000000E+009	-1.774144792244009E+001	-7.575881270185282E+001	-4.254048535830060E+000	-6.308028852504052E+001	-4.251935955439978E+000	-6.346973196942821E+001	-4.751896669537719E+000	2.124681409859428E+001	
3.711760000000000E+009	-1.773375334592533E+001	-7.592791473931855E+001	-4.252587353831668E+000	-6.323904775943444E+001	-4.250384218902836E+000	-6.362680154323350E+001	-4.755823962559444E+000	2.104831644436578E+001	
3.711800000000000E+009	-1.772684533029576E+001	-7.608682707710068E+001	-4.250652138492273E+000	-6.339334178003354E+001	-4.248498560702381E+000	-6.378636364163383E+001	-4.759551566171310E+000	2.084962997742564E+001	
3.711840000000000E+009	-1.772030520429469E+001	-7.625180202975311E+001	-4.248506811737371E+000	-6.355114834189445E+001	-4.246941381880140E+000	-6.394016037771870E+001	-4.763520232366573E+000	2.064679758529822E+001	
3.711880000000000E+009	-1.771228269874672E+001	-7.640987454671473E+001	-4.247060163917267E+000	-6.371008781767857E+001	-4.245445354482548E+000	-6.409704280159117E+001	-4.767156630023434E+000	2.044209463774120E+001	
3.711920000000000E+009	-1.770555510376948E+001	-7.656897195016397E+001	-4.244966360510522E+000	-6.386404902665620E+001	-4.243414591933209E+000	-6.425543899009668E+001	-4.771426432409698E+000	2.024152611524354E+001	
3.711960000000000E+009	-1.769895912293819E+001	-7.673388325514938E+001	-4.242955063274194E+000	-6.402028712516187E+001	-4.241553929550475E+000	-6.441800322046544E+001	-4.775133596354378E+000	2.003884146625989E+001	
3.712000000000000E+009	-1.769256983954377E+001	-7.688784587158499E+001	-4.241819785700136E+000	-6.417923766471141E+001	-4.240027723521890E+000	-6.457355602342039E+001	-4.779747464624801E+000	1.983319997573901E+001	
3.712040000000000E+009	-1.768466314128926E+001	-7.705230294789119E+001	-4.239833238458181E+000	-6.433316868424156E+001	-4.237908469907978E+000	-6.473472739202148E+001	-4.783523165972039E+000	1.963023692636698E+001	
3.712080000000000E+009	-1.767640063234933E+001	-7.721400516797914E+001	-4.237664229461837E+000	-6.449349026363144E+001	-4.236321126414082E+000	-6.488760695464818E+001	-4.787420547178042E+000	1.943106253925145E+001	
3.712120000000000E+009	-1.767112496057866E+001	-7.737459700187762E+001	-4.235439970980558E+000	-6.464936644706302E+001	-4.234534452497993E+000	-6.504772817579440E+001	-4.791900797519277E+000	1.922530487012980E+001	
3.712160000000000E+009	-1.766391647263941E+001	-7.753357750694322E+001	-4.233557325470292E+000	-6.480917289593694E+001	-4.232893277186402E+000	-6.520338551181031E+001	-4.795680903590299E+000	1.902154973658682E+001	
3.712200000000000E+009	-1.765759123360918E+001	-7.769425691716614E+001	-4.232133400000124E+000	-6.496897935673322E+001	-4.230589645950174E+000	-6.535978537803928E+001	-4.800104123172902E+000	1.881733236524499E+001	
3.712240000000000E+009	-1.765002121171528E+001	-7.784970744027157E+001	-4.230226108182897E+000	-6.512094982310903E+001	-4.229187059391258E+000	-6.551825490727835E+001	-4.804873677531964E+000	1.861931594127328E+001	
3.712280000000000E+009	-1.764354799410311E+001	-7.801660557059351E+001	-4.228586751168762E+000	-6.527565958016942E+001	-4.227510155272030E+000	-6.567724994077986E+001	-4.809405088777059E+000	1.841121388534643E+001	
3.712320000000000E+009	-1.763611099779812E+001	-7.816980968712861E+001	-4.227145536562581E+000	-6.543733871123528E+001	-4.225604163848061E+000	-6.583296470584880E+001	-4.813887393059522E+000	1.820680312205846E+001	
3.712360000000000E+009	-1.762823515044686E+001	-7.833993716691822E+001	-4.224346533789227E+000	-6.559364049361587E+001	-4.223585188176294E+000	-6.598954521692276E+001	-4.818057380623654E+000	1.800145440963837E+001	
3.712400000000000E+009	-1.762178561110759E+001	-7.850073287902782E+001	-4.222840107695013E+000	-6.575664206420225E+001	-4.221824870756885E+000	-6.614502157697896E+001	-4.822761426168359E+000	1.779858658781868E+001	
3.712440000000000E+009	-1.761554250305875E+001	-7.865033977769716E+001	-4.220672957223173E+000	-6.591387474733331E+001	-4.219649407597352E+000	-6.630657291757275E+001	-4.827453299073293E+000	1.759566597766846E+001	
3.712480000000000E+009	-1.760858659796071E+001	-7.882001059969461E+001	-4.218806683981932E+000	-6.606863654007195E+001	-4.217933298882546E+000	-6.646212330825713E+001	-4.831910972427430E+000	1.738676574307791E+001	
3.712520000000000E+009	-1.760187686906512E+001	-7.897989728239226E+001	-4.216782703108958E+000	-6.622203556714517E+001	-4.215834236892324E+000	-6.662317043972880E+001	-4.836490590581594E+000	1.718147087606377E+001	
3.712560000000000E+009	-1.759495768820450E+001	-7.914564318372209E+001	-4.214729511891764E+000	-6.637925870628889E+001	-4.214061311881315E+000	-6.678257338827659E+001	-4.840990296557760E+000	1.697651208510223E+001	
3.712600000000000E+009	-1.758825769482828E+001	-7.930696895286916E+001	-4.212630094866668E+000	-6.653599319488714E+001	-4.212525417144066E+000	-6.693680532516626E+001	-4.846114908418185E+000	1.677016654408013E+001	
3.712640000000000E+009	-1.758141315976429E+001	-7.946831756818723E+001	-4.210333257885092E+000	-6.669568835628031E+001	-4.210576114975297E+000	-6.709225893544875E+001	-4.850694495655286E+000	1.656537929856562E+001	
3.712680000000000E+009	-1.757482284860938E+001	-7.961930213097563E+001	-4.209198372228034E+000	-6.685088761501591E+001	-4.208468709207471E+000	-6.725287668035489E+001	-4.855720699435516E+000	1.635822633640934E+001	
3.712720000000000E+009	-1.756821185578557E+001	-7.978517213508692E+001	-4.206530719817105E+000	-6.700965763279515E+001	-4.206347645380260E+000	-6.740883208635492E+001	-4.860490691289618E+000	1.615384664601747E+001	
3.712760000000000E+009	-1.756180471597923E+001	-7.994851400531184E+001	-4.204829494488255E+000	-6.716325225858864E+001	-4.204825280916314E+000	-6.756736640889331E+001	-4.866009083243555E+000	1.595106328799963E+001	
3.712800000000000E+009	-1.755367246143625E+001	-8.010389838882800E+001	-4.203347935122261E+000	-6.731969461528118E+001	-4.202643542147403E+000	-6.772354153459447E+001	-4.870402058195792E+000	1.574150259962032E+001	
3.712840000000000E+009	-1.754720768538487E+001	-8.026541889821742E+001	-4.200906454865406E+000	-6.748126025382025E+001	-4.200555303985301E+000	-6.788105947638189E+001	-4.875652172281499E+000	1.553264498329947E+001	
3.712880000000000E+009	-1.754158181731394E+001	-8.042542338396839E+001	-4.198523717623693E+000	-6.763720204083496E+001	-4.198903850517777E+000	-6.804312768428956E+001	-4.880707405398927E+000	1.532472846109723E+001	
3.712920000000000E+009	-1.753250724374535E+001	-8.059234003392940E+001	-4.197021788494343E+000	-6.779046138860998E+001	-4.197185643010490E+000	-6.820072884081094E+001	-4.885405452799805E+000	1.511923593428008E+001	
3.712960000000000E+009	-1.752676863684635E+001	-8.075537198890245E+001	-4.194867990670758E+000	-6.795064542836961E+001	-4.195350225050581E+000	-6.835821463518211E+001	-4.891088302085104E+000	1.491123961731506E+001	
3.713000000000000E+009	-1.752012510408148E+001	-8.091355003799949E+001	-4.192901801988924E+000	-6.810927847381983E+001	-4.193289394276150E+000	-6.851337075467478E+001	-4.896110102184606E+000	1.470048759945369E+001	
3.713040000000000E+009	-1.751339836165288E+001	-8.107584091313663E+001	-4.190869727700397E+000	-6.826799134083856E+001	-4.191215320240953E+000	-6.866964519019997E+001	-4.901396891352267E+000	1.449117457732634E+001	
3.713080000000000E+009	-1.750735539016048E+001	-8.123565674994359E+001	-4.188895360372326E+000	-6.842397106375198E+001	-4.189501060897263E+000	-6.883094968114618E+001	-4.907228265130973E+000	1.428673421274464E+001	
3.713120000000000E+009	-1.750079511326856E+001	-8.139060669776083E+001	-4.186779485985515E+000	-6.858135980432743E+001	-4.187605089210181E+000	-6.898674255357240E+001	-4.912303869306040E+000	1.408037932713422E+001	
3.713160000000000E+009	-1.749414307827732E+001	-8.155403001206605E+001	-4.184937039035161E+000	-6.873838500460082E+001	-4.185820164957467E+000	-6.914477848538770E+001	-4.917937920481166E+000	1.386669674163987E+001	
3.713200000000000E+009	-1.748623940029569E+001	-8.171785574440916E+001	-4.182948422734619E+000	-6.889389051186704E+001	-4.183908935184594E+000	-6.930344161370230E+001	-4.923133610367741E+000	1.365852217994216E+001	
3.713240000000000E+009	-1.748087270633644E+001	-8.187043451761450E+001	-4.180794776061670E+000	-6.904905793194030E+001	-4.181445505086935E+000	-6.946341635796836E+001	-4.929101814329450E+000	1.345015684268142E+001	
3.713280000000000E+009	-1.747396207673770E+001	-8.203873570902350E+001	-4.179035991893096E+000	-6.920685786825571E+001	-4.179497991571077E+000	-6.961882939879925E+001	-4.933947878883840E+000	1.324001252577693E+001	
3.713320000000000E+009	-1.746808974619601E+001	-8.219721608723907E+001	-4.176273160327748E+000	-6.936522127284357E+001	-4.177972256384495E+000	-6.977552404667051E+001	-4.939516367528351E+000	1.303432458478617E+001	
3.713360000000000E+009	-1.746046529819597E+001	-8.235116071581925E+001	-4.174788364359260E+000	-6.952727827695094E+001	-4.176315500954774E+000	-6.993457022856221E+001	-4.945610287342880E+000	1.282036223049712E+001	
3.713400000000000E+009	-1.745418334563743E+001	-8.251685871986253E+001	-4.172509911699991E+000	-6.968400319003931E+001	-4.174522286298055E+000	-7.009215180604086E+001	-4.951179872592658E+000	1.260729459945495E+001	
3.713440000000000E+009	-1.744895274701353E+001	-8.267275980918649E+001	-4.170789273478598E+000	-6.983872197344942E+001	-4.172430726685395E+000	-7.025255821222154E+001	-4.956342251535530E+000	1.239276439277720E+001	
3.713480000000000E+009	-1.744088632733116E+001	-8.283048881384298E+001	-4.168621915724787E+000	-6.999723359320863E+001	-4.170070111575018E+000	-7.040924931457614E+001	-4.962841591809735E+000	1.217968656750622E+001	
3.713520000000000E+009	-1.743538860770554E+001	-8.299222968922099E+001	-4.166798274905283E+000	-7.015450500601845E+001	-4.167922749852857E+000	-7.056890347167047E+001	-4.968445465082174E+000	1.197395762983256E+001	
3.713560000000000E+009	-1.742860461079343E+001	-8.315328999164019E+001	-4.164323814522300E+000	-7.031228925266902E+001	-4.166259572170581E+000	-7.072907828855929E+001	-4.974375526187243E+000	1.176135213948240E+001	
3.713600000000000E+009	-1.742278202404127E+001	-8.331016831002488E+001	-4.162285225366624E+000	-7.046902231707932E+001	-4.164238852164564E+000	-7.088562400443637E+001	-4.980477953293759E+000	1.154826681117676E+001	
3.713640000000000E+009	-1.741635503209761E+001	-8.347489272267004E+001	-4.160342901610416E+000	-7.062595360992845E+001	-4.162337381478001E+000	-7.104202233970020E+001	-4.986293703585433E+000	1.133414279431984E+001	
3.713680000000000E+009	-1.741015425060570E+001	-8.363824223371799E+001	-4.158479016360017E+000	-7.078011297168246E+001	-4.160586618540709E+000	-7.119931707664681E+001	-4.991995993866714E+000	1.112144992899520E+001	
3.713720000000000E+009	-1.740434726022748E+001	-8.379322328835517E+001	-4.156431573048293E+000	-7.094146048431658E+001	-4.158610154736219E+000	-7.135878669101200E+001	-4.997934451039712E+000	1.091149911942675E+001	
3.713760000000000E+009	-1.739696822491866E+001	-8.395279851908306E+001	-4.154370471637435E+000	-7.110403975815966E+001	-4.156659232123534E+000	-7.151605847898173E+001	-5.004215817753400E+000	1.069238748507451E+001	
3.713800000000000E+009	-1.739165423766911E+001	-8.411724943624775E+001	-4.152037668469080E+000	-7.126152579464332E+001	-4.154566118210541E+000	-7.167589103615420E+001	-5.010463626161119E+000	1.047987849081000E+001	
3.713840000000000E+009	-1.738595717607021E+001	-8.427040516725295E+001	-4.150196468507530E+000	-7.141752485679676E+001	-4.152465265631820E+000	-7.183395752108220E+001	-5.016318542468784E+000	1.026618508972803E+001	
3.713880000000000E+009	-1.737900837705524E+001	-8.443441779083210E+001	-4.148399120299795E+000	-7.157397124667678E+001	-4.150675239844881E+000	-7.199210201907251E+001	-5.022284637917140E+000	1.005009414391112E+001	
3.713920000000000E+009	-1.737248666181677E+001	-8.458910635702168E+001	-4.145986563142988E+000	-7.173395391842333E+001	-4.148630580294221E+000	-7.214843098312406E+001	-5.029033826581498E+000	9.835277909923512E+000	
3.713960000000000E+009	-1.736530841930206E+001	-8.475111147868884E+001	-4.143886543052648E+000	-7.189204800203383E+001	-4.146690654977081E+000	-7.230984351446129E+001	-5.034899331853027E+000	9.622194814321199E+000	
3.714000000000000E+009	-1.736027572062541E+001	-8.491753337603204E+001	-4.141940069868218E+000	-7.204567223669687E+001	-4.144799320459916E+000	-7.246540526136701E+001	-5.041355214829829E+000	9.407676384612623E+000	
3.714040000000000E+009	-1.735384801417462E+001	-8.506397634607772E+001	-4.140258150617526E+000	-7.220735809288308E+001	-4.143157479801733E+000	-7.262467837007338E+001	-5.047698629302423E+000	9.185994461676023E+000	
3.714080000000000E+009	-1.734720002281615E+001	-8.523149537445154E+001	-4.137780441903002E+000	-7.236260752868108E+001	-4.140608616151267E+000	-7.278388261914924E+001	-5.053742744860756E+000	8.972581702975575E+000	
3.714120000000000E+009	-1.734155017205819E+001	-8.539054931720453E+001	-4.136056881682838E+000	-7.252110165686254E+001	-4.138469854828729E+000	-7.294057845139452E+001	-5.060316352537462E+000	8.756755363096687E+000	
3.714160000000000E+009	-1.733542951244830E+001	-8.555103382699898E+001	-4.133983212080373E+000	-7.267605381121742E+001	-4.136463793366620E+000	-7.310039676036352E+001	-5.067003056356755E+000	8.543410551959880E+000	
3.714200000000000E+009	-1.732898285235167E+001	-8.571264649745791E+001	-4.131652411024095E+000	-7.283609448283144E+001	-4.134384383203592E+000	-7.325946796652691E+001	-5.073830243555535E+000	8.322555945854825E+000	
3.714240000000000E+009	-1.732375170667516E+001	-8.587751670570259E+001	-4.129766005564078E+000	-7.299195832267346E+001	-4.132870150645832E+000	-7.341764415166408E+001	-5.079224822101538E+000	8.105067570459511E+000	
3.714280000000000E+009	-1.731821179370288E+001	-8.603075543360015E+001	-4.127399086252112E+000	-7.315254862586073E+001	-4.130810836751994E+000	-7.357674011470780E+001	-5.085939211949067E+000	7.885606438132410E+000	
3.714320000000000E+009	-1.731202036937928E+001	-8.619341513287596E+001	-4.125344303070412E+000	-7.331102102159539E+001	-4.128973454310364E+000	-7.373182528001455E+001	-5.093099649090684E+000	7.664678524770999E+000	
3.714360000000000E+009	-1.730528114367776E+001	-8.634048893268964E+001	-4.122696081938903E+000	-7.347075491719168E+001	-4.126742341514444E+000	-7.389035902193577E+001	-5.099939577330090E+000	7.447831247845610E+000	
3.714400000000000E+009	-1.729988658792446E+001	-8.650645620881474E+001	-4.121399260597473E+000	-7.362729909159008E+001	-4.125070907853728E+000	-7.404910124126137E+001	-5.106391509868544E+000	7.231279381348271E+000	
3.714440000000000E+009	-1.729400907282538E+001	-8.666505299547670E+001	-4.118848138748104E+000	-7.378361462749106E+001	-4.122873633061214E+000	-7.420981224949885E+001	-5.113044377537736E+000	7.010273637650099E+000	
3.714480000000000E+009	-1.728662755408512E+001	-8.683035006337212E+001	-4.117038795973551E+000	-7.394021258502853E+001	-4.120677948767750E+000	-7.436400958038077E+001	-5.119437207840052E+000	6.791393570237910E+000	
3.714520000000000E+009	-1.728273986811290E+001	-8.698443030541357E+001	-4.114546398115884E+000	-7.410185860496370E+001	-4.118844939145342E+000	-7.452718280157090E+001	-5.126092047121618E+000	6.571669071416882E+000	
3.714560000000000E+009	-1.727601358226949E+001	-8.714132136287262E+001	-4.112579593688885E+000	-7.425505879863336E+001	-4.117190702591024E+000	-7.468819845390749E+001	-5.133448640892333E+000	6.350733670682281E+000	
3.714600000000000E+009	-1.726918194500719E+001	-8.730112158529441E+001	-4.110345438352066E+000	-7.441301343456803E+001	-4.114891874805939E+000	-7.484398875404597E+001	-5.140499340135906E+000	6.127582248462025E+000	
3.714640000000000E+009	-1.726443181657358E+001	-8.745916113343075E+001	-4.108314926787340E+000	-7.457160967598301E+001	-4.112585146134338E+000	-7.500439235969721E+001	-5.146677850530824E+000	5.907991194273508E+000	
3.714680000000000E+009	-1.725888730115126E+001	-8.762127523845361E+001	-4.106133807336769E+000	-7.473014658073306E+001	-4.110926042436653E+000	-7.516299089306534E+001	-5.153383157143429E+000	5.684687952628778E+000	
3.714720000000000E+009	-1.725303869122272E+001	-8.777493798975354E+001	-4.103859270589608E+000	-7.488788855613608E+001	-4.108466786786288E+000	-7.532233829133365E+001	-5.160181395403265E+000	5.462698731825624E+000	
3.714760000000000E+009	-1.724690395190631E+001	-8.794178669288769E+001	-4.102127161921620E+000	-7.505153486089372E+001	-4.106678266076040E+000	-7.547938971548938E+001	-5.167036630392658E+000	5.235787764183863E+000	
3.714800000000000E+009	-1.724121948128065E+001	-8.810183590072347E+001	-4.099536654816811E+000	-7.520816809043960E+001	-4.104819870851914E+000	-7.563743845128050E+001	-5.174818071805116E+000	5.020264230368760E+000	
3.714840000000000E+009	-1.723426722806573E+001	-8.825611652435150E+001	-4.097693516105002E+000	-7.536098512517501E+001	-4.102897260737022E+000	-7.579672813931951E+001	-5.181789848681119E+000	4.795905357878071E+000	
3.714880000000000E+009	-1.722901849425245E+001	-8.842004521708917E+001	-4.095666934691828E+000	-7.552296078294164E+001	-4.100737569052562E+000	-7.595639381051018E+001	-5.188657402975341E+000	4.571182370283640E+000	
3.714920000000000E+009	-1.722406586675222E+001	-8.857824675187085E+001	-4.093486184856936E+000	-7.568305368188821E+001	-4.098788792167754E+000	-7.611495074478285E+001	-5.196542136167761E+000	4.347487072118121E+000	
3.714960000000000E+009	-1.721918035624282E+001	-8.873591129552027E+001	-4.091371429858519E+000	-7.583789459603199E+001	-4.096859391194704E+000	-7.627135955552551E+001	-5.203300142614438E+000	4.122649511099625E+000	
3.715000000000000E+009	-1.721325411189171E+001	-8.889307235290815E+001	-4.089052382281214E+000	-7.599775405696045E+001	-4.094734917285761E+000	-7.643205186028693E+001	-5.209515038917675E+000	3.900508659985456E+000	
3.715040000000000E+009	-1.720769401022247E+001	-8.905236828080652E+001	-4.086898797681267E+000	-7.615577392823636E+001	-4.092887093458411E+000	-7.658919545039360E+001	-5.217219979714185E+000	3.671930213739656E+000	
3.715080000000000E+009	-1.720157783470572E+001	-8.920777049448617E+001	-4.084878278589699E+000	-7.631153891634970E+001	-4.090931380560742E+000	-7.675045944977912E+001	-5.224099189050703E+000	3.444009953955130E+000	
3.715120000000000E+009	-1.719687028611299E+001	-8.937040923641204E+001	-4.082647145280332E+000	-7.647282533538889E+001	-4.088709323377848E+000	-7.691032942374260E+001	-5.230906267149576E+000	3.212555018102911E+000	
3.715160000000000E+009	-1.719064116376116E+001	-8.952277475699162E+001	-4.080162552692255E+000	-7.662697230552813E+001	-4.086649048974676E+000	-7.707114412318423E+001	-5.237845967206686E+000	2.992326294810507E+000	
3.715200000000000E+009	-1.718524401195060E+001	-8.967992097958545E+001	-4.078128583598578E+000	-7.678965195201502E+001	-4.084793979173881E+000	-7.722979038548114E+001	-5.245758468106061E+000	2.764523826671712E+000	
3.715240000000000E+009	-1.717982542429235E+001	-8.984628748858009E+001	-4.075650108248651E+000	-7.694777199500770E+001	-4.082659988759861E+000	-7.739150518992317E+001	-5.252908348197813E+000	2.534932799861367E+000	
3.715280000000000E+009	-1.717329217640322E+001	-9.000451413217191E+001	-4.074006997435826E+000	-7.710149747565660E+001	-4.080474907073348E+000	-7.754639056175545E+001	-5.260321804351971E+000	2.310921668541149E+000	
3.715320000000000E+009	-1.716893693814309E+001	-9.016254969105991E+001	-4.071815328591204E+000	-7.726237986780242E+001	-4.078745061519044E+000	-7.771008205686952E+001	-5.267385092316625E+000	2.079834005781657E+000	
3.715360000000000E+009	-1.716282617615004E+001	-9.031462227268744E+001	-4.069205685725002E+000	-7.742468028160327E+001	-4.076520250415967E+000	-7.786631906078985E+001	-5.274752770313855E+000	1.855723407215913E+000	
3.715400000000000E+009	-1.715764485160040E+001	-9.047400889724221E+001	-4.067077955624437E+000	-7.758194783262155E+001	-4.074697535622193E+000	-7.802494511933163E+001	-5.281734623517190E+000	1.624627620325028E+000	
3.715440000000000E+009	-1.715217248659563E+001	-9.063178527137301E+001	-4.064831589945874E+000	-7.773832696773687E+001	-4.072261129329229E+000	-7.818257786915379E+001	-5.289763995513864E+000	1.394946607159126E+000	
3.715480000000000E+009	-1.714687584103622E+001	-9.079052961839835E+001	-4.062583511311311E+000	-7.789859632034778E+001	-4.070491531422828E+000	-7.834188834484229E+001	-5.296163559970610E+000	1.162475059740925E+000	
3.715520000000000E+009	-1.714225252278519E+001	-9.095580127055227E+001	-4.060490885328354E+000	-7.805946093293233E+001	-4.067941476793786E+000	-7.850026587650211E+001	-5.303594200741936E+000	9.289830497206728E-001	
3.715560000000000E+009	-1.713749478344366E+001	-9.111191821679699E+001	-4.058427541644047E+000	-7.821776965539488E+001	-4.066096663688231E+000	-7.866007771313950E+001	-5.311751389922703E+000	7.032445134854127E-001	
3.715600000000000E+009	-1.713212323647504E+001	-9.125789559932920E+001	-4.056044734458822E+000	-7.837784369217053E+001	-4.064455820327032E+000	-7.881919461745676E+001	-5.318659617863353E+000	4.718225376711056E-001	
3.715640000000000E+009	-1.712543014288956E+001	-9.142558027807836E+001	-4.054151018751870E+000	-7.853071051882310E+001	-4.062281028464288E+000	-7.897787933497099E+001	-5.326270854181843E+000	2.425443752917380E-001	
3.715680000000000E+009	-1.712073486774507E+001	-9.158438944932486E+001	-4.051567957939408E+000	-7.869050479465476E+001	-4.060465239048646E+000	-7.913666264968923E+001	-5.333719785600809E+000	8.148064756433229E-003	
3.715720000000000E+009	-1.711499524024312E+001	-9.174226065189566E+001	-4.049724424343089E+000	-7.885055758913975E+001	-4.058679086028621E+000	-7.929731762364443E+001	-5.341036336916756E+000	-2.277999769791309E-001	
3.715760000000000E+009	-1.711046697042414E+001	-9.189742932800260E+001	-4.047463099077271E+000	-7.900688831458858E+001	-4.056344022493538E+000	-7.945529703613103E+001	-5.348593284625509E+000	-4.582588117387163E-001	
3.715800000000000E+009	-1.710409883467837E+001	-9.205952017592250E+001	-4.045065583263208E+000	-7.916719043210468E+001	-4.054376397381411E+000	-7.961411434942993E+001	-5.355834026825809E+000	-6.868109302780818E-001	
3.715840000000000E+009	-1.710021777288228E+001	-9.221580099468970E+001	-4.043427723333556E+000	-7.932371638330605E+001	-4.051946576101559E+000	-7.977518809489203E+001	-5.363489503963087E+000	-9.212722219978674E-001	
3.715880000000000E+009	-1.709525405118453E+001	-9.236896828277033E+001	-4.041242067762513E+000	-7.948392490746596E+001	-4.050047902722706E+000	-7.993282976572191E+001	-5.371241773924651E+000	-1.161335299718335E+000	
3.715920000000000E+009	-1.708931555358075E+001	-9.252765148533828E+001	-4.039159188207706E+000	-7.964399094992240E+001	-4.048423980316702E+000	-8.009296271158362E+001	-5.378939482522854E+000	-1.398444533465770E+000	
3.715960000000000E+009	-1.708494329527114E+001	-9.268671741870659E+001	-4.036621195217136E+000	-7.980169854953205E+001	-4.046201409485102E+000	-8.025767780502551E+001	-5.385747033383628E+000	-1.629432724725471E+000	
3.716000000000000E+009	-1.707968436408201E+001	-9.284878958755040E+001	-4.034557976410458E+000	-7.996215635504447E+001	-4.043901995029029E+000	-8.041071414723983E+001	-5.394404722590922E+000	-1.865105498891038E+000	
3.716040000000000E+009	-1.707445850532234E+001	-9.300842806242635E+001	-4.032455259904840E+000	-8.011828094703735E+001	-4.041801410564752E+000	-8.057084465656715E+001	-5.401366469841042E+000	-2.097562197418862E+000	
3.716080000000000E+009	-1.706896393920365E+001	-9.316214887439813E+001	-4.029849433478502E+000	-8.027398430653140E+001	-4.039980623608338E+000	-8.073304271764862E+001	-5.409177835099058E+000	-2.335500490699266E+000	
3.716120000000000E+009	-1.706397621055159E+001	-9.332031220604844E+001	-4.027570812109855E+000	-8.043416065191585E+001	-4.038279940146934E+000	-8.089468302632230E+001	-5.416782061655881E+000	-2.573035036457984E+000	
3.716160000000000E+009	-1.705885363036215E+001	-9.348105140639389E+001	-4.025493748124048E+000	-8.059249918585215E+001	-4.036502317184562E+000	-8.105371352340407E+001	-5.424001746633278E+000	-2.810532215998199E+000	
